"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"19/09/2008","16,8900","16,7500","17,0820","16,6980","","1,53%"
"18/09/2008","16,6350","17,0880","17,2100","16,4240","","-2,11%"
"17/09/2008","16,9930","16,7880","17,2610","16,7240","","0,53%"
"16/09/2008","16,9030","16,7430","17,0310","16,4430","","-0,68%"
"15/09/2008","17,0180","16,6980","17,0560","16,6350","","1,92%"
"12/09/2008","16,6980","17,1790","17,2390","16,5220","","-2,74%"
"11/09/2008","17,1690","16,8040","17,2160","16,7850","","1,39%"
"10/09/2008","16,9330","16,8330","17,0540","16,7590","","0,54%"
"09/09/2008","16,8420","17,2520","17,2600","16,8080","","-2,65%"
"08/09/2008","17,3000","17,4440","17,5890","17,2620","","-0,83%"
"05/09/2008","17,4440","17,4880","17,6270","17,3190","","0,58%"
"04/09/2008","17,3440","17,1990","17,4630","17,1740","","0,54%"
"03/09/2008","17,2500","17,4760","17,5700","17,1990","","-1,29%"
"02/09/2008","17,4760","17,2750","17,6890","17,1370","","1,65%"
"29/08/2008","17,1930","17,1930","17,4380","17,1620","","-0,15%"
"28/08/2008","17,2180","17,3120","17,3880","17,1930","","-2,81%"
"27/08/2008","17,7150","18,2230","18,2360","17,7150","","-4,08%"
"26/08/2008","18,4680","18,5190","18,6190","18,4430","","-0,68%"
"25/08/2008","18,5940","18,5810","18,6440","18,3620","","0,34%"
"22/08/2008","18,5310","18,6690","18,7570","18,5000","","-1,37%"
"21/08/2008","18,7890","18,7130","18,9960","18,6690","","-0,43%"
"20/08/2008","18,8700","18,7950","19,0340","18,6190","","-0,20%"
"19/08/2008","18,9080","19,1780","19,2100","18,8770","","-0,72%"
"18/08/2008","19,0460","18,9830","19,2220","18,9830","","0,33%"
"15/08/2008","18,9830","19,1720","19,3040","18,8950","","-0,69%"
"14/08/2008","19,1150","19,1530","19,3480","19,0960","","-0,20%"
"13/08/2008","19,1530","19,2220","19,2600","18,9960","","0,49%"
"12/08/2008","19,0590","19,4110","19,4610","18,6440","","-1,75%"
"11/08/2008","19,3980","19,5740","19,7500","19,3730","","-0,90%"
"08/08/2008","19,5740","19,6430","19,8190","19,4480","","1,20%"
"07/08/2008","19,3410","19,4110","19,5930","19,1090","","0,09%"
"06/08/2008","19,3230","18,9020","19,4480","18,8700","","3,22%"
"05/08/2008","18,7200","18,8510","19,0710","18,6940","","-0,60%"
"04/08/2008","18,8330","18,7510","18,9710","18,6070","","0,44%"
"01/08/2008","18,7510","18,8080","19,0340","18,3550","","0,37%"
"31/07/2008","18,6820","18,3180","18,8140","18,3050","","2,48%"
"30/07/2008","18,2300","18,1420","18,3870","17,9910","","0,42%"
"29/07/2008","18,1540","18,4930","18,4930","17,9280","","-1,50%"
"28/07/2008","18,4310","18,5500","18,7200","18,3180","","-0,64%"
"25/07/2008","18,5500","18,5940","18,7260","18,5060","","-0,27%"
"24/07/2008","18,6000","18,3990","18,6320","18,3300","","1,54%"
"23/07/2008","18,3180","18,4680","18,5500","18,1170","","-1,28%"
"22/07/2008","18,5560","18,3930","18,6570","18,3930","","0,68%"
"21/07/2008","18,4310","18,2550","18,4430","17,9910","","0,96%"
"18/07/2008","18,2550","18,4180","18,6000","18,1920","","-0,34%"
"17/07/2008","18,3180","18,5370","18,5940","17,9660","","-1,15%"
"16/07/2008","18,5310","18,2550","18,5440","18,0160","","2,14%"
"15/07/2008","18,1420","17,7210","18,1670","17,7150","","1,87%"
"14/07/2008","17,8090","17,8780","18,0210","17,7740","","-0,39%"
"11/07/2008","17,8780","17,9650","17,9760","17,5750","","-0,43%"
"10/07/2008","17,9560","17,5950","18,0440","17,5840","","2,16%"
"09/07/2008","17,5760","17,1670","17,6730","17,1570","","3,20%"
"08/07/2008","17,0310","16,9710","17,1030","16,9230","","0,53%"
"07/07/2008","16,9410","17,0910","17,1760","16,9110","","-0,88%"
"03/07/2008","17,0910","17,1330","17,2360","17,0190","","-0,49%"
"02/07/2008","17,1760","17,0550","17,2720","17,0250","","1,42%"
"01/07/2008","16,9350","17,0850","17,2360","16,9110","","-0,84%"
"30/06/2008","17,0790","17,5130","17,5130","17,0070","","-2,48%"
"27/06/2008","17,5130","17,5850","17,6090","17,4280","","0,03%"
"26/06/2008","17,5070","17,8500","17,9580","17,4770","","-1,79%"
"25/06/2008","17,8260","18,2660","18,2960","17,7600","","-2,50%"
"24/06/2008","18,2840","18,6990","18,7290","18,1990","","-1,87%"
"23/06/2008","18,6330","18,8800","19,0300","18,6210","","-1,31%"
"20/06/2008","18,8800","18,3500","18,8980","18,1390","","3,88%"
"19/06/2008","18,1750","18,3980","18,5310","18,0430","","-0,82%"
"18/06/2008","18,3260","18,3020","18,4760","18,2230","","-0,10%"
"17/06/2008","18,3440","18,2600","18,4160","18,1390","","1,57%"
"16/06/2008","18,0610","18,1030","18,2600","17,9280","","-0,23%"
"13/06/2008","18,1030","17,9640","18,2170","17,9580","","1,42%"
"12/06/2008","17,8500","17,8650","17,9970","17,8130","","-0,68%"
"11/06/2008","17,9730","17,8380","18,1500","17,7710","","0,28%"
"10/06/2008","17,9220","17,9370","18,0900","17,8830","","0,06%"
"09/06/2008","17,9110","18,2180","18,3070","17,8750","","-1,69%"
"06/06/2008","18,2180","18,5440","18,7600","18,1380","","-1,99%"
"05/06/2008","18,5870","18,7230","18,8580","18,5630","","0,26%"
"04/06/2008","18,5380","18,6670","18,6860","18,4030","","-1,28%"
"03/06/2008","18,7780","18,7230","18,8340","18,5870","","0,10%"
"02/06/2008","18,7600","19,2280","19,2640","18,4890","","-2,43%"
"30/05/2008","19,2280","18,8890","19,3260","18,8580","","2,43%"
"29/05/2008","18,7720","18,7290","19,0550","18,6370","","0,26%"
"28/05/2008","18,7230","18,7350","18,8210","18,6000","","0,10%"
"27/05/2008","18,7040","19,0800","19,1170","18,5870","","-1,53%"
"23/05/2008","18,9940","18,8710","19,1970","18,8340","","1,15%"
"22/05/2008","18,7780","18,7720","18,8090","18,6610","","0,20%"
"21/05/2008","18,7410","18,8400","18,9200","18,6860","","-0,43%"
"20/05/2008","18,8210","18,7720","18,8580","18,7230","","0,46%"
"19/05/2008","18,7350","18,7720","18,7720","18,5380","","-0,20%"
"16/05/2008","18,7720","19,0370","19,1910","18,7290","","-1,04%"
"15/05/2008","18,9690","19,0310","19,1170","18,8150","","-0,51%"
"14/05/2008","19,0670","18,9570","19,1040","18,7110","","0,91%"
"13/05/2008","18,8950","19,0720","19,1810","18,8370","","0,59%"
"12/05/2008","18,7850","18,8580","18,8850","18,6570","","-0,39%"
"09/05/2008","18,8580","18,9080","18,9560","18,7470","","0,23%"
"08/05/2008","18,8140","18,7080","18,9170","18,6840","","1,75%"
"07/05/2008","18,4900","18,4650","18,5080","18,1280","","0,70%"
"06/05/2008","18,3610","18,1460","18,3980","18,1460","","2,12%"
"05/05/2008","17,9800","17,6730","18,0540","17,6730","","1,74%"
"02/05/2008","17,6730","17,6730","17,7900","17,5930","","1,20%"
"01/05/2008","17,4640","18,1580","18,1950","17,3230","","-3,24%"
"30/04/2008","18,0480","17,8570","18,1400","17,8570","","1,28%"
"29/04/2008","17,8200","18,4220","18,4350","17,7960","","-3,85%"
"28/04/2008","18,5330","18,7540","18,8460","18,4280","","-1,18%"
"25/04/2008","18,7540","18,5760","18,9570","18,5760","","1,80%"
"24/04/2008","18,4220","18,5570","18,5940","18,1150","","-0,57%"
"23/04/2008","18,5270","18,2380","18,6680","18,2380","","2,38%"
"22/04/2008","18,0970","17,9370","18,2010","17,8200","","0,96%"
"21/04/2008","17,9250","18,2630","18,2630","17,8820","","-1,85%"
"18/04/2008","18,2630","18,0660","18,3120","17,9560","","1,92%"
"17/04/2008","17,9190","18,2690","18,4650","17,8940","","-1,39%"
"16/04/2008","18,1710","18,1580","18,3180","18,0230","","-0,16%"
"15/04/2008","18,2010","17,8940","18,4040","17,8940","","3,02%"
"14/04/2008","17,6670","17,4890","17,7100","17,3050","","1,02%"
"11/04/2008","17,4890","17,3110","17,5990","17,2620","","1,50%"
"10/04/2008","17,2310","17,4030","17,4270","17,1270","","-0,57%"
"09/04/2008","17,3290","17,6610","17,6610","17,3050","","-1,02%"
"08/04/2008","17,5070","17,6850","17,7710","17,4770","","-1,08%"
"07/04/2008","17,6980","17,7410","17,8700","17,5130","","-0,24%"
"04/04/2008","17,7410","17,3420","17,8270","17,2190","","3,77%"
"03/04/2008","17,0960","16,5680","17,0960","16,5310","","4,51%"
"02/04/2008","16,3590","16,3220","16,4270","16,2120","","0,26%"
"01/04/2008","16,3160","16,5000","16,7030","16,2730","","-2,25%"
"31/03/2008","16,6910","17,2860","17,2860","16,5490","","-3,44%"
"28/03/2008","17,2860","17,2310","17,3660","17,1200","","0,00%"
"27/03/2008","17,2860","17,4270","17,6920","17,2560","","-0,81%"
"26/03/2008","17,4270","17,8450","17,8880","17,3660","","-2,28%"
"25/03/2008","17,8330","17,7220","17,8820","17,5930","","1,54%"
"24/03/2008","17,5630","17,7040","17,8390","17,5130","","-0,80%"
"20/03/2008","17,7040","17,4090","17,7220","17,3170","","1,34%"
"19/03/2008","17,4700","17,4460","17,5750","17,2310","","-0,67%"
"18/03/2008","17,5870","17,5260","17,6490","17,3540","","0,63%"
"17/03/2008","17,4770","17,2250","17,6120","17,2250","","1,46%"
"14/03/2008","17,2250","17,7710","17,8630","17,2190","","-4,07%"
"13/03/2008","17,9560","18,2690","18,2690","17,9140","","-1,72%"
"12/03/2008","18,2710","18,4640","18,4640","18,1230","","-0,54%"
"11/03/2008","18,3710","18,2270","18,4940","18,1670","","1,07%"
"10/03/2008","18,1770","18,2190","18,3440","18,0820","","-0,23%"
"07/03/2008","18,2190","18,2500","18,4240","18,0770","","0,79%"
"06/03/2008","18,0770","18,0060","18,4950","18,0060","","1,10%"
"05/03/2008","17,8800","17,9360","18,1560","17,8570","","-0,13%"
"04/03/2008","17,9040","18,4950","18,5180","17,8570","","-3,32%"
"03/03/2008","18,5180","18,8800","18,8960","18,4240","","-1,92%"
"29/02/2008","18,8800","19,1640","19,2420","18,6280","","-2,13%"
"28/02/2008","19,2900","19,1480","19,3610","19,0220","","0,45%"
"27/02/2008","19,2030","19,2190","19,3610","18,9280","","0,37%"
"26/02/2008","19,1320","19,1640","19,3050","19,0380","","0,41%"
"25/02/2008","19,0540","19,9980","19,9980","19,0540","","-4,72%"
"22/02/2008","19,9980","20,2500","20,2820","19,9350","","-0,78%"
"21/02/2008","20,1560","20,5810","20,6120","20,0300","","-1,65%"
"20/02/2008","20,4940","20,3130","20,6280","20,1560","","0,85%"
"19/02/2008","20,3210","20,3600","20,4390","20,1400","","0,50%"
"15/02/2008","20,2190","20,2660","20,4860","20,1950","","-0,15%"
"14/02/2008","20,2500","20,3290","20,4550","20,1560","","0,23%"
"13/02/2008","20,2030","20,8880","20,9510","20,1790","","-2,62%"
"12/02/2008","20,7460","20,6280","20,9750","20,5340","","1,23%"
"11/02/2008","20,4940","20,4310","20,7700","20,3450","","0,31%"
"08/02/2008","20,4310","20,3600","20,5970","20,2980","","0,27%"
"07/02/2008","20,3760","20,6520","20,6680","20,3600","","-1,14%"
"06/02/2008","20,6120","20,8800","20,9980","20,5650","","-1,06%"
"05/02/2008","20,8330","21,2420","21,3050","20,8010","","-1,56%"
"04/02/2008","21,1640","21,0380","21,2420","20,9430","","0,79%"
"01/02/2008","20,9980","20,9430","21,3050","20,9430","","0,34%"
"31/01/2008","20,9270","20,8330","20,9670","20,5650","","0,53%"
"30/01/2008","20,8170","20,8090","20,8960","20,4390","","0,72%"
"29/01/2008","20,6680","20,0460","20,8960","20,0140","","3,35%"
"28/01/2008","19,9980","19,5100","20,0460","19,4000","","2,50%"
"25/01/2008","19,5100","19,5420","19,7620","19,4940","","0,28%"
"24/01/2008","19,4550","19,5570","19,9040","19,3680","","0,00%"
"23/01/2008","19,4550","19,6050","19,9900","19,4080","","-0,77%"
"22/01/2008","19,6050","19,3370","19,8410","19,3370","","-0,28%"
"18/01/2008","19,6600","19,7150","19,9040","19,5890","","-0,20%"
"17/01/2008","19,6990","19,4080","20,1160","19,3210","","2,38%"
"16/01/2008","19,2420","19,5420","19,6200","19,2030","","-1,85%"
"15/01/2008","19,6050","19,8880","20,0930","19,5890","","-1,38%"
"14/01/2008","19,8800","19,6400","19,9330","19,6130","","1,22%"
"11/01/2008","19,6400","19,8740","20,0410","19,5280","","-1,16%"
"10/01/2008","19,8710","20,0230","20,1310","19,8260","","-0,77%"
"09/01/2008","20,0260","19,8430","20,0750","19,7040","","1,20%"
"08/01/2008","19,7890","19,8510","19,8690","19,5850","","0,31%"
"07/01/2008","19,7270","19,9750","20,0010","19,6120","","-1,24%"
"04/01/2008","19,9750","19,8690","20,1870","19,8420","","-0,13%"
"03/01/2008","20,0010","20,2940","20,2940","19,9750","","-1,22%"
"02/01/2008","20,2490","20,4620","20,4620","19,9920","","-1,21%"
"31/12/2007","20,4970","20,2940","20,5770","20,1870","","1,00%"
"28/12/2007","20,2940","20,8600","20,8960","20,2230","","-3,33%"
"27/12/2007","20,9930","21,2140","21,2410","20,9840","","-1,17%"
"26/12/2007","21,2410","21,1080","21,5510","21,0730","","0,29%"
"24/12/2007","21,1790","21,1520","21,2500","21,1080","","0,13%"
"21/12/2007","21,1520","21,1970","21,3210","21,1260","","-0,29%"
"20/12/2007","21,2140","21,2410","21,3560","21,0730","","-0,33%"
"19/12/2007","21,2850","21,1080","21,3380","21,1080","","0,46%"
"18/12/2007","21,1880","21,0020","21,2850","20,9750","","0,97%"
"17/12/2007","20,9840","21,3120","21,3120","20,9660","","-1,54%"
"14/12/2007","21,3120","21,7990","21,8870","21,1610","","-2,03%"
"13/12/2007","21,7540","21,8160","21,9760","21,7280","","-0,53%"
"12/12/2007","21,8700","22,2590","22,3120","21,4270","","-2,02%"
"11/12/2007","22,3210","22,4540","22,5340","22,2240","","-0,51%"
"10/12/2007","22,4360","21,8700","22,6490","21,8700","","2,67%"
"07/12/2007","21,8520","21,6570","22,0640","21,6220","","0,82%"
"06/12/2007","21,6750","21,6300","21,7540","21,4620","","0,17%"
"05/12/2007","21,6390","21,3380","22,4270","21,2850","","1,28%"
"04/12/2007","21,3650","21,5510","21,6920","21,2500","","-1,47%"
"03/12/2007","21,6840","22,0640","22,2770","21,6390","","-1,72%"
"30/11/2007","22,0640","22,3480","22,4890","22,0110","","-0,88%"
"29/11/2007","22,2590","22,4100","22,5780","22,2060","","0,04%"
"28/11/2007","22,2500","21,9760","22,3030","21,8870","","1,00%"
"27/11/2007","22,0290","22,1710","22,1710","21,8700","","-0,60%"
"26/11/2007","22,1620","22,2500","22,4890","22,0470","","-0,40%"
"23/11/2007","22,2500","22,3120","22,5070","21,9050","","0,12%"
"21/11/2007","22,2240","22,2410","22,3210","22,0200","","-0,39%"
"20/11/2007","22,3120","21,4800","22,3480","21,4800","","4,65%"
"19/11/2007","21,3210","21,3910","21,4180","20,7180","","-0,33%"
"16/11/2007","21,3910","21,5510","21,6130","21,2670","","-0,82%"
"15/11/2007","21,5680","21,5420","21,8700","21,4980","","0,41%"
"14/11/2007","21,4800","21,4450","21,5240","21,2500","","-0,73%"
"13/11/2007","21,6390","21,0540","21,7540","20,9650","","3,00%"
"12/11/2007","21,0090","21,6880","21,6880","20,9380","","-3,13%"
"09/11/2007","21,6880","20,5790","21,8140","20,5640","","4,83%"
"08/11/2007","20,6880","20,7010","20,8540","20,5390","","-0,18%"
"07/11/2007","20,7250","20,6950","20,8560","20,5130","","0,69%"
"06/11/2007","20,5840","21,1370","21,1370","20,5540","","-1,73%"
"05/11/2007","20,9460","21,1070","21,1980","20,8350","","-0,76%"
"02/11/2007","21,1070","21,0570","21,3390","21,0570","","0,33%"
"01/11/2007","21,0370","21,7110","21,7110","20,9560","","-3,02%"
"31/10/2007","21,6910","21,6610","21,9020","21,5200","","-0,05%"
"30/10/2007","21,7010","21,9430","22,0030","21,5900","","-1,06%"
"29/10/2007","21,9330","21,9530","22,3050","21,8820","","-0,09%"
"26/10/2007","21,9530","22,1040","22,1840","21,8020","","-0,14%"
"25/10/2007","21,9830","22,2650","22,4460","21,9630","","-1,36%"
"24/10/2007","22,2850","22,5870","22,6880","22,2350","","-1,64%"
"23/10/2007","22,6570","22,9290","23,0800","22,6070","","-1,10%"
"22/10/2007","22,9090","22,9190","23,0000","22,7080","","-0,04%"
"19/10/2007","22,9190","23,2010","23,3320","22,8890","","-0,78%"
"18/10/2007","23,1000","23,2510","23,4320","22,9890","","0,66%"
"17/10/2007","22,9490","23,2910","23,4120","22,8990","","-1,26%"
"16/10/2007","23,2410","23,6740","23,7950","23,1910","","-1,03%"
"15/10/2007","23,4830","23,4630","23,7540","23,2410","","0,09%"
"12/10/2007","23,4630","24,5600","24,7810","23,3920","","-3,71%"
"11/10/2007","24,3680","24,0060","24,5800","24,0060","","1,25%"
"10/10/2007","24,0660","24,2170","24,5600","24,0560","","0,08%"
"09/10/2007","24,0460","23,9960","24,2170","23,7950","","0,42%"
"08/10/2007","23,9460","24,2780","24,3680","23,9150","","-1,37%"
"05/10/2007","24,2780","24,2780","24,3580","23,8950","","0,38%"
"04/10/2007","24,1870","24,4790","24,5190","23,9760","","-0,87%"
"03/10/2007","24,3990","23,9560","24,4590","23,9560","","2,07%"
"02/10/2007","23,9050","23,9960","24,1970","23,7540","","-0,30%"
"01/10/2007","23,9760","25,0630","25,0630","23,8650","","-4,34%"
"28/09/2007","25,0630","25,1740","25,4350","24,9620","","-0,44%"
"27/09/2007","25,1740","25,0530","25,4250","24,8210","","0,20%"
"26/09/2007","25,1230","25,0430","25,3850","24,8820","","0,16%"
"25/09/2007","25,0830","25,4250","25,4860","25,0630","","-1,62%"
"24/09/2007","25,4960","25,6870","25,9590","25,4050","","-0,74%"
"21/09/2007","25,6870","26,0190","26,1400","25,4860","","-1,51%"
"20/09/2007","26,0800","26,2510","26,4920","25,8680","","-0,65%"
"19/09/2007","26,2510","26,4520","26,7140","26,1100","","-1,21%"
"18/09/2007","26,5730","27,0360","27,0960","26,2100","","-1,71%"
"17/09/2007","27,0360","27,6300","27,8210","26,8140","","-2,15%"
"14/09/2007","27,6300","27,6260","27,9750","27,4710","","-0,22%"
"13/09/2007","27,6910","27,5390","27,7770","27,5180","","0,89%"
"12/09/2007","27,4480","27,5290","27,7630","27,3120","","-0,64%"
"11/09/2007","27,6260","27,7810","27,9060","27,5530","","-0,79%"
"10/09/2007","27,8450","27,7820","28,2010","27,6570","","0,23%"
"07/09/2007","27,7820","27,6570","27,8240","27,4890","","0,45%"
"06/09/2007","27,6570","27,6780","27,9710","27,5730","","0,15%"
"05/09/2007","27,6150","28,2220","28,2640","27,5730","","-1,75%"
"04/09/2007","28,1070","28,0020","28,4950","28,0020","","0,37%"
"31/08/2007","28,0020","28,5370","28,5580","27,9710","","-1,51%"
"30/08/2007","28,4320","28,2850","28,6200","28,2330","","0,15%"
"29/08/2007","28,3900","28,4320","28,7250","28,2430","","-0,22%"
"28/08/2007","28,4530","28,1700","28,8930","28,0550","","0,30%"
"27/08/2007","28,3690","29,6050","29,6050","28,3480","","-4,17%"
"24/08/2007","29,6050","28,5370","29,9300","28,4320","","3,17%"
"23/08/2007","28,6940","28,3900","28,7250","28,2010","","1,00%"
"22/08/2007","28,4110","28,6940","28,7040","28,3380","","-0,58%"
"21/08/2007","28,5780","28,1590","28,6620","28,0970","","1,64%"
"20/08/2007","28,1180","28,1910","28,4530","28,0130","","-0,26%"
"17/08/2007","28,1910","28,2010","28,4740","28,0970","","0,45%"
"16/08/2007","28,0650","28,6830","28,7250","27,5200","","-2,34%"
"15/08/2007","28,7360","29,2490","29,5420","28,5580","","-1,75%"
"14/08/2007","29,2490","30,0140","30,0870","29,1230","","-2,24%"
"13/08/2007","29,9190","29,6680","30,1080","29,5630","","0,85%"
"10/08/2007","29,6680","29,7730","29,9190","29,2590","","-0,56%"
"09/08/2007","29,8360","30,1710","30,2970","29,6370","","-1,04%"
"08/08/2007","30,1500","30,4640","30,8620","30,0870","","-0,86%"
"07/08/2007","30,4120","31,4700","31,5540","30,3590","","-3,30%"
"06/08/2007","31,4490","32,5170","32,5170","31,3020","","-3,28%"
"03/08/2007","32,5170","31,3020","32,5590","31,3020","","3,88%"
"02/08/2007","31,3020","31,2290","31,7630","31,0090","","0,17%"
"01/08/2007","31,2500","31,3440","31,4910","31,0090","","-0,83%"
"31/07/2007","31,5120","30,9770","31,6370","30,8410","","1,90%"
"30/07/2007","30,9250","30,4010","31,2080","30,4010","","1,72%"
"27/07/2007","30,4010","29,7100","30,7260","29,7100","","2,11%"
"26/07/2007","29,7730","30,1710","31,3860","29,6470","","-1,28%"
"25/07/2007","30,1600","29,9090","30,2130","29,5630","","0,88%"
"24/07/2007","29,8980","30,2970","30,4640","29,7310","","-1,14%"
"23/07/2007","30,2440","30,1600","30,4220","29,8980","","0,28%"
"20/07/2007","30,1600","30,3170","30,6530","30,0660","","-0,59%"
"19/07/2007","30,3380","30,3380","30,5580","29,8880","","-0,48%"
"18/07/2007","30,4850","29,7730","30,5270","29,5210","","2,61%"
"17/07/2007","29,7100","28,3790","29,7100","28,3790","","4,42%"
"16/07/2007","28,4530","28,7980","28,7980","28,3380","","-1,20%"
"13/07/2007","28,7980","29,0250","29,2330","28,6580","","-0,21%"
"12/07/2007","28,8580","27,7200","28,9050","27,7030","","4,36%"
"11/07/2007","27,6520","27,4820","27,8150","27,4180","","0,41%"
"10/07/2007","27,5380","27,2560","27,6150","27,1790","","1,27%"
"09/07/2007","27,1920","27,2900","27,4450","27,1530","","-0,36%"
"06/07/2007","27,2900","27,6300","27,7760","27,1730","","-0,71%"
"05/07/2007","27,4840","27,4260","27,6010","27,3580","","0,57%"
"03/07/2007","27,3290","27,0560","27,4750","27,0560","","0,47%"
"02/07/2007","27,2020","27,5140","27,5140","27,0950","","-1,13%"
"29/06/2007","27,5140","27,8350","27,9610","27,4650","","-1,22%"
"28/06/2007","27,8540","27,8930","27,9130","27,6990","","-0,14%"
"27/06/2007","27,8930","27,7960","27,9320","27,6010","","0,45%"
"26/06/2007","27,7670","28,2240","28,2240","27,7370","","-1,72%"
"25/06/2007","28,2530","28,1750","28,3800","28,0880","","0,28%"
"22/06/2007","28,1750","28,6720","28,6810","28,1170","","-1,47%"
"21/06/2007","28,5940","28,7500","28,8860","28,5840","","-0,54%"
"20/06/2007","28,7500","29,0420","29,1190","28,6910","","-0,67%"
"19/06/2007","28,9440","29,2460","29,3140","28,7890","","-1,03%"
"18/06/2007","29,2460","29,3630","29,5090","28,9050","","-0,40%"
"15/06/2007","29,3630","29,4310","29,5870","29,3140","","0,03%"
"14/06/2007","29,3530","29,0900","29,4700","29,0810","","0,97%"
"13/06/2007","29,0710","29,2130","29,2980","28,9090","","-0,58%"
"12/06/2007","29,2420","28,7100","29,2980","28,7100","","1,91%"
"11/06/2007","28,6950","28,5050","28,7410","28,4230","","0,67%"
"08/06/2007","28,5050","28,6310","28,6460","28,4330","","-0,27%"
"07/06/2007","28,5820","28,7170","28,8620","28,5630","","-0,40%"
"06/06/2007","28,6980","29,0650","29,0940","28,6790","","-1,66%"
"05/06/2007","29,1810","29,1910","29,3170","29,0460","","0,16%"
"04/06/2007","29,1330","29,0460","29,2590","28,9110","","0,30%"
"01/06/2007","29,0460","28,8040","29,1810","28,6020","","0,84%"
"31/05/2007","28,8040","28,7660","28,8330","28,5630","","0,13%"
"30/05/2007","28,7660","28,5730","28,8040","28,5240","","0,68%"
"29/05/2007","28,5730","28,3700","28,6590","28,2540","","0,72%"
"25/05/2007","28,3700","28,5730","28,5730","28,3310","","-0,71%"
"24/05/2007","28,5730","28,4080","28,6400","28,4080","","0,58%"
"23/05/2007","28,4080","28,4080","28,5050","28,2340","","0,00%"
"22/05/2007","28,4080","28,7270","28,7560","28,3700","","-1,11%"
"21/05/2007","28,7270","28,8620","28,8910","28,5820","","-0,47%"
"18/05/2007","28,8620","28,9780","29,0650","28,7750","","-0,40%"
"17/05/2007","28,9780","28,9400","29,0360","28,7850","","0,13%"
"16/05/2007","28,9400","28,4570","28,9690","28,4570","","1,70%"
"15/05/2007","28,4570","28,4470","28,5630","28,3700","","0,04%"
"14/05/2007","28,4470","28,7750","28,8240","28,3500","","-1,14%"
"11/05/2007","28,7750","28,6040","28,8550","28,5920","","0,60%"
"10/05/2007","28,6040","28,5840","28,7480","28,4980","","0,07%"
"09/05/2007","28,5840","28,7290","28,7850","28,4360","","-0,50%"
"08/05/2007","28,7290","28,8460","28,8640","28,5460","","-0,41%"
"07/05/2007","28,8460","28,8270","29,1450","28,6440","","0,07%"
"04/05/2007","28,8270","28,3260","28,8940","28,2200","","1,77%"
"03/05/2007","28,3260","28,5860","28,6730","28,2390","","-0,91%"
"02/05/2007","28,5860","29,0970","29,2800","28,5480","","-1,76%"
"01/05/2007","29,0970","28,9330","29,1260","28,6730","","0,57%"
"30/04/2007","28,9330","28,7310","29,1060","28,7310","","0,70%"
"27/04/2007","28,7310","28,9620","29,1830","28,5860","","-0,80%"
"26/04/2007","28,9620","29,3370","29,5110","28,8560","","-1,28%"
"25/04/2007","29,3370","29,0680","29,4920","29,0000","","0,93%"
"24/04/2007","29,0680","29,4720","29,6260","29,0490","","-1,37%"
"23/04/2007","29,4720","29,6840","29,8190","29,3950","","-0,71%"
"20/04/2007","29,6840","29,8960","30,0120","29,5110","","-0,71%"
"19/04/2007","29,8960","29,5110","29,9350","29,5110","","1,30%"
"18/04/2007","29,5110","29,8380","29,8380","29,4920","","-1,10%"
"17/04/2007","29,8380","29,9920","30,0980","29,8190","","-0,51%"
"16/04/2007","29,9920","29,6650","30,1080","29,6650","","1,10%"
"13/04/2007","29,6650","29,4920","29,7520","29,3760","","0,59%"
"12/04/2007","29,4920","29,4340","29,8000","29,4340","","0,20%"
"11/04/2007","29,4340","29,2510","29,5490","29,1640","","0,63%"
"10/04/2007","29,2510","29,2120","29,4150","29,1060","","0,13%"
"09/04/2007","29,2120","29,1260","29,3180","29,0870","","0,30%"
"05/04/2007","29,1260","29,1260","29,4340","29,0000","","0,00%"
"04/04/2007","29,1260","29,3090","29,3090","29,0100","","-0,62%"
"03/04/2007","29,3090","29,0970","29,5490","28,9910","","0,73%"
"02/04/2007","29,0970","29,0490","29,1350","28,7790","","0,17%"
"30/03/2007","29,0490","28,5380","29,2030","27,7000","","1,79%"
"29/03/2007","28,5380","28,4710","28,7400","28,4510","","0,24%"
"28/03/2007","28,4710","28,4220","28,5090","28,3170","","0,17%"
"27/03/2007","28,4220","28,6050","28,6630","28,3170","","-0,64%"
"26/03/2007","28,6050","28,4220","28,9520","28,4220","","0,64%"
"23/03/2007","28,4220","28,6340","28,6340","28,2970","","-0,74%"
"22/03/2007","28,6340","28,3360","28,7500","28,3170","","1,05%"
"21/03/2007","28,3360","28,6440","28,6440","28,1910","","-1,08%"
"20/03/2007","28,6440","28,7500","28,9710","28,6250","","-0,37%"
"19/03/2007","28,7500","28,7310","28,9910","28,6050","","0,07%"
"16/03/2007","28,7310","29,2410","29,2410","28,4320","","-1,74%"
"15/03/2007","29,2410","29,1450","29,3950","29,0390","","0,33%"
"14/03/2007","29,1450","30,0500","30,0500","28,9810","","-3,01%"
"13/03/2007","30,0500","29,9240","30,2170","29,8520","","0,42%"
"12/03/2007","29,9240","30,2340","30,3970","29,9240","","-1,03%"
"09/03/2007","30,2340","30,0880","30,3100","29,9080","","0,49%"
"08/03/2007","30,0880","29,1960","30,4820","29,1960","","3,06%"
"07/03/2007","29,1960","28,8960","29,2960","28,7850","","1,04%"
"06/03/2007","28,8960","28,8960","29,1180","28,8740","","0,00%"
"05/03/2007","28,8960","29,4960","29,4960","28,8070","","-2,03%"
"02/03/2007","29,4960","29,3960","29,7850","29,1850","","0,34%"
