"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"06/05/2009","24,5610","24,4070","24,6930","24,1760","","0,95%"
"05/05/2009","24,3300","24,5610","24,7480","24,2200","","0,45%"
"04/05/2009","24,2200","24,8800","25,1110","24,0230","","-3,34%"
"01/05/2009","25,0560","23,8250","25,2310","23,7260","","6,25%"
"30/04/2009","23,5830","23,6050","23,9460","23,2970","","0,85%"
"29/04/2009","23,3850","23,1980","23,5170","23,1430","","1,91%"
"28/04/2009","22,9460","23,0770","23,2970","22,9130","","0,48%"
"27/04/2009","22,8360","23,2860","23,8690","22,7810","","-4,37%"
"24/04/2009","23,8800","23,7700","23,9570","23,5610","","0,46%"
"23/04/2009","23,7700","23,1760","23,9240","23,1760","","2,42%"
"22/04/2009","23,2090","23,1320","23,2640","22,9460","","1,39%"
"21/04/2009","22,8910","22,8580","23,2090","22,6380","","0,87%"
"20/04/2009","22,6930","23,0660","23,0660","22,5280","","-3,46%"
"17/04/2009","23,5060","23,6490","23,8910","23,3740","","-0,33%"
"16/04/2009","23,5830","23,2090","23,6930","23,0880","","1,80%"
"15/04/2009","23,1650","23,6270","23,6490","23,1430","","-1,31%"
"14/04/2009","23,4730","23,5500","23,9590","23,2960","","-0,15%"
"13/04/2009","23,5080","23,2620","23,8300","23,1760","","0,23%"
"09/04/2009","23,4530","24,1610","24,4190","23,4080","","-1,88%"
"08/04/2009","23,9030","24,0730","24,4750","23,8600","","-1,44%"
"07/04/2009","24,2520","24,7240","25,3640","24,2070","","-3,10%"
"06/04/2009","25,0270","25,7010","25,7010","24,8470","","-1,15%"
"03/04/2009","25,3190","24,8920","25,3860","24,6450","","2,36%"
"02/04/2009","24,7350","23,9600","24,8020","23,9600","","4,76%"
"01/04/2009","23,6110","23,6230","23,8700","23,1730","","-1,36%"
"31/03/2009","23,9370","23,0840","23,9930","22,8250","","3,95%"
"30/03/2009","23,0270","22,6900","23,1060","22,5110","","1,04%"
"27/03/2009","22,7910","22,9150","22,9940","22,6000","","-1,41%"
"26/03/2009","23,1170","23,0720","23,1850","22,7910","","1,28%"
"25/03/2009","22,8250","23,8810","23,8810","22,7580","","-5,05%"
"24/03/2009","24,0380","24,5770","24,7120","23,8250","","-2,60%"
"23/03/2009","24,6790","25,2630","25,2630","24,4880","","-0,18%"
"20/03/2009","24,7240","24,9140","25,0720","24,3080","","-0,90%"
"19/03/2009","24,9480","24,4880","25,1390","24,3640","","4,76%"
"18/03/2009","23,8140","24,7350","25,1170","23,3870","","-4,07%"
"17/03/2009","24,8250","24,4200","24,9260","24,3980","","1,52%"
"16/03/2009","24,4540","23,5220","24,5550","23,3760","","5,02%"
"13/03/2009","23,2860","23,6000","23,6900","23,1620","","-1,28%"
"12/03/2009","23,5890","22,9600","23,6560","22,9370","","3,30%"
"11/03/2009","22,8360","24,0380","24,0380","22,7350","","-4,60%"
"10/03/2009","23,9370","23,6340","24,2180","23,6340","","1,82%"
"09/03/2009","23,5100","23,8140","24,0940","23,3640","","-0,71%"
"06/03/2009","23,6790","23,3310","23,9480","23,2740","","2,33%"
"05/03/2009","23,1400","23,2740","23,5100","22,9940","","-1,53%"
"04/03/2009","23,4990","22,8810","23,6340","22,8360","","4,24%"
"03/03/2009","22,5440","22,6900","22,9600","22,3980","","-0,84%"
"02/03/2009","22,7350","23,0840","23,1400","22,5890","","-2,97%"
"27/02/2009","23,4320","23,3980","23,7460","23,2300","","-0,67%"
"26/02/2009","23,5890","23,9150","24,4760","23,4880","","-2,01%"
"25/02/2009","24,0720","23,6790","24,2630","23,3870","","1,81%"
"24/02/2009","23,6450","23,2520","23,7240","23,1850","","0,91%"
"23/02/2009","23,4320","24,1620","24,1620","23,3640","","-1,69%"
"20/02/2009","23,8360","23,5330","23,9150","23,1400","","-0,10%"
"19/02/2009","23,8590","23,6340","24,0380","23,5220","","1,53%"
"18/02/2009","23,4990","23,5100","23,8250","23,4540","","-0,95%"
"17/02/2009","23,7240","24,3300","24,3300","23,6000","","-3,69%"
"13/02/2009","24,6340","24,8020","25,0600","24,5770","","-0,59%"
"12/02/2009","24,7800","24,9220","25,3800","24,6440","","-0,81%"
"11/02/2009","24,9830","25,2680","25,5770","24,9260","","-2,29%"
"10/02/2009","25,5680","25,9920","26,0100","25,0030","","-1,58%"
"09/02/2009","25,9780","26,0580","26,5250","25,9000","","1,43%"
"06/02/2009","25,6120","26,1170","26,1860","25,4740","","-0,84%"
"05/02/2009","25,8300","25,3930","26,0940","25,0140","","3,60%"
"04/02/2009","24,9330","25,5770","25,7150","24,7730","","-1,86%"
"03/02/2009","25,4050","25,7500","25,7500","25,3360","","-1,99%"
"02/02/2009","25,9220","25,8880","26,2550","25,3700","","-0,75%"
"30/01/2009","26,1170","26,5080","26,9800","26,0370","","-1,73%"
"29/01/2009","26,5770","26,9680","27,0490","26,3470","","-2,90%"
"28/01/2009","27,3700","26,7380","27,6230","26,7380","","1,79%"
"27/01/2009","26,8880","27,2210","27,3250","26,6690","","-1,31%"
"26/01/2009","27,2440","27,3590","28,0950","27,0490","","1,67%"
"23/01/2009","26,7960","25,7840","27,5310","25,6120","","2,82%"
"22/01/2009","26,0600","26,4390","26,4390","25,6580","","-0,87%"
"21/01/2009","26,2900","25,5080","26,3470","25,3820","","3,95%"
"20/01/2009","25,2900","26,5770","26,7610","25,2090","","-4,89%"
"16/01/2009","26,5890","26,5310","26,8990","26,3470","","1,67%"
"15/01/2009","26,1520","26,2780","26,5310","25,8760","","-0,96%"
"14/01/2009","26,4050","26,4510","26,7270","25,7730","","0,61%"
"13/01/2009","26,2440","26,0720","27,1290","26,0260","","0,18%"
"12/01/2009","26,1980","28,6000","28,6000","26,1820","","-9,49%"
"09/01/2009","28,9450","28,5090","29,0600","28,1640","","2,77%"
"08/01/2009","28,1640","27,7380","28,5430","27,4970","","-0,12%"
"07/01/2009","28,1980","29,2330","29,2330","28,0260","","-4,70%"
"06/01/2009","29,5890","28,5890","29,6580","28,3710","","4,34%"
"05/01/2009","28,3590","27,5890","28,4860","27,4850","","0,94%"
"02/01/2009","28,0950","28,0830","28,2790","27,2210","","0,04%"
"31/12/2008","28,0830","27,2210","28,2790","27,2210","","0,99%"
"30/12/2008","27,8070","27,3930","27,9110","26,8880","","2,15%"
"29/12/2008","27,2210","28,3130","28,3250","27,0490","","-1,21%"
"26/12/2008","27,5540","26,7730","27,7040","26,6690","","2,92%"
"24/12/2008","26,7730","26,4740","26,9110","26,3240","","1,22%"
"23/12/2008","26,4510","25,7730","26,7150","25,4280","","1,10%"
"22/12/2008","26,1630","25,8300","26,2210","25,7380","","1,02%"
"19/12/2008","25,8990","25,7150","26,1630","25,6810","","-1,44%"
"18/12/2008","26,2780","26,0030","26,4620","25,4510","","2,51%"
"17/12/2008","25,6350","25,4280","25,7960","24,8530","","2,48%"
"16/12/2008","25,0140","23,9790","25,3820","23,9100","","4,62%"
"15/12/2008","23,9100","24,1290","24,6000","23,7950","","1,36%"
"12/12/2008","23,5890","22,8070","24,4850","22,4850","","1,08%"
"11/12/2008","23,3360","23,4280","23,7720","23,1520","","-0,39%"
"10/12/2008","23,4280","22,7950","23,5310","22,7610","","4,09%"
"09/12/2008","22,5080","22,5880","23,0370","22,4620","","-0,20%"
"08/12/2008","22,5540","22,6230","23,0140","22,2550","","3,16%"
"05/12/2008","21,8640","22,2670","22,2670","21,6570","","-2,16%"
"04/12/2008","22,3470","23,7030","23,7840","22,3010","","-6,49%"
"03/12/2008","23,8990","24,2090","24,6920","23,8180","","-1,65%"
"02/12/2008","24,3010","24,5540","24,7380","24,0020","","0,09%"
"01/12/2008","24,2780","25,1520","25,1520","24,0020","","-5,92%"
"28/11/2008","25,8070","25,3700","25,9910","25,2900","","1,31%"
"26/11/2008","25,4740","25,4850","25,9680","24,9910","","0,23%"
"25/11/2008","25,4160","25,3930","25,7960","25,1520","","-0,72%"
"24/11/2008","25,6000","24,2900","26,5770","23,9910","","7,48%"
"21/11/2008","23,8180","24,1860","24,5200","23,6920","","-2,45%"
"20/11/2008","24,4160","24,7610","24,7610","23,9100","","-2,84%"
"19/11/2008","25,1290","25,2670","25,7500","25,0370","","-0,55%"
"18/11/2008","25,2670","25,2090","26,1400","25,1630","","-0,81%"
"17/11/2008","25,4740","26,3590","26,5310","25,0830","","-3,57%"
"14/11/2008","26,4160","25,8760","26,6690","25,2900","","2,82%"
"13/11/2008","25,6920","25,1250","27,0840","24,9070","","0,95%"
"12/11/2008","25,4490","24,6980","26,4760","24,2780","","1,79%"
"11/11/2008","25,0010","24,6480","25,1260","24,1590","","0,62%"
"10/11/2008","24,8480","25,4760","25,4760","24,1560","","-0,20%"
"07/11/2008","24,8980","25,1970","25,3040","24,6110","","-0,29%"
"06/11/2008","24,9700","25,6150","25,6150","24,5390","","-2,74%"
"05/11/2008","25,6740","27,4310","27,7290","25,4830","","-6,16%"
"04/11/2008","27,3590","26,9770","28,0880","26,9770","","1,87%"
"03/11/2008","26,8570","26,1400","27,5260","25,8180","","4,80%"
"31/10/2008","25,6270","25,4120","26,0450","25,0410","","-0,32%"
"30/10/2008","25,7100","26,7500","26,9410","25,3520","","-4,14%"
"29/10/2008","26,8210","25,0890","27,4310","24,7070","","9,19%"
"28/10/2008","24,5630","26,2120","26,2120","24,4320","","-2,93%"
"27/10/2008","25,3040","24,1810","25,4240","24,1810","","2,57%"
"24/10/2008","24,6710","24,0380","25,3040","23,9180","","-1,29%"
"23/10/2008","24,9930","24,8740","25,7100","24,8620","","1,01%"
"22/10/2008","24,7430","25,6620","25,7580","24,6110","","-5,69%"
"21/10/2008","26,2360","26,7380","26,8810","26,0930","","-2,57%"
"20/10/2008","26,9290","27,4310","27,4430","26,4750","","-0,48%"
"17/10/2008","27,0600","26,9050","27,2400","26,5230","","1,98%"
"16/10/2008","26,5350","26,3320","26,8330","25,9490","","-0,09%"
"15/10/2008","26,5590","27,2630","27,3350","26,4750","","-3,01%"
"14/10/2008","27,3830","28,7810","28,7810","27,2400","","-2,63%"
"13/10/2008","28,1240","27,6930","28,4340","27,6930","","4,44%"
"10/10/2008","26,9290","27,8010","27,8010","26,6540","","-6,82%"
"09/10/2008","28,9000","29,5810","29,7010","28,6730","","-0,53%"
"08/10/2008","29,0550","28,3390","29,4380","28,2910","","0,79%"
"07/10/2008","28,8280","29,0550","29,4380","28,3860","","1,34%"
"06/10/2008","28,4460","29,1270","29,5810","28,1000","","-7,03%"
"03/10/2008","30,5970","30,5250","31,2660","30,3940","","0,67%"
"02/10/2008","30,3940","31,8390","31,8390","30,1070","","-5,04%"
"01/10/2008","32,0060","32,8070","32,8070","31,8270","","-1,51%"
"30/09/2008","32,4960","32,6040","32,9140","32,1500","","1,79%"
"29/09/2008","31,9230","33,5000","33,5480","31,8270","","-6,70%"
"26/09/2008","34,2170","34,7300","34,8860","34,1570","","-2,75%"
"25/09/2008","35,1840","34,7180","35,4110","34,5030","","0,82%"
"24/09/2008","34,8980","36,2240","36,3190","34,5630","","-2,70%"
"23/09/2008","35,8650","35,1010","36,0800","34,8020","","1,73%"
"22/09/2008","35,2560","34,9930","36,2120","34,9930","","2,75%"
"19/09/2008","34,3120","33,6190","34,5270","33,3560","","3,64%"
"18/09/2008","33,1060","35,1250","35,1250","32,9140","","-4,55%"
"17/09/2008","34,6830","33,8340","34,8860","32,7830","","5,18%"
"16/09/2008","32,9740","34,3840","34,4560","32,7830","","-5,09%"
"15/09/2008","34,7420","34,0490","35,3640","33,6910","","1,08%"
"12/09/2008","34,3720","35,3280","35,5430","34,1690","","-0,96%"
"11/09/2008","34,7060","34,2410","35,0890","34,1210","","0,07%"
"10/09/2008","34,6830","35,0290","35,0290","34,2170","","-0,65%"
"09/09/2008","34,9100","34,8020","35,4110","34,3600","","-1,78%"
"08/09/2008","35,5430","35,9850","36,2240","35,4110","","-1,03%"
"05/09/2008","35,9130","35,8890","36,1520","35,5430","","-3,28%"
"04/09/2008","37,1320","37,4660","37,5380","36,7970","","0,29%"
"03/09/2008","37,0240","36,4630","37,3230","36,3550","","1,04%"
"02/09/2008","36,6420","36,6780","37,1680","36,1400","","-4,31%"
"29/08/2008","38,2910","38,4100","38,9480","38,1350","","-1,20%"
"28/08/2008","38,7570","39,1030","39,2460","38,2790","","-1,78%"
"27/08/2008","39,4610","40,9550","41,0740","39,1870","","-3,36%"
"26/08/2008","40,8350","40,0710","41,0030","40,0710","","-1,19%"
"25/08/2008","41,3250","43,1050","43,3440","41,2420","","-2,89%"
"22/08/2008","42,5560","43,6550","43,9660","42,3880","","-3,44%"
"21/08/2008","44,0730","43,2730","45,8530","43,2730","","2,53%"
"20/08/2008","42,9860","41,9700","43,1530","41,7670","","3,36%"
"19/08/2008","41,5880","41,7190","42,9140","41,3850","","-1,64%"
"18/08/2008","42,2810","41,0980","42,9980","40,8350","","4,18%"
"15/08/2008","40,5840","41,4810","42,0060","40,1420","","-4,53%"
"14/08/2008","42,5080","42,5680","43,6280","41,0540","","1,64%"
"13/08/2008","41,8230","39,1390","41,8230","39,0500","","7,40%"
"12/08/2008","38,9400","39,0390","39,3720","38,2550","","-0,41%"
"11/08/2008","39,1020","37,6200","40,0580","37,5620","","3,66%"
"08/08/2008","37,7200","39,7100","39,7100","37,5830","","-6,88%"
"07/08/2008","40,5090","38,5630","40,6810","38,4150","","7,38%"
"06/08/2008","37,7250","38,7840","38,9200","36,9990","","-1,83%"
"05/08/2008","38,4270","36,8010","39,7450","36,8010","","2,80%"
"04/08/2008","37,3800","39,0060","39,0060","37,0480","","-4,44%"
"01/08/2008","39,1170","38,7840","39,9170","38,6740","","1,31%"
"31/07/2008","38,6120","38,6980","39,3390","38,5260","","-0,51%"
"30/07/2008","38,8090","38,7230","39,0430","38,5380","","-0,54%"
"29/07/2008","39,0180","39,1660","39,4130","38,3160","","-0,72%"
"28/07/2008","39,3020","40,6200","40,9890","39,1660","","-1,63%"
"25/07/2008","39,9540","38,9690","40,5330","38,5130","","2,95%"
"24/07/2008","38,8090","38,9200","39,1660","38,5010","","0,58%"
"23/07/2008","38,5870","38,6370","39,4620","38,1810","","-1,69%"
"22/07/2008","39,2520","39,1540","39,5360","38,7720","","0,73%"
"21/07/2008","38,9690","39,3760","39,4370","38,7720","","-1,62%"
"18/07/2008","39,6100","39,7450","40,4960","39,3260","","-0,68%"
"17/07/2008","39,8810","40,6560","41,4820","39,7570","","-2,94%"
"16/07/2008","41,0880","39,5970","41,3340","39,2400","","2,84%"
"15/07/2008","39,9540","40,6930","40,8170","39,6590","","-0,86%"
"14/07/2008","40,2990","40,3120","40,7430","40,1520","","-1,53%"
"11/07/2008","40,9270","40,4350","41,6790","40,0040","","1,56%"
"10/07/2008","40,2990","40,4960","40,6930","40,0530","","-0,94%"
"09/07/2008","40,6810","41,2350","41,2350","40,4590","","-1,29%"
"08/07/2008","41,2110","41,1370","41,6790","40,0410","","0,06%"
"07/07/2008","41,1860","42,4550","42,4550","40,7670","","-5,80%"
"03/07/2008","43,7230","43,2550","43,9940","42,9100","","0,82%"
"02/07/2008","43,3660","42,2330","43,6120","42,2330","","1,79%"
"01/07/2008","42,6020","42,2210","43,2060","42,2080","","0,70%"
"30/06/2008","42,3070","45,1400","45,1400","42,0730","","-5,84%"
"27/06/2008","44,9300","46,8020","47,1960","44,5610","","-3,26%"
"26/06/2008","46,4450","45,7190","47,8740","45,7190","","2,44%"
"25/06/2008","45,3370","44,1170","45,8050","43,8460","","3,63%"
"24/06/2008","43,7480","43,5630","44,4010","43,3540","","0,42%"
"23/06/2008","43,5630","42,7630","43,9330","42,3680","","0,00%"
"20/06/2008","43,5630","44,2530","44,9180","43,3910","","-1,61%"
"19/06/2008","44,2780","45,0780","45,2500","43,9700","","-2,52%"
"18/06/2008","45,4230","45,3740","45,8170","44,4870","","0,63%"
"17/06/2008","45,1400","43,8960","45,2750","43,7970","","2,46%"
"16/06/2008","44,0560","44,8930","45,8790","43,9450","","-0,58%"
"13/06/2008","44,3140","42,3680","44,8320","42,1710","","3,63%"
"12/06/2008","42,7630","42,9040","43,7280","42,0950","","-2,01%"
"11/06/2008","43,6410","41,1190","43,6410","40,8660","","7,33%"
"10/06/2008","40,6620","39,8120","40,7770","39,5250","","2,58%"
"09/06/2008","39,6400","41,6280","41,8550","39,5380","","-2,76%"
"06/06/2008","40,7640","39,7090","41,7070","39,7090","","3,25%"
"05/06/2008","39,4820","38,1000","39,5580","38,1000","","4,31%"
"04/06/2008","37,8490","37,7480","38,4520","37,6980","","0,33%"
"03/06/2008","37,7230","39,1300","39,2060","37,4840","","-4,09%"
"02/06/2008","39,3320","38,5520","40,1230","38,3510","","2,76%"
"30/05/2008","38,2760","37,3710","38,4520","37,3460","","2,42%"
"29/05/2008","37,3710","37,7990","38,1500","36,7180","","-2,04%"
"28/05/2008","38,1500","37,6100","38,5270","37,3460","","0,00%"
"27/05/2008","38,1500","38,2760","38,6030","37,7990","","0,86%"
"23/05/2008","37,8240","37,5850","38,1750","37,1950","","1,01%"
"22/05/2008","37,4470","39,2560","39,4570","37,2960","","-4,24%"
"21/05/2008","39,1050","39,7090","39,9350","38,9550","","-0,77%"
"20/05/2008","39,4070","40,1360","40,5130","39,2060","","-0,89%"
"19/05/2008","39,7590","39,1050","40,5760","38,7910","","2,00%"
"16/05/2008","38,9800","38,9920","39,4070","38,4900","","0,52%"
"15/05/2008","38,7790","38,2130","39,0050","37,6100","","0,98%"
"14/05/2008","38,4020","39,8090","39,8090","38,3510","","-3,99%"
"13/05/2008","39,9980","40,4120","40,7140","39,7090","","-1,21%"
"12/05/2008","40,4880","40,4120","40,8020","40,0100","","0,13%"
"09/05/2008","40,4370","42,1460","42,1460","39,7340","","-2,13%"
"08/05/2008","41,3170","40,8770","42,4230","40,5880","","1,80%"
"07/05/2008","40,5880","41,1410","41,1660","40,3620","","-1,28%"
"06/05/2008","41,1160","40,4620","42,0460","40,3120","","1,55%"
"05/05/2008","40,4880","40,7520","41,1660","40,0980","","-0,43%"
"02/05/2008","40,6640","39,7590","40,8650","39,7590","","2,41%"
"01/05/2008","39,7090","40,5630","40,5630","39,0300","","-1,37%"
"30/04/2008","40,2610","40,7520","40,9150","40,0730","","-0,93%"
"29/04/2008","40,6380","42,4860","42,4860","40,2990","","-3,87%"
"28/04/2008","42,2720","41,6560","42,3730","41,1160","","3,13%"
"25/04/2008","40,9900","41,0280","42,0840","40,9150","","-1,03%"
"24/04/2008","41,4180","41,3420","42,0710","40,9780","","-0,90%"
"23/04/2008","41,7940","43,0390","43,0390","41,3170","","-3,99%"
"22/04/2008","43,5290","43,0760","43,9810","42,5230","","0,76%"
"21/04/2008","43,2020","43,8050","43,8050","42,2220","","-2,88%"
"18/04/2008","44,4840","46,5440","46,5440","43,9810","","-4,63%"
"17/04/2008","46,6450","47,8760","48,2530","45,9410","","-1,17%"
"16/04/2008","47,1980","46,3180","47,3990","45,5890","","3,13%"
"15/04/2008","45,7650","46,4560","47,3490","45,7400","","0,00%"
"14/04/2008","45,7650","46,4060","46,4940","45,2380","","0,00%"
"11/04/2008","45,7650","47,6210","47,6210","45,7500","","-2,77%"
"10/04/2008","47,0710","48,4310","48,4310","46,8390","","-1,14%"
"09/04/2008","47,6120","47,9370","48,9760","45,7260","","-0,03%"
"08/04/2008","47,6270","47,1160","48,1440","46,5220","","1,38%"
"07/04/2008","46,9770","49,7170","49,9210","46,6200","","-5,44%"
"04/04/2008","49,6790","47,9580","50,2530","47,3720","","3,97%"
"03/04/2008","47,7800","48,3660","48,6980","47,3340","","0,05%"
"02/04/2008","47,7540","46,0970","47,9330","45,8930","","4,64%"
"01/04/2008","45,6380","46,4280","47,3210","45,3830","","-3,66%"
"31/03/2008","47,3720","49,6790","49,7170","47,3720","","-6,07%"
"28/03/2008","50,4310","50,9540","51,0050","49,3480","","-2,47%"
"27/03/2008","51,7060","53,5420","53,5420","50,9920","","-1,84%"
"26/03/2008","52,6750","55,0590","55,6450","52,5220","","-3,23%"
"25/03/2008","54,4340","53,2360","57,0480","53,2360","","4,66%"
"24/03/2008","52,0120","51,2470","54,1660","50,7500","","3,29%"
"20/03/2008","50,3550","52,8280","54,5620","49,7680","","-8,05%"
"19/03/2008","54,7660","59,0360","59,0360","54,7660","","-7,73%"
"18/03/2008","59,3550","58,3220","59,6610","57,1880","","2,87%"
"17/03/2008","57,6980","61,4330","61,4330","57,6980","","-5,03%"
"14/03/2008","60,7570","62,9880","63,7280","58,8960","","-4,22%"
"13/03/2008","63,4340","64,6450","67,2080","63,1540","","-3,00%"
"12/03/2008","65,3980","62,4650","66,9530","61,1910","","4,87%"
"11/03/2008","62,3630","60,0180","62,3630","59,5840","","5,16%"
"10/03/2008","59,3040","55,2630","59,4060","55,1100","","5,25%"
"07/03/2008","56,3460","56,2440","57,3660","55,6330","","-1,78%"
"06/03/2008","57,3660","57,8630","58,0040","55,7470","","1,81%"
"05/03/2008","56,3460","56,4230","58,0040","55,7090","","1,61%"
"04/03/2008","55,4540","56,8560","57,5450","53,6440","","-1,36%"
"03/03/2008","56,2190","57,4050","58,4370","55,9890","","1,52%"
"29/02/2008","55,3780","62,7710","62,7710","55,3780","","-6,78%"
"28/02/2008","59,4060","62,7710","63,5360","59,4060","","-6,80%"
"27/02/2008","63,7400","55,0460","64,9900","55,0460","","2,92%"
"26/02/2008","61,9300","57,3410","61,9300","57,1110","","8,00%"
"25/02/2008","57,3410","56,3720","57,3410","56,2440","","5,64%"
"22/02/2008","54,2810","53,3250","54,4090","52,4840","","1,82%"
"21/02/2008","53,3120","52,7260","53,4400","52,0890","","1,16%"
"20/02/2008","52,7000","53,2360","53,2360","52,0760","","-1,34%"
"19/02/2008","53,4140","53,3890","54,5620","52,5220","","0,53%"
"15/02/2008","53,1340","53,6950","54,0010","52,0890","","0,10%"
"14/02/2008","53,0830","52,4970","53,5420","52,2160","","3,32%"
"13/02/2008","51,3750","51,8420","52,1010","50,7540","","-1,64%"
"12/02/2008","52,2320","54,3130","54,7030","51,8620","","-4,90%"
"11/02/2008","54,9210","57,2790","60,4230","54,5020","","-4,12%"
"08/02/2008","57,2790","55,7070","57,2790","55,7070","","2,82%"
"07/02/2008","55,7070","54,6060","55,7070","54,1870","","2,90%"
"06/02/2008","54,1350","52,5630","54,1350","52,5630","","2,99%"
"05/02/2008","52,5630","51,5010","52,5630","51,4490","","3,08%"
"04/02/2008","50,9900","49,9420","50,9900","49,8770","","3,18%"
"01/02/2008","49,4180","49,3530","50,1650","48,8940","","1,45%"
"31/01/2008","48,7110","48,4360","49,3790","47,6360","","0,76%"
"30/01/2008","48,3440","49,2220","49,4970","48,2130","","-2,28%"
"29/01/2008","49,4710","50,9900","52,0380","49,2220","","-1,97%"
"28/01/2008","50,4660","49,2350","50,4660","48,6850","","3,22%"
"25/01/2008","48,8940","48,0560","49,1820","47,9510","","2,64%"
"24/01/2008","47,6360","47,9510","48,7110","47,2700","","0,44%"
"23/01/2008","47,4270","49,1040","49,5230","47,3740","","-3,11%"
"22/01/2008","48,9470","49,1820","51,6980","48,8680","","-2,96%"
"18/01/2008","50,4400","49,2090","50,7020","48,3960","","2,34%"
"17/01/2008","49,2870","49,2090","50,1260","49,0380","","1,51%"
"16/01/2008","48,5540","48,6580","48,9730","47,2700","","-0,59%"
"15/01/2008","48,8420","47,7670","49,4710","47,4790","","1,64%"
"14/01/2008","48,0560","48,3050","49,2220","47,9510","","0,85%"
"11/01/2008","47,6500","46,6540","47,8200","46,3790","","3,03%"
"10/01/2008","46,2480","46,3790","47,5320","46,0120","","-0,79%"
"09/01/2008","46,6150","47,6760","48,0290","46,5880","","-1,98%"
"08/01/2008","47,5580","47,3090","48,7370","47,1650","","0,50%"
"07/01/2008","47,3220","48,8680","48,8680","47,2430","","-3,06%"
"04/01/2008","48,8160","49,4050","49,4050","48,0160","","-1,43%"
"03/01/2008","49,5230","48,4490","49,5230","48,4230","","3,28%"
"02/01/2008","47,9510","47,1120","47,9510","47,0600","","3,39%"
"31/12/2007","46,3790","46,1690","47,1650","46,0640","","0,00%"
"28/12/2007","46,3790","47,7670","48,2260","46,3790","","-3,28%"
"27/12/2007","47,9510","49,0510","49,1040","47,8200","","-2,79%"
"26/12/2007","49,3260","49,0120","49,9160","48,9470","","0,64%"
"24/12/2007","49,0120","49,3400","49,5490","48,6320","","-1,45%"
"21/12/2007","49,7330","49,8510","50,3090","49,1690","","-0,52%"
"20/12/2007","49,9950","50,6240","50,8990","49,7850","","-2,00%"
"19/12/2007","51,0170","50,6760","51,3050","50,0210","","2,26%"
"18/12/2007","49,8900","50,6100","51,0950","49,5490","","-1,45%"
"17/12/2007","50,6240","52,0650","52,9030","50,5710","","-1,38%"
"14/12/2007","51,3310","50,4140","51,4490","49,2610","","2,73%"
"13/12/2007","49,9680","49,7850","50,8590","48,5800","","1,38%"
"12/12/2007","49,2870","47,7410","49,2870","47,7410","","3,29%"
"11/12/2007","47,7150","48,9070","48,9990","47,6360","","-2,04%"
"10/12/2007","48,7110","48,8020","49,7460","48,5140","","0,87%"
"07/12/2007","48,2910","47,0470","48,2910","46,5880","","3,36%"
"06/12/2007","46,7190","46,0640","47,0600","46,0120","","0,73%"
"05/12/2007","46,3790","46,7720","47,0600","45,6970","","-1,01%"
"04/12/2007","46,8500","45,9070","46,9550","45,8550","","1,97%"
"03/12/2007","45,9460","46,1820","46,4310","45,3830","","-0,99%"
"30/11/2007","46,4050","45,8680","47,7810","45,4620","","-0,31%"
"29/11/2007","46,5490","46,4970","47,7670","46,1170","","0,74%"
"28/11/2007","46,2080","44,2960","46,2080","44,2960","","3,52%"
"27/11/2007","44,6360","44,0860","44,7020","43,5360","","2,13%"
"26/11/2007","43,7060","45,1080","45,1730","43,5490","","-1,36%"
"23/11/2007","44,3090","43,3650","44,8590","43,3390","","2,36%"
"21/11/2007","43,2870","41,9110","43,2870","41,6620","","3,77%"
"20/11/2007","41,7150","40,5620","41,7670","40,5620","","2,32%"
"19/11/2007","40,7710","40,6800","41,0860","40,5620","","0,97%"
"16/11/2007","40,3780","41,0460","41,3480","40,1690","","-2,04%"
"15/11/2007","41,2170","40,6140","41,5570","40,5880","","1,68%"
"14/11/2007","40,5360","39,8280","40,7710","39,8280","","0,59%"
"13/11/2007","40,3000","40,7660","41,0900","40,1180","","-1,62%"
"12/11/2007","40,9640","40,6620","41,4190","40,2780","","-0,28%"
"09/11/2007","41,0800","40,9040","41,2030","40,1130","","-0,23%"
"08/11/2007","41,1760","42,4770","42,4770","41,0370","","-3,08%"
"07/11/2007","42,4850","43,4830","43,6180","42,3910","","-1,16%"
"06/11/2007","42,9840","42,8900","43,3620","42,7950","","1,53%"
"05/11/2007","42,3370","41,7570","42,7410","41,5280","","0,84%"
"02/11/2007","41,9860","42,0670","42,4180","41,7440","","0,03%"
"01/11/2007","41,9730","44,2380","44,2380","41,9590","","-3,68%"
"31/10/2007","43,5770","43,5230","44,4400","43,4160","","-0,74%"
"30/10/2007","43,9010","43,8340","44,4670","43,6850","","-1,75%"
"29/10/2007","44,6830","43,9550","44,7640","43,7390","","3,56%"
"26/10/2007","43,1460","43,4700","43,6720","42,8760","","-0,25%"
"25/10/2007","43,2540","43,2000","43,9410","42,9300","","-1,11%"
"24/10/2007","43,7390","44,8180","44,8180","43,7390","","-3,57%"
"23/10/2007","45,3570","47,2990","47,2990","45,3570","","-3,44%"
"22/10/2007","46,9750","45,3300","47,1500","45,1550","","1,81%"
"19/10/2007","46,1390","45,2360","46,1390","44,9260","","3,63%"
"18/10/2007","44,5210","44,2790","44,8720","44,2790","","0,61%"
"17/10/2007","44,2520","44,8990","45,0610","44,1170","","-0,96%"
"16/10/2007","44,6830","44,1980","44,9390","43,6850","","-0,60%"
"15/10/2007","44,9530","46,3410","46,5440","44,6290","","-2,80%"
