"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/05/2008","641,36","657,46","672,38","638,70","","-3,12%"
"28/05/2008","662,03","640,84","664,62","640,26","","1,48%"
"27/05/2008","652,37","673,04","673,29","649,94","","-2,12%"
"23/05/2008","666,47","670,54","676,90","660,82","","0,47%"
"22/05/2008","663,33","677,50","681,27","659,94","","-1,23%"
"21/05/2008","671,58","655,25","673,93","649,53","","3,22%"
"20/05/2008","650,60","636,84","651,54","636,66","","2,05%"
"19/05/2008","637,52","640,53","641,62","630,88","","0,30%"
"16/05/2008","635,63","635,95","640,84","631,96","","1,85%"
"15/05/2008","624,10","629,82","636,73","609,31","","-0,17%"
"14/05/2008","625,17","631,25","633,21","623,90","","-1,31%"
"13/05/2008","633,50","626,06","637,72","622,23","","1,69%"
"12/05/2008","622,96","629,36","634,40","621,23","","-1,55%"
"09/05/2008","632,76","627,98","633,72","624,81","","2,26%"
"08/05/2008","618,79","613,16","619,46","609,08","","0,66%"
"07/05/2008","614,71","606,78","615,98","599,37","","1,58%"
"06/05/2008","605,13","595,60","608,96","592,87","","1,56%"
"05/05/2008","595,86","580,58","597,69","576,90","","3,05%"
"02/05/2008","578,24","561,78","578,63","558,92","","3,39%"
"01/05/2008","559,28","563,06","563,57","548,96","","-0,91%"
"30/04/2008","564,42","575,76","580,56","563,79","","-1,73%"
"29/04/2008","574,33","583,65","584,12","571,24","","-2,42%"
"28/04/2008","588,59","590,51","592,05","586,07","","-0,01%"
"25/04/2008","588,62","580,46","593,09","579,90","","1,75%"
"24/04/2008","578,52","584,71","586,43","570,71","","-1,80%"
"23/04/2008","589,11","583,21","589,65","579,78","","0,43%"
"22/04/2008","586,60","581,53","590,29","576,30","","1,12%"
"21/04/2008","580,11","579,37","581,77","573,01","","0,34%"
"18/04/2008","578,16","563,29","578,47","561,40","","1,28%"
"17/04/2008","570,84","569,23","573,13","567,42","","0,02%"
"16/04/2008","570,72","566,25","571,27","558,10","","1,14%"
"15/04/2008","564,30","559,95","565,15","559,64","","1,95%"
"14/04/2008","553,49","551,46","554,25","548,20","","0,84%"
"11/04/2008","548,87","547,39","549,58","542,41","","0,29%"
"10/04/2008","547,26","553,51","553,55","541,03","","-0,40%"
"09/04/2008","549,48","535,85","554,48","533,51","","2,23%"
"08/04/2008","537,51","537,97","540,95","532,65","","-0,42%"
"07/04/2008","539,76","531,91","541,81","531,72","","2,45%"
"04/04/2008","526,83","520,03","527,72","516,76","","2,12%"
"03/04/2008","515,91","517,61","528,02","513,57","","-1,11%"
"02/04/2008","521,68","505,55","523,23","498,72","","3,79%"
"01/04/2008","502,62","502,20","510,31","496,19","","-0,46%"
"31/03/2008","504,96","518,55","530,44","499,40","","-3,50%"
"28/03/2008","523,28","527,98","528,78","519,55","","-1,48%"
"27/03/2008","531,13","527,05","533,90","519,48","","1,46%"
"26/03/2008","523,51","509,21","526,50","505,80","","4,04%"
"25/03/2008","503,16","506,14","506,86","492,93","","0,27%"
"24/03/2008","501,83","501,47","509,44","498,06","","-0,68%"
"20/03/2008","505,27","498,36","507,87","491,04","","-0,44%"
"19/03/2008","507,52","524,50","526,05","505,08","","-4,88%"
"18/03/2008","533,56","520,39","535,51","516,69","","4,17%"
"17/03/2008","512,19","535,63","536,18","500,98","","-4,20%"
"14/03/2008","534,62","533,22","539,76","529,50","","-0,21%"
"13/03/2008","535,76","534,33","537,67","527,61","","0,55%"
"12/03/2008","532,81","527,32","533,32","522,15","","0,84%"
"11/03/2008","528,35","529,64","531,92","517,49","","0,67%"
"10/03/2008","524,83","512,40","525,77","509,17","","1,80%"
"07/03/2008","515,57","515,19","521,16","509,16","","-0,20%"
"06/03/2008","516,58","513,09","516,95","503,35","","0,84%"
"05/03/2008","512,30","493,31","512,69","493,06","","4,74%"
"04/03/2008","489,10","507,26","508,03","486,84","","-3,17%"
"03/03/2008","505,09","500,55","512,72","499,94","","0,59%"
"29/02/2008","502,13","502,93","505,21","499,97","","-0,64%"
"28/02/2008","505,38","494,57","506,06","494,55","","2,52%"
"27/02/2008","492,96","500,22","500,54","492,31","","-1,41%"
"26/02/2008","500,03","491,46","500,62","488,68","","1,51%"
"25/02/2008","492,58","491,19","494,47","486,50","","0,46%"
"22/02/2008","490,33","490,01","492,29","482,76","","0,51%"
"21/02/2008","487,84","493,38","495,89","481,44","","-1,42%"
"20/02/2008","494,85","490,36","499,32","487,44","","-0,07%"
"19/02/2008","495,18","484,42","495,70","480,58","","4,26%"
"15/02/2008","474,93","474,95","480,19","471,36","","-0,22%"
"14/02/2008","475,97","468,56","476,18","468,56","","2,27%"
"13/02/2008","465,40","462,61","468,02","458,76","","0,68%"
"12/02/2008","462,26","460,82","468,53","460,05","","-0,76%"
"11/02/2008","465,82","458,22","471,69","453,82","","1,87%"
"08/02/2008","457,27","441,94","458,42","441,94","","4,01%"
"07/02/2008","439,63","433,33","439,82","430,46","","1,24%"
"06/02/2008","434,26","441,87","442,60","432,26","","-1,32%"
"05/02/2008","440,07","442,69","446,30","435,63","","-1,77%"
"04/02/2008","448,02","441,32","451,84","440,77","","1,24%"
"01/02/2008","442,53","457,76","457,91","440,42","","-3,08%"
"31/01/2008","456,60","455,30","459,18","445,75","","-0,65%"
"30/01/2008","459,57","460,25","460,50","454,50","","0,59%"
"29/01/2008","456,88","455,74","457,64","451,00","","0,65%"
"28/01/2008","453,94","446,79","453,94","443,44","","0,33%"
"25/01/2008","452,45","449,80","455,47","447,30","","1,54%"
"24/01/2008","445,60","442,02","446,16","434,74","","2,46%"
"23/01/2008","434,92","440,01","441,33","433,60","","-2,25%"
"22/01/2008","444,91","433,09","446,98","431,73","","-0,94%"
"18/01/2008","449,11","451,68","452,74","445,70","","0,56%"
"17/01/2008","446,60","453,34","456,40","443,94","","-0,76%"
"16/01/2008","450,01","450,58","454,88","442,93","","-1,39%"
"15/01/2008","456,36","464,88","466,14","452,17","","-2,22%"
"14/01/2008","466,72","464,23","467,25","460,79","","1,93%"
"11/01/2008","457,88","460,48","463,75","456,11","","-1,18%"
"10/01/2008","463,35","468,78","468,81","461,42","","-2,28%"
"09/01/2008","474,14","481,51","484,95","472,81","","-1,02%"
"08/01/2008","479,03","480,28","484,44","478,50","","1,41%"
"07/01/2008","472,35","484,95","488,89","469,73","","-3,00%"
"04/01/2008","486,94","491,25","492,56","483,04","","-1,23%"
"03/01/2008","493,01","494,95","496,96","489,83","","-0,55%"
"02/01/2008","495,76","484,89","496,36","484,82","","3,56%"
"31/12/2007","478,72","477,93","482,38","473,25","","0,27%"
"28/12/2007","477,41","482,32","487,20","477,09","","-0,94%"
"27/12/2007","481,96","475,16","486,10","474,81","","1,12%"
"26/12/2007","476,62","469,93","480,56","469,62","","1,96%"
"24/12/2007","467,45","464,97","467,89","460,64","","0,45%"
"21/12/2007","465,37","456,45","468,36","455,71","","1,90%"
"20/12/2007","456,71","457,70","462,62","454,84","","-0,26%"
"19/12/2007","457,88","453,47","463,12","452,48","","1,25%"
"18/12/2007","452,23","461,96","466,72","448,49","","-1,23%"
"17/12/2007","457,87","456,83","458,35","453,22","","-0,35%"
"14/12/2007","459,47","466,01","466,41","458,02","","-0,88%"
"13/12/2007","463,53","472,20","472,46","461,56","","-1,64%"
"12/12/2007","471,26","452,92","473,19","452,50","","4,81%"
"11/12/2007","449,62","442,47","452,03","440,81","","2,23%"
"10/12/2007","439,80","443,04","449,47","436,36","","-0,62%"
"07/12/2007","442,54","450,92","452,62","436,98","","-1,91%"
"06/12/2007","451,17","433,57","453,18","431,98","","3,09%"
"05/12/2007","437,66","449,17","450,98","435,79","","-1,04%"
"04/12/2007","442,27","443,90","447,25","437,25","","-0,68%"
"03/12/2007","445,28","438,05","446,35","435,08","","0,55%"
"30/11/2007","442,83","446,04","453,75","441,73","","-2,34%"
"29/11/2007","453,44","461,36","465,62","450,81","","0,23%"
"28/11/2007","452,42","470,47","474,96","451,10","","-3,86%"
"27/11/2007","470,60","474,39","477,35","469,83","","-3,02%"
"26/11/2007","485,25","488,66","489,66","479,76","","-0,50%"
"23/11/2007","487,68","479,16","488,86","478,90","","0,92%"
"21/11/2007","483,23","487,41","489,43","478,79","","-0,62%"
"20/11/2007","486,24","475,06","487,24","471,33","","3,42%"
"19/11/2007","470,15","469,59","484,07","463,77","","0,74%"
"16/11/2007","466,71","462,78","469,46","462,56","","1,70%"
"15/11/2007","458,92","462,13","462,50","452,22","","-0,91%"
"14/11/2007","463,15","454,50","469,35","453,26","","2,80%"
"13/11/2007","450,52","463,25","464,08","446,37","","-3,50%"
"12/11/2007","466,88","468,87","469,99","462,85","","-1,76%"
"09/11/2007","475,24","468,79","477,02","467,92","","0,64%"
"08/11/2007","472,24","479,00","482,77","470,63","","-0,81%"
"07/11/2007","476,11","481,92","484,29","467,64","","-0,02%"
"06/11/2007","476,19","471,34","477,73","470,86","","2,68%"
"05/11/2007","463,76","465,64","472,89","462,75","","-1,79%"
"02/11/2007","472,19","464,71","472,51","460,64","","2,78%"
"01/11/2007","459,41","465,81","466,13","452,60","","-0,65%"
"31/10/2007","462,43","446,36","463,01","446,14","","3,92%"
"30/10/2007","445,00","453,29","454,69","443,54","","-2,96%"
"29/10/2007","458,59","454,12","459,33","450,03","","1,94%"
"26/10/2007","449,86","446,63","450,13","444,11","","1,51%"
"25/10/2007","443,18","433,91","443,37","431,79","","3,49%"
"24/10/2007","428,24","419,99","429,12","419,43","","1,92%"
"23/10/2007","420,18","425,83","426,21","418,55","","-0,79%"
"22/10/2007","423,53","419,71","427,70","419,70","","-0,94%"
"19/10/2007","427,56","432,23","432,45","424,10","","-0,98%"
"18/10/2007","431,77","424,36","432,55","423,96","","1,86%"
"17/10/2007","423,88","425,54","429,64","422,10","","-0,68%"
"16/10/2007","426,77","425,37","427,78","419,85","","1,38%"
"15/10/2007","420,94","414,21","424,26","409,99","","2,81%"
"12/10/2007","409,45","406,42","412,64","405,46","","0,46%"
"11/10/2007","407,58","403,84","409,69","401,53","","1,81%"
"10/10/2007","400,34","395,60","400,42","393,03","","1,27%"
"09/10/2007","395,30","388,40","399,02","387,06","","1,30%"
"08/10/2007","390,23","398,45","398,46","387,07","","-2,65%"
"05/10/2007","400,87","401,74","402,62","397,45","","-0,26%"
"04/10/2007","401,92","391,97","403,42","385,17","","2,15%"
"03/10/2007","393,46","394,12","397,52","390,91","","0,18%"
"02/10/2007","392,77","389,38","393,65","387,61","","-0,29%"
"01/10/2007","393,92","400,40","401,29","390,47","","-2,01%"
"28/09/2007","402,00","408,55","411,80","400,88","","-1,60%"
"27/09/2007","408,53","400,18","409,06","399,85","","3,15%"
"26/09/2007","396,06","395,96","422,42","387,66","","0,50%"
"25/09/2007","394,08","397,25","398,38","391,96","","-1,84%"
"24/09/2007","401,45","401,78","404,65","398,72","","-0,94%"
"21/09/2007","405,25","405,14","408,91","400,71","","-0,29%"
"20/09/2007","406,43","400,72","406,86","399,24","","1,18%"
"19/09/2007","401,69","400,47","402,95","392,82","","0,78%"
"18/09/2007","398,58","395,11","400,97","392,04","","0,93%"
"17/09/2007","394,91","387,10","395,25","386,15","","1,33%"
"14/09/2007","389,73","391,26","394,67","388,29","","-0,80%"
"13/09/2007","392,88","390,88","393,63","387,92","","0,48%"
"12/09/2007","391,02","383,44","392,15","382,92","","1,94%"
"11/09/2007","383,59","380,73","384,05","377,66","","0,71%"
"10/09/2007","380,88","374,74","381,72","372,65","","0,75%"
"07/09/2007","378,03","377,45","379,26","373,49","","0,48%"
"06/09/2007","376,23","375,53","380,95","370,75","","0,69%"
"05/09/2007","373,66","371,94","374,03","368,37","","0,51%"
"04/09/2007","371,77","367,90","372,37","365,36","","1,22%"
"31/08/2007","367,28","366,12","369,05","364,60","","0,82%"
"30/08/2007","364,28","365,54","366,36","361,47","","-0,35%"
"29/08/2007","365,57","358,66","365,84","357,99","","2,35%"
"28/08/2007","357,19","359,61","360,09","355,86","","-0,60%"
"27/08/2007","359,33","355,75","359,84","351,00","","1,08%"
"24/08/2007","355,48","349,17","356,29","348,40","","1,74%"
"23/08/2007","349,40","348,26","350,03","345,72","","0,84%"
"22/08/2007","346,49","348,66","350,59","343,71","","-0,30%"
"21/08/2007","347,54","354,04","357,12","344,83","","-1,94%"
"20/08/2007","354,41","355,67","359,85","350,29","","-1,51%"
"17/08/2007","359,85","358,51","361,32","354,59","","1,48%"
"16/08/2007","354,59","356,18","361,84","349,72","","-2,75%"
"15/08/2007","364,61","360,84","367,70","360,52","","1,77%"
"14/08/2007","358,27","356,97","358,39","353,05","","0,93%"
"13/08/2007","354,97","359,27","362,95","353,03","","-0,28%"
"10/08/2007","355,95","351,73","356,43","349,36","","-0,17%"
"09/08/2007","356,56","355,36","358,60","350,87","","-0,31%"
"08/08/2007","357,68","357,50","362,82","356,55","","-0,30%"
"07/08/2007","358,77","357,92","359,98","351,92","","0,73%"
"06/08/2007","356,18","368,25","369,85","354,89","","-4,66%"
"03/08/2007","373,59","381,26","381,48","372,43","","-1,54%"
"02/08/2007","379,45","376,25","381,76","375,43","","0,38%"
"01/08/2007","378,02","385,74","389,68","375,20","","-2,51%"
"31/07/2007","387,75","382,31","388,29","381,09","","1,91%"
"30/07/2007","380,47","380,08","383,09","376,85","","-0,46%"
"27/07/2007","382,23","373,92","382,66","372,72","","2,35%"
"26/07/2007","373,45","381,97","384,43","371,68","","-1,22%"
"25/07/2007","378,07","368,69","378,41","366,05","","2,68%"
"24/07/2007","368,20","371,19","372,15","365,36","","-1,89%"
"23/07/2007","375,31","378,92","379,96","373,69","","-1,57%"
"20/07/2007","381,28","383,31","384,30","379,44","","-0,58%"
"19/07/2007","383,52","382,33","384,35","378,04","","0,75%"
"18/07/2007","380,65","372,67","380,82","372,32","","2,42%"
"17/07/2007","371,64","376,54","379,25","369,54","","-0,57%"
"16/07/2007","373,77","380,03","380,03","373,14","","-1,24%"
"13/07/2007","378,46","376,28","379,87","375,71","","0,86%"
"12/07/2007","375,24","379,43","382,47","372,39","","-0,33%"
"11/07/2007","376,48","378,51","379,76","376,07","","-0,86%"
"10/07/2007","379,76","375,13","380,67","375,03","","0,91%"
"09/07/2007","376,32","375,25","379,03","374,64","","-0,21%"
"06/07/2007","377,11","374,49","377,26","373,84","","1,13%"
"05/07/2007","372,88","372,67","374,60","366,52","","0,59%"
"03/07/2007","370,71","368,25","370,94","367,34","","0,43%"
"02/07/2007","369,13","366,21","369,34","361,60","","0,74%"
"29/06/2007","366,43","364,37","367,61","361,98","","1,45%"
"28/06/2007","361,20","361,46","364,76","360,87","","0,53%"
"27/06/2007","359,29","352,77","361,30","351,16","","1,24%"
"26/06/2007","354,89","360,70","362,06","354,27","","-2,24%"
"25/06/2007","363,01","358,11","364,96","356,05","","-0,04%"
"22/06/2007","363,14","359,00","363,99","358,19","","0,89%"
"21/06/2007","359,95","364,11","366,07","357,78","","-0,21%"
"20/06/2007","360,71","360,68","362,50","354,73","","-0,66%"
"19/06/2007","363,12","363,40","365,13","360,27","","-0,39%"
"18/06/2007","364,56","358,38","365,02","357,43","","1,16%"
"15/06/2007","360,37","356,60","361,75","356,59","","0,57%"
"14/06/2007","358,31","352,36","358,99","351,31","","1,98%"
"13/06/2007","351,37","345,55","352,64","343,77","","1,40%"
"12/06/2007","346,51","348,46","348,91","343,77","","-0,80%"
"11/06/2007","349,32","346,28","349,72","342,86","","1,65%"
"08/06/2007","343,64","352,03","352,13","342,57","","-3,28%"
"07/06/2007","355,28","353,46","358,58","351,42","","0,91%"
"06/06/2007","352,08","351,09","353,28","346,46","","0,22%"
"05/06/2007","351,29","352,38","354,78","344,42","","-0,85%"
"04/06/2007","354,30","348,85","356,59","348,50","","1,34%"
"01/06/2007","349,61","342,96","351,15","342,75","","1,80%"
"31/05/2007","343,43","339,89","343,91","334,62","","0,61%"
"30/05/2007","341,34","340,43","342,57","338,96","","0,38%"
"29/05/2007","340,05","348,45","348,69","337,90","","-3,68%"
"25/05/2007","353,04","350,45","353,36","348,36","","1,49%"
"24/05/2007","347,86","351,29","354,37","346,05","","-1,05%"
"23/05/2007","351,55","350,33","353,42","347,37","","0,39%"
"22/05/2007","350,18","356,74","357,68","349,82","","-2,32%"
"21/05/2007","358,48","356,60","360,24","350,95","","1,03%"
"18/05/2007","354,81","356,05","357,68","353,81","","-0,38%"
"17/05/2007","356,18","347,13","356,51","345,60","","3,20%"
"16/05/2007","345,13","345,27","345,85","339,79","","-0,54%"
"15/05/2007","347,01","341,22","348,15","341,19","","0,90%"
"14/05/2007","343,92","347,51","348,78","342,39","","-0,60%"
"11/05/2007","345,98","345,01","347,00","342,18","","1,11%"
"10/05/2007","342,18","339,58","343,26","339,24","","1,37%"
"09/05/2007","337,55","341,20","341,50","332,50","","-0,71%"
"08/05/2007","339,96","338,08","341,60","335,11","","0,91%"
"07/05/2007","336,91","338,88","338,91","334,03","","-1,02%"
"04/05/2007","340,39","346,41","348,69","338,32","","-1,43%"
"03/05/2007","345,32","347,60","347,79","342,19","","-0,38%"
"02/05/2007","346,63","349,23","349,93","342,66","","-1,06%"
"01/05/2007","350,33","354,19","358,01","349,45","","-1,11%"
"30/04/2007","354,25","357,29","360,95","353,64","","-0,80%"
"27/04/2007","357,09","349,35","357,58","347,33","","1,97%"
"26/04/2007","350,20","351,14","356,50","348,97","","-0,98%"
"25/04/2007","353,65","348,03","353,85","347,35","","2,29%"
"24/04/2007","345,72","351,28","353,67","343,53","","-1,63%"
"23/04/2007","351,46","344,08","351,73","343,68","","2,54%"
"20/04/2007","342,77","339,43","343,02","337,88","","1,28%"
"19/04/2007","338,43","342,41","342,62","336,85","","-0,89%"
"18/04/2007","341,48","337,97","341,88","334,56","","0,30%"
"17/04/2007","340,47","349,89","351,17","340,19","","-2,10%"
"16/04/2007","347,78","354,91","354,97","346,89","","-1,81%"
"13/04/2007","354,20","356,76","357,31","351,15","","-0,12%"
"12/04/2007","354,61","350,26","354,85","348,28","","2,05%"
"11/04/2007","347,50","347,11","349,87","344,78","","0,50%"
"10/04/2007","345,76","342,65","347,27","341,90","","1,10%"
"09/04/2007","342,01","351,04","354,47","341,43","","-3,35%"
"05/04/2007","353,86","351,83","356,45","350,17","","0,12%"
"04/04/2007","353,42","349,33","354,00","345,18","","0,97%"
"03/04/2007","350,04","351,57","352,21","345,63","","-1,68%"
"02/04/2007","356,03","355,40","359,99","353,78","","-0,24%"
"30/03/2007","356,88","361,03","361,11","355,03","","-0,33%"
"29/03/2007","358,05","348,38","360,18","348,16","","3,02%"
"28/03/2007","347,56","350,58","352,87","345,76","","1,40%"
"27/03/2007","342,77","339,85","343,27","339,32","","0,19%"
"26/03/2007","342,12","339,36","342,90","337,66","","1,95%"
"23/03/2007","335,57","331,82","337,77","331,79","","0,87%"
"22/03/2007","332,68","327,26","333,24","326,38","","3,09%"
"21/03/2007","322,70","324,06","325,05","320,76","","0,30%"
"20/03/2007","321,73","324,58","326,50","312,59","","-0,76%"
"19/03/2007","324,19","321,98","327,73","321,60","","0,46%"
"16/03/2007","322,72","324,14","330,04","318,10","","-0,20%"
"15/03/2007","323,37","329,15","329,32","322,74","","-1,17%"
"14/03/2007","327,19","325,40","328,65","323,96","","0,44%"
"13/03/2007","325,77","329,86","333,21","324,57","","-0,38%"
"12/03/2007","327,00","327,85","329,50","324,40","","-1,33%"
"09/03/2007","331,42","339,59","339,86","331,08","","-2,16%"
"08/03/2007","338,75","338,78","341,18","336,09","","0,07%"
"07/03/2007","338,52","333,33","339,41","333,10","","1,86%"
"06/03/2007","332,34","331,20","332,55","327,70","","1,12%"
"05/03/2007","328,67","331,22","332,20","326,62","","-2,36%"
"02/03/2007","336,62","338,18","340,68","335,61","","-0,66%"
"01/03/2007","338,85","338,28","340,69","332,41","","0,31%"
"28/02/2007","337,79","332,83","338,61","329,91","","0,81%"
"27/02/2007","335,09","329,07","338,34","327,70","","0,41%"
"26/02/2007","333,72","333,65","335,34","330,18","","0,34%"
"23/02/2007","332,58","331,59","335,27","329,02","","0,68%"
"22/02/2007","330,35","322,44","331,44","322,14","","2,01%"
"21/02/2007","323,83","314,57","326,24","314,49","","2,27%"
"20/02/2007","316,63","315,20","346,62","311,02","","-1,30%"
"16/02/2007","320,79","312,73","320,79","312,40","","2,31%"
"15/02/2007","313,56","315,92","316,57","307,79","","-0,45%"
"14/02/2007","314,99","319,39","320,65","312,20","","-2,12%"
"13/02/2007","321,82","314,24","323,55","314,05","","2,30%"
"12/02/2007","314,57","322,27","322,61","312,68","","-3,45%"
"09/02/2007","325,80","323,24","329,61","323,02","","0,39%"
"08/02/2007","324,52","313,36","325,28","311,83","","3,46%"
"07/02/2007","313,66","321,54","324,91","311,34","","-1,88%"
"06/02/2007","319,68","323,79","324,90","317,50","","0,47%"
"05/02/2007","318,17","319,66","324,92","316,99","","-0,55%"
"02/02/2007","319,92","312,74","320,29","309,72","","2,74%"
"01/02/2007","311,39","316,27","319,33","310,09","","-1,51%"
"31/01/2007","316,16","308,72","316,46","290,43","","1,72%"
"30/01/2007","310,81","297,11","311,11","295,72","","5,47%"
"29/01/2007","294,70","299,84","302,24","293,98","","-2,62%"
"26/01/2007","302,62","297,29","303,01","297,19","","2,40%"
"25/01/2007","295,52","302,32","305,11","295,10","","-1,97%"
"24/01/2007","301,45","297,18","301,75","292,31","","0,57%"
"23/01/2007","299,73","290,40","300,15","289,73","","4,66%"
"22/01/2007","286,39","289,78","297,22","284,18","","-1,32%"
"19/01/2007","290,22","283,39","290,63","282,55","","2,94%"
"18/01/2007","281,92","287,83","290,77","278,07","","-2,21%"
"17/01/2007","288,29","280,34","288,91","278,32","","1,87%"
"16/01/2007","282,99","288,02","289,85","280,64","","-3,34%"
"12/01/2007","292,78","289,95","293,32","286,00","","1,93%"
"11/01/2007","287,24","294,86","300,92","286,82","","-3,51%"
"10/01/2007","297,70","303,32","304,48","296,03","","-2,85%"
"09/01/2007","306,44","300,06","308,60","298,39","","-0,82%"
"08/01/2007","308,96","314,33","317,28","304,77","","-0,37%"
"05/01/2007","310,12","303,41","310,31","303,26","","1,17%"
"04/01/2007","306,53","319,72","319,89","306,26","","-4,19%"
"03/01/2007","319,94","331,36","331,50","317,96","","-4,40%"
"29/12/2006","334,65","331,24","335,45","329,60","","0,78%"
"28/12/2006","332,06","332,45","333,55","329,54","","0,31%"
"27/12/2006","331,03","334,13","335,47","330,44","","-0,83%"
"26/12/2006","333,79","344,06","344,24","331,95","","-2,42%"
"22/12/2006","342,08","345,78","345,78","341,01","","-0,55%"
"21/12/2006","343,96","347,71","348,91","342,57","","-1,66%"
"20/12/2006","349,75","349,73","351,73","347,52","","0,58%"
"19/12/2006","347,73","342,26","350,60","341,79","","1,05%"
"18/12/2006","344,12","348,92","349,57","343,69","","-2,18%"
"15/12/2006","351,79","349,53","352,25","347,54","","0,88%"
"14/12/2006","348,72","346,17","349,51","343,16","","1,97%"
"13/12/2006","341,97","340,22","343,89","338,96","","0,43%"
"12/12/2006","340,49","342,03","345,10","338,10","","-0,29%"
"11/12/2006","341,49","343,69","346,35","339,91","","-1,25%"
"08/12/2006","345,83","352,68","355,06","345,50","","-0,75%"
"07/12/2006","348,44","348,84","349,28","344,09","","0,16%"
"06/12/2006","347,88","347,99","352,62","345,81","","-0,54%"
"05/12/2006","349,76","355,04","355,04","344,76","","-0,34%"
"04/12/2006","350,95","353,31","354,44","348,45","","-1,80%"
"01/12/2006","357,38","352,82","357,85","351,62","","0,28%"
"30/11/2006","356,37","354,03","359,65","353,84","","0,85%"
"29/11/2006","353,38","344,81","353,74","344,41","","2,79%"
"28/11/2006","343,78","341,36","344,57","339,71","","1,35%"
"27/11/2006","339,20","334,39","340,04","334,35","","1,61%"
"24/11/2006","333,83","333,83","372,34","330,56","","0,00%"
"22/11/2006","333,83","338,88","372,34","330,56","","-2,07%"
"21/11/2006","340,89","334,03","341,74","333,09","","2,92%"
"20/11/2006","331,23","330,16","331,54","326,65","","-0,16%"
"17/11/2006","331,77","327,28","332,05","304,14","","0,68%"
"16/11/2006","329,54","343,79","345,54","328,60","","-3,27%"
"15/11/2006","340,69","336,99","343,61","336,99","","1,21%"
"14/11/2006","336,61","338,89","341,01","335,73","","-0,39%"
"13/11/2006","337,92","340,00","341,05","335,78","","-1,59%"
"10/11/2006","343,38","348,05","349,24","342,37","","-2,40%"
"09/11/2006","351,81","348,42","352,58","347,41","","2,26%"
"08/11/2006","344,05","339,44","345,80","339,27","","1,65%"
"07/11/2006","338,47","344,21","344,78","338,10","","-1,73%"
"06/11/2006","344,42","338,34","347,16","337,82","","1,58%"
"03/11/2006","339,07","333,41","339,55","333,09","","2,26%"
"02/11/2006","331,59","332,73","366,57","329,99","","-1,34%"
"01/11/2006","336,10","335,70","339,27","331,00","","-0,15%"
"31/10/2006","336,60","332,79","337,19","328,18","","0,65%"
"30/10/2006","334,41","343,19","343,54","334,20","","-4,08%"
"27/10/2006","348,63","346,31","349,56","344,22","","0,75%"
"26/10/2006","346,05","350,99","353,41","345,01","","-1,81%"
"25/10/2006","352,43","343,00","352,93","342,62","","3,16%"
"24/10/2006","341,65","338,07","343,21","337,12","","1,05%"
"23/10/2006","338,10","336,57","338,67","333,29","","-0,77%"
"20/10/2006","340,71","347,50","347,97","339,91","","-1,56%"
"19/10/2006","346,10","340,34","347,63","339,03","","1,83%"
"18/10/2006","339,89","345,49","350,12","338,86","","-2,01%"
"17/10/2006","346,86","354,43","354,46","345,78","","-1,26%"
"16/10/2006","351,27","344,58","351,68","343,13","","1,83%"
"13/10/2006","344,97","345,50","349,43","344,45","","1,07%"
"12/10/2006","341,31","338,34","343,29","338,24","","0,54%"
"11/10/2006","339,48","343,90","346,04","339,00","","-1,16%"
"10/10/2006","343,47","347,69","348,85","342,79","","-2,23%"
"09/10/2006","351,29","352,47","358,71","350,76","","0,51%"
"06/10/2006","349,50","348,86","351,41","343,53","","-0,46%"
"05/10/2006","351,12","355,59","356,45","347,16","","0,97%"
"04/10/2006","347,73","345,64","349,03","337,69","","1,49%"
"03/10/2006","342,63","352,30","352,45","341,89","","-3,48%"
"02/10/2006","354,99","364,66","365,21","354,32","","-2,75%"
"29/09/2006","365,01","361,53","365,92","356,21","","0,03%"
"28/09/2006","364,91","366,96","372,05","363,61","","-0,31%"
"27/09/2006","366,05","358,52","366,91","349,94","","3,17%"
"26/09/2006","354,80","354,38","360,91","353,40","","-0,56%"
"25/09/2006","356,81","349,23","361,28","348,01","","1,09%"
"22/09/2006","352,97","360,76","361,41","351,10","","-1,64%"
"21/09/2006","358,87","356,19","359,90","353,29","","1,46%"
"20/09/2006","353,72","358,00","362,10","353,19","","-2,42%"
"19/09/2006","362,50","377,31","385,08","361,76","","-3,55%"
"18/09/2006","375,85","374,92","380,10","369,91","","0,70%"
"15/09/2006","373,22","374,00","375,23","367,39","","-0,14%"
"14/09/2006","373,75","379,41","379,72","371,77","","-1,17%"
"13/09/2006","378,19","379,38","382,75","376,05","","0,02%"
"12/09/2006","378,13","388,69","388,73","376,75","","-2,40%"
"11/09/2006","387,41","387,44","392,57","384,65","","-1,41%"
"08/09/2006","392,94","400,12","400,31","392,18","","-1,64%"
"07/09/2006","399,49","402,04","402,37","396,36","","-0,46%"
"06/09/2006","401,32","402,94","408,08","400,91","","-1,35%"
"05/09/2006","406,82","407,42","411,72","406,15","","-1,59%"
"01/09/2006","413,39","420,56","420,60","412,34","","-1,56%"
"31/08/2006","419,95","420,87","421,50","414,36","","0,47%"
"30/08/2006","418,00","417,59","418,00","410,28","","0,69%"
"29/08/2006","415,14","418,40","418,52","412,70","","-0,71%"
"28/08/2006","418,11","424,85","425,77","417,53","","-2,87%"
"25/08/2006","430,46","434,53","437,61","430,06","","0,18%"
"24/08/2006","429,68","429,80","429,83","426,43","","0,70%"
