"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"27/01/2023","310,94","313,82","314,54","310,32","","-0,92%"
"26/01/2023","313,82","309,65","314,33","309,24","","1,40%"
"25/01/2023","309,49","306,61","309,91","304,55","","0,94%"
"24/01/2023","306,61","307,85","310,32","306,35","","-0,12%"
"23/01/2023","306,97","308,10","308,67","304,81","","-1,08%"
"20/01/2023","310,32","311,60","313,36","309,80","","-0,54%"
"19/01/2023","312,02","314,18","314,75","310,88","","-0,64%"
"18/01/2023","314,03","318,25","318,92","311,50","","-0,99%"
"17/01/2023","317,17","312,58","317,32","311,60","","0,79%"
"13/01/2023","314,69","312,58","315,78","311,76","","0,61%"
"12/01/2023","312,79","310,01","314,49","308,21","","1,71%"
"11/01/2023","307,54","306,40","308,93","305,79","","0,54%"
"10/01/2023","305,89","304,60","309,08","303,62","","-0,24%"
"09/01/2023","306,61","307,74","309,34","306,25","","-0,27%"
"06/01/2023","307,43","304,29","308,57","303,98","","1,48%"
"05/01/2023","302,95","305,94","306,46","301,77","","-0,86%"
"04/01/2023","305,58","308,52","310,21","305,01","","-0,59%"
"03/01/2023","307,38","313,92","314,80","306,92","","-2,08%"
"30/12/2022","313,92","314,33","316,65","313,25","","0,51%"
"29/12/2022","312,33","311,81","313,87","310,88","","0,13%"
"28/12/2022","311,91","309,34","312,02","308,31","","1,70%"
"27/12/2022","306,71","305,79","313,56","305,79","","0,30%"
"23/12/2022","305,79","303,52","306,71","303,37","","0,85%"
"22/12/2022","303,21","305,89","306,35","302,49","","-0,84%"
"21/12/2022","305,79","305,27","306,92","304,55","","0,32%"
"20/12/2022","304,81","302,28","306,35","301,20","","1,11%"
"19/12/2022","301,46","302,13","304,55","301,36","","-1,36%"
"16/12/2022","305,63","305,27","306,76","302,64","","0,47%"
"15/12/2022","304,19","304,96","306,71","303,11","","-0,56%"
"14/12/2022","305,89","304,65","306,97","303,31","","0,03%"
"13/12/2022","305,79","302,92","307,21","302,27","","1,30%"
"12/12/2022","301,86","303,82","304,02","301,29","","-1,54%"
"09/12/2022","306,59","307,60","308,43","305,35","","-0,15%"
"08/12/2022","307,07","305,05","308,27","304,21","","0,95%"
"07/12/2022","304,18","301,65","305,42","300,87","","1,17%"
"06/12/2022","300,66","298,18","304,23","297,72","","1,20%"
"05/12/2022","297,10","298,24","299,73","296,63","","-0,05%"
"02/12/2022","297,25","296,48","298,18","294,62","","0,61%"
"01/12/2022","295,45","303,30","303,56","294,57","","-2,71%"
"30/11/2022","303,66","302,06","305,47","301,80","","0,69%"
"29/11/2022","301,59","301,39","303,40","300,35","","0,15%"
"28/11/2022","301,13","295,19","301,90","294,26","","1,46%"
"25/11/2022","296,79","296,74","299,11","295,96","","0,02%"
"23/11/2022","296,74","295,70","297,77","293,95","","0,44%"
"22/11/2022","295,45","297,00","298,24","295,14","","-0,49%"
"21/11/2022","296,89","293,12","297,10","293,12","","0,60%"
"18/11/2022","295,14","293,48","295,60","291,93","","0,79%"
"17/11/2022","292,81","294,67","294,98","290,74","","-0,86%"
"16/11/2022","295,34","299,37","299,84","294,10","","-1,92%"
"15/11/2022","301,13","298,24","302,42","296,01","","1,16%"
"14/11/2022","297,67","298,86","299,27","296,38","","-0,66%"
"11/11/2022","299,63","297,31","301,44","296,22","","1,90%"
"10/11/2022","294,05","300,15","301,49","293,64","","-2,00%"
"09/11/2022","300,04","298,91","301,13","296,63","","0,38%"
"08/11/2022","298,91","299,17","300,41","297,72","","-0,26%"
"07/11/2022","299,68","300,41","303,45","299,01","","-0,82%"
"04/11/2022","302,16","297,46","302,78","297,20","","1,76%"
"03/11/2022","296,94","299,53","299,63","295,14","","-1,17%"
"02/11/2022","300,46","299,73","301,23","295,76","","0,43%"
"01/11/2022","299,17","294,57","299,42","294,26","","1,99%"
"31/10/2022","293,33","291,00","293,33","288,83","","1,37%"
"28/10/2022","289,35","288,73","289,71","285,32","","0,48%"
"27/10/2022","287,96","289,76","290,28","287,03","","0,04%"
"26/10/2022","287,85","287,80","291,11","287,59","","0,05%"
"25/10/2022","287,70","285,89","288,58","284,96","","0,80%"
"24/10/2022","285,42","288,47","288,47","284,70","","-1,66%"
"21/10/2022","290,23","288,27","290,74","285,99","","0,32%"
"20/10/2022","289,30","285,68","290,28","285,17","","1,25%"
"19/10/2022","285,73","286,46","286,72","282,58","","0,05%"
"18/10/2022","285,58","286,46","288,68","283,67","","-0,77%"
"17/10/2022","287,80","287,75","289,71","286,25","","0,00%"
"14/10/2022","287,80","292,14","293,38","287,59","","-0,91%"
"13/10/2022","290,43","290,78","291,44","286,94","","0,02%"
"12/10/2022","290,36","285,87","293,09","285,19","","1,31%"
"11/10/2022","286,61","287,05","288,38","284,33","","0,16%"
"10/10/2022","286,15","289,76","291,17","285,89","","0,50%"
"07/10/2022","284,71","282,63","286,06","281,38","","0,66%"
"06/10/2022","282,84","286,17","286,38","281,22","","-0,86%"
"05/10/2022","285,28","287,52","288,51","283,88","","-0,99%"
"04/10/2022","288,15","286,38","290,49","285,70","","0,69%"
"03/10/2022","286,17","286,12","286,59","283,57","","0,68%"
"30/09/2022","284,24","294,97","296,84","284,03","","-3,26%"
"29/09/2022","293,82","295,07","296,37","292,47","","0,14%"
"28/09/2022","293,41","291,74","293,87","289,76","","0,05%"
"27/09/2022","293,25","294,71","299,29","293,04","","-0,23%"
"26/09/2022","293,93","295,85","298,56","293,30","","-1,02%"
"23/09/2022","296,95","302,78","303,14","295,91","","-2,14%"
"22/09/2022","303,46","305,80","307,41","302,31","","-0,29%"
"21/09/2022","304,34","306,68","310,07","303,98","","-1,18%"
"20/09/2022","307,99","304,81","309,34","302,41","","1,20%"
"19/09/2022","304,34","303,51","305,23","299,91","","0,88%"
"16/09/2022","301,69","301,84","302,78","298,77","","-0,21%"
"15/09/2022","302,31","304,24","305,80","300,80","","-0,24%"
"14/09/2022","303,04","307,57","310,17","302,73","","-1,61%"
"13/09/2022","307,99","309,86","314,18","307,41","","-0,64%"
"12/09/2022","309,96","292,36","310,17","292,21","","5,38%"
"09/09/2022","294,14","291,06","294,81","290,49","","1,89%"
"08/09/2022","288,67","289,34","290,18","285,96","","0,18%"
"07/09/2022","288,15","288,77","297,78","287,99","","-1,09%"
"06/09/2022","291,32","294,50","295,54","290,02","","-1,53%"
"02/09/2022","295,85","291,01","296,17","290,23","","1,85%"
"01/09/2022","290,49","296,95","297,10","289,61","","-1,95%"
"31/08/2022","296,27","296,79","300,12","294,97","","-0,70%"
"30/08/2022","298,35","295,80","298,82","293,41","","-0,37%"
"29/08/2022","299,45","301,89","302,99","298,25","","-1,61%"
"26/08/2022","304,34","298,67","304,60","298,09","","2,10%"
"25/08/2022","298,09","304,24","305,54","297,73","","-1,77%"
"24/08/2022","303,46","306,11","309,13","301,58","","-0,27%"
"23/08/2022","304,29","302,00","306,94","299,97","","1,79%"
"22/08/2022","298,93","292,83","299,60","291,32","","2,23%"
"19/08/2022","292,42","291,12","293,56","288,72","","-0,09%"
"18/08/2022","292,68","289,92","294,24","286,74","","1,10%"
"17/08/2022","289,50","289,61","291,58","287,31","","0,65%"
"16/08/2022","287,63","292,00","294,40","286,64","","-2,21%"
"15/08/2022","294,14","298,72","298,72","288,77","","-2,89%"
"12/08/2022","302,88","301,37","305,02","294,92","","0,40%"
"11/08/2022","301,69","298,30","302,73","295,91","","1,45%"
"10/08/2022","297,36","297,73","302,93","296,27","","-0,07%"
"09/08/2022","297,57","294,29","299,50","293,67","","2,05%"
"08/08/2022","291,58","294,92","295,85","289,92","","-0,62%"
"05/08/2022","293,41","296,43","297,52","290,07","","-0,63%"
"04/08/2022","295,28","283,51","296,48","283,15","","3,50%"
"03/08/2022","285,28","291,06","292,78","282,47","","-1,21%"
"02/08/2022","288,77","292,57","293,15","287,42","","-1,39%"
"01/08/2022","292,83","302,67","304,03","290,80","","-4,26%"
"29/07/2022","305,85","301,16","310,07","299,71","","1,94%"
"28/07/2022","300,02","297,52","301,22","294,71","","2,16%"
"27/07/2022","293,67","286,38","294,92","285,70","","1,90%"
"26/07/2022","288,20","284,82","288,98","283,57","","2,80%"
"25/07/2022","280,34","274,66","280,91","273,83","","2,30%"
"22/07/2022","274,04","270,44","277,58","268,78","","1,09%"
"21/07/2022","271,07","278,05","278,25","269,87","","-2,31%"
"20/07/2022","277,47","279,04","281,74","276,64","","-1,91%"
"19/07/2022","282,89","286,27","287,05","278,98","","-1,59%"
"18/07/2022","287,47","281,80","290,02","281,33","","2,83%"
"15/07/2022","279,56","281,59","282,84","277,16","","0,09%"
"14/07/2022","279,30","282,11","284,29","274,51","","-0,63%"
"13/07/2022","281,07","277,16","283,67","274,09","","0,48%"
"12/07/2022","279,71","295,23","295,28","279,09","","-4,41%"
"11/07/2022","292,63","296,11","296,69","291,84","","0,61%"
"08/07/2022","290,85","286,85","291,32","282,84","","2,27%"
"07/07/2022","284,40","277,42","285,80","277,21","","3,23%"
"06/07/2022","275,49","275,39","279,09","271,38","","0,51%"
"05/07/2022","274,09","290,59","290,59","271,64","","-5,68%"
"01/07/2022","290,59","300,80","302,47","290,02","","-4,30%"
"30/06/2022","303,66","306,48","313,45","302,36","","-1,37%"
"29/06/2022","307,88","302,67","308,30","302,00","","1,08%"
"28/06/2022","304,60","300,38","305,80","300,33","","2,08%"
"27/06/2022","298,40","295,80","300,07","294,29","","0,60%"
"24/06/2022","296,63","294,34","298,46","291,48","","0,62%"
"23/06/2022","294,81","300,96","302,00","293,72","","-4,13%"
"22/06/2022","307,52","312,26","312,41","306,16","","-2,25%"
"21/06/2022","314,60","316,52","318,50","313,87","","-1,76%"
"17/06/2022","320,22","323,09","324,23","320,17","","-0,37%"
"16/06/2022","321,42","319,34","322,72","316,68","","1,30%"
"15/06/2022","317,31","319,18","319,70","316,26","","-0,11%"
"14/06/2022","317,67","320,22","321,63","317,41","","-0,55%"
"13/06/2022","319,44","325,19","325,38","316,53","","-2,19%"
"10/06/2022","326,61","329,21","330,84","325,31","","-1,07%"
"09/06/2022","330,16","325,65","331,85","323,21","","1,38%"
"08/06/2022","325,65","325,30","328,46","324,97","","0,77%"
"07/06/2022","323,16","317,83","323,96","316,52","","1,71%"
"06/06/2022","317,74","319,80","321,20","316,10","","0,09%"
"03/06/2022","317,46","323,21","323,44","316,90","","-1,82%"
"02/06/2022","323,35","315,31","325,45","315,08","","2,31%"
"01/06/2022","316,06","316,10","318,68","313,30","","0,42%"
"31/05/2022","314,75","325,27","327,09","313,02","","-2,83%"
"27/05/2022","323,91","323,02","326,11","322,23","","0,33%"
"26/05/2022","322,84","311,76","324,61","311,76","","2,71%"
"25/05/2022","314,33","317,04","317,41","311,48","","-0,71%"
"24/05/2022","316,57","314,84","317,23","313,07","","0,36%"
"23/05/2022","315,45","319,98","321,57","315,12","","-1,07%"
"20/05/2022","318,86","315,68","319,84","314,80","","0,87%"
"19/05/2022","316,10","313,86","317,23","310,59","","1,67%"
"18/05/2022","310,92","313,63","315,22","309,89","","-0,91%"
"17/05/2022","313,77","309,75","314,75","307,69","","1,30%"
"16/05/2022","309,75","310,49","311,29","308,58","","0,61%"
"13/05/2022","307,88","304,79","308,77","303,20","","2,03%"
"12/05/2022","301,75","300,26","304,04","297,45","","0,44%"
"11/05/2022","300,44","298,85","301,94","297,13","","0,91%"
"10/05/2022","297,73","297,50","300,07","296,47","","0,44%"
"09/05/2022","296,42","302,13","302,13","295,07","","-2,27%"
"06/05/2022","303,30","306,05","307,41","302,73","","-1,52%"
"05/05/2022","307,97","310,17","311,71","306,71","","0,40%"
"04/05/2022","306,75","305,49","307,50","303,34","","0,61%"
"03/05/2022","304,89","308,25","310,87","304,84","","-0,90%"
"02/05/2022","307,64","312,46","312,93","305,77","","-2,34%"
"29/04/2022","315,03","314,33","318,68","314,23","","0,00%"
"28/04/2022","315,03","317,83","317,88","314,37","","-0,47%"
"27/04/2022","316,52","312,18","317,41","311,80","","1,26%"
"26/04/2022","312,60","313,30","317,23","311,01","","-0,21%"
"25/04/2022","313,25","315,31","315,45","309,84","","-0,76%"
"22/04/2022","315,64","320,45","323,44","313,44","","-1,83%"
"21/04/2022","321,53","321,53","322,74","318,86","","0,15%"
"20/04/2022","321,06","318,68","321,95","315,73","","1,49%"
"19/04/2022","316,34","317,93","318,91","314,56","","-0,09%"
"18/04/2022","316,62","313,07","317,79","312,13","","1,68%"
"14/04/2022","311,38","312,60","314,05","309,79","","0,02%"
"13/04/2022","311,34","309,94","311,90","307,27","","0,29%"
"12/04/2022","310,45","308,51","312,24","308,46","","1,08%"
"11/04/2022","307,12","311,68","312,51","306,33","","-1,85%"
"08/04/2022","312,92","305,82","313,00","305,01","","2,62%"
"07/04/2022","304,93","301,41","306,18","299,61","","1,61%"
"06/04/2022","300,11","301,69","304,47","299,28","","-0,71%"
"05/04/2022","302,25","298,12","302,85","297,61","","1,79%"
"04/04/2022","296,92","292,93","297,52","292,93","","1,23%"
"01/04/2022","293,30","300,81","300,90","293,12","","-2,19%"
"31/03/2022","299,88","306,74","311,33","299,00","","-2,75%"
"30/03/2022","308,36","304,98","311,93","304,52","","1,28%"
"29/03/2022","304,47","308,08","309,98","300,67","","-1,28%"
"28/03/2022","308,41","315,40","316,19","308,08","","-2,69%"
"25/03/2022","316,93","316,38","317,67","312,25","","0,56%"
"24/03/2022","315,17","318,23","319,53","314,57","","-1,05%"
"23/03/2022","318,51","314,15","321,70","314,01","","1,31%"
"22/03/2022","314,38","316,70","317,58","312,72","","0,33%"
"21/03/2022","313,36","312,21","316,79","311,60","","1,38%"
"18/03/2022","309,10","311,88","312,90","306,09","","-0,03%"
"17/03/2022","309,20","306,88","310,82","305,26","","1,17%"
"16/03/2022","305,63","308,18","311,51","304,89","","-0,57%"
"15/03/2022","307,39","306,60","308,64","303,59","","-0,70%"
"14/03/2022","309,57","313,09","313,41","309,06","","-0,33%"
"11/03/2022","310,59","312,90","313,13","308,64","","-0,61%"
"10/03/2022","312,48","310,96","315,40","310,86","","0,87%"
"09/03/2022","309,80","317,07","321,24","309,38","","-1,07%"
"08/03/2022","313,13","310,77","316,19","307,53","","1,82%"
"07/03/2022","307,53","312,21","314,43","306,69","","-0,06%"
"04/03/2022","307,71","310,63","312,76","303,03","","-0,43%"
"03/03/2022","309,06","312,95","314,85","308,87","","0,29%"
"02/03/2022","308,18","308,59","314,11","305,86","","-1,60%"
"01/03/2022","313,18","308,45","314,43","307,71","","3,25%"
"28/02/2022","303,31","300,30","306,60","299,14","","3,30%"
"25/02/2022","293,63","308,13","309,43","292,70","","-4,20%"
"24/02/2022","306,51","312,95","325,92","305,49","","-1,02%"
"23/02/2022","309,66","305,40","310,26","303,87","","2,20%"
"22/02/2022","302,99","301,37","303,50","297,20","","1,96%"
"18/02/2022","297,15","295,30","298,45","294,69","","0,47%"
"17/02/2022","295,76","293,26","298,31","293,03","","0,30%"
"16/02/2022","294,88","289,92","295,20","289,51","","2,28%"
"15/02/2022","288,30","292,47","292,52","286,68","","-1,16%"
"14/02/2022","291,68","295,11","295,39","288,39","","-0,77%"
"11/02/2022","293,95","293,53","295,98","290,44","","0,61%"
"10/02/2022","292,18","298,03","302,97","290,67","","-1,23%"
"09/02/2022","295,82","291,36","296,57","291,36","","1,57%"
"08/02/2022","291,25","291,93","293,02","289,52","","-0,82%"
"07/02/2022","293,65","291,19","295,04","290,63","","1,82%"
"04/02/2022","288,40","289,24","289,29","284,46","","0,60%"
"03/02/2022","286,69","286,04","289,61","284,09","","-0,06%"
"02/02/2022","286,87","284,41","290,26","283,72","","1,10%"
"01/02/2022","283,76","276,24","285,57","275,73","","2,55%"
"31/01/2022","276,71","277,64","277,64","273,69","","1,39%"
"28/01/2022","272,90","269,79","274,48","269,10","","1,50%"
"27/01/2022","268,86","265,57","270,30","265,34","","0,57%"
"26/01/2022","267,33","259,91","267,94","258,98","","2,33%"
"25/01/2022","261,25","260,88","262,46","258,70","","0,30%"
"24/01/2022","260,46","263,62","263,85","256,75","","-0,80%"
"21/01/2022","262,55","261,49","264,69","261,39","","-0,81%"
"20/01/2022","264,69","257,87","265,29","257,87","","2,48%"
"19/01/2022","258,28","254,71","258,42","254,24","","2,20%"
"18/01/2022","252,71","253,41","254,11","250,62","","-0,62%"
"14/01/2022","254,29","253,41","256,10","253,27","","-0,54%"
"13/01/2022","255,68","257,54","258,65","254,57","","-1,57%"
"12/01/2022","259,77","257,59","260,00","254,34","","0,92%"
"11/01/2022","257,40","256,66","258,98","254,89","","0,13%"
"10/01/2022","257,08","260,23","261,72","256,15","","-1,81%"
"07/01/2022","261,81","257,35","262,65","255,45","","1,66%"
"06/01/2022","257,54","255,17","258,70","254,38","","-0,54%"
"05/01/2022","258,93","257,68","259,72","256,57","","0,36%"
"04/01/2022","258,00","254,06","258,42","252,16","","2,53%"
"03/01/2022","251,65","251,83","254,06","249,23","","1,21%"
"31/12/2021","248,63","249,09","250,30","248,35","","0,06%"
"30/12/2021","248,49","254,06","254,06","247,75","","-2,21%"
"29/12/2021","254,11","253,69","254,38","251,60","","0,05%"
"28/12/2021","253,97","255,96","256,98","253,41","","-0,26%"
"27/12/2021","254,62","250,81","254,80","249,74","","2,29%"
"23/12/2021","248,91","247,89","249,19","246,54","","0,43%"
"22/12/2021","247,84","244,31","248,54","244,27","","1,69%"
"21/12/2021","243,71","240,55","244,54","239,30","","1,39%"
"20/12/2021","240,37","239,72","240,92","237,72","","0,49%"
"17/12/2021","239,21","237,17","240,97","236,89","","0,80%"
"16/12/2021","237,30","236,19","237,77","235,96","","1,03%"
"15/12/2021","234,89","234,89","235,68","232,80","","0,06%"
"14/12/2021","234,75","231,36","236,01","230,90","","1,10%"
"13/12/2021","232,20","236,47","236,66","232,11","","-1,85%"
"10/12/2021","236,58","236,69","238,24","235,18","","0,20%"
"09/12/2021","236,11","236,11","236,58","232,96","","0,28%"
"08/12/2021","235,46","233,52","236,02","231,24","","0,85%"
"07/12/2021","233,46","235,38","236,87","232,16","","-0,89%"
"06/12/2021","235,56","236,92","236,92","234,26","","-0,45%"
"03/12/2021","236,64","232,86","237,10","232,72","","1,85%"
"02/12/2021","232,34","228,51","233,23","228,00","","1,30%"
"01/12/2021","229,36","228,94","230,94","227,16","","0,90%"
"30/11/2021","227,30","231,27","231,55","226,83","","-1,95%"
"29/11/2021","231,83","236,64","236,87","231,74","","-0,90%"
"26/11/2021","233,93","236,50","236,50","231,60","","-1,09%"
"24/11/2021","236,50","238,51","239,16","235,94","","-0,51%"
"23/11/2021","237,71","238,79","238,88","235,84","","-0,10%"
"22/11/2021","237,95","235,75","238,88","235,66","","0,87%"
"19/11/2021","235,89","237,99","238,51","234,72","","-0,16%"
"18/11/2021","236,26","238,32","240,37","235,80","","-0,92%"
"17/11/2021","238,46","234,58","240,75","234,12","","2,06%"
