"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"11/02/2014","218,20","218,77","219,32","215,63","","0,20%"
"10/02/2014","217,76","215,85","219,51","215,85","","0,88%"
"07/02/2014","215,85","214,81","217,14","214,00","","0,04%"
"06/02/2014","215,77","215,57","218,39","214,76","","0,62%"
"05/02/2014","214,43","211,78","218,55","211,13","","1,97%"
"04/02/2014","210,29","210,15","210,92","208,59","","0,07%"
"03/02/2014","210,15","206,75","212,38","206,42","","1,51%"
"31/01/2014","207,02","207,45","210,70","206,48","","-0,03%"
"30/01/2014","207,08","211,62","212,32","205,61","","-2,18%"
"29/01/2014","211,69","211,16","216,11","210,97","","0,25%"
"28/01/2014","211,16","213,95","214,76","210,86","","-1,47%"
"27/01/2014","214,30","216,00","216,60","212,54","","0,14%"
"24/01/2014","214,00","217,03","219,63","213,51","","-1,22%"
"23/01/2014","216,65","213,51","219,85","213,19","","0,86%"
"22/01/2014","214,80","215,14","215,90","214,11","","-0,16%"
"21/01/2014","215,14","219,84","219,84","213,30","","-2,14%"
"17/01/2014","219,84","218,33","221,09","216,22","","1,25%"
"16/01/2014","217,13","218,00","219,04","216,22","","-0,40%"
"15/01/2014","218,00","217,95","218,82","215,90","","-0,73%"
"14/01/2014","219,60","220,12","222,99","218,17","","-0,50%"
"13/01/2014","220,71","220,71","220,71","220,71","","0,80%"
"10/01/2014","218,96","212,70","219,20","212,49","","2,75%"
"09/01/2014","213,11","212,59","213,24","210,10","","0,74%"
"08/01/2014","211,55","214,24","214,24","209,13","","-1,26%"
"07/01/2014","214,24","219,14","219,14","212,70","","-1,57%"
"06/01/2014","217,66","219,52","220,17","216,06","","-0,53%"
"03/01/2014","218,83","217,36","219,74","216,60","","0,41%"
"02/01/2014","217,93","216,60","221,09","215,25","","3,91%"
"31/12/2013","209,72","211,29","214,38","203,93","","-1,25%"
"30/12/2013","212,38","215,25","215,35","211,56","","-2,17%"
"27/12/2013","217,08","214,65","217,68","214,43","","0,67%"
"26/12/2013","215,64","210,96","216,82","210,54","","2,22%"
"24/12/2013","210,96","209,45","211,78","209,07","","0,37%"
"23/12/2013","210,19","210,62","211,35","208,64","","-0,20%"
"20/12/2013","210,62","207,99","211,24","207,13","","1,39%"
"19/12/2013","207,73","210,70","212,32","207,02","","-4,35%"
"18/12/2013","217,18","215,41","218,93","212,70","","1,10%"
"17/12/2013","214,81","215,46","218,93","213,13","","-1,30%"
"16/12/2013","217,64","212,26","219,58","210,59","","2,53%"
"13/12/2013","212,26","209,29","213,68","208,91","","0,78%"
"12/12/2013","210,62","219,79","220,28","210,37","","-4,44%"
"11/12/2013","220,40","219,58","221,63","218,98","","0,20%"
"10/12/2013","219,96","213,78","221,09","213,31","","3,12%"
"09/12/2013","213,31","211,38","214,76","210,75","","0,91%"
"06/12/2013","211,38","209,40","213,89","208,05","","-0,24%"
"05/12/2013","211,89","214,70","214,70","208,26","","-1,31%"
"04/12/2013","214,70","206,91","215,30","204,53","","4,01%"
"03/12/2013","206,42","207,94","209,29","205,50","","-1,16%"
"02/12/2013","208,85","214,81","215,19","208,48","","-3,71%"
"29/11/2013","216,90","213,10","217,63","213,10","","1,78%"
"27/11/2013","213,10","215,79","218,01","212,92","","-1,06%"
"26/11/2013","215,39","215,74","219,31","215,08","","-0,16%"
"25/11/2013","215,74","215,47","217,20","212,43","","0,13%"
"22/11/2013","215,47","216,29","217,25","214,92","","-0,38%"
"21/11/2013","216,29","217,66","217,66","213,84","","-0,63%"
"20/11/2013","217,66","220,63","222,28","215,30","","-1,35%"
"19/11/2013","220,63","220,90","222,12","219,25","","-0,12%"
"18/11/2013","220,90","224,96","225,32","220,23","","-1,80%"
"15/11/2013","224,96","224,93","225,91","223,15","","0,01%"
"14/11/2013","224,93","221,93","226,61","221,93","","1,35%"
"13/11/2013","221,93","225,32","226,21","221,74","","-1,63%"
"12/11/2013","225,60","230,09","230,94","224,16","","-2,37%"
"11/11/2013","231,07","231,44","232,82","230,62","","-0,16%"
"08/11/2013","231,44","235,20","237,15","230,85","","-1,57%"
"07/11/2013","235,13","236,08","238,90","232,28","","-0,51%"
"06/11/2013","236,33","235,32","239,50","235,21","","0,61%"
"05/11/2013","234,90","235,92","236,46","234,07","","-0,29%"
"04/11/2013","235,59","236,19","238,15","234,78","","-0,63%"
"01/11/2013","237,08","238,20","238,58","235,70","","-0,14%"
"31/10/2013","237,41","243,41","243,84","236,52","","-4,85%"
"30/10/2013","249,52","244,19","250,58","243,36","","2,18%"
"29/10/2013","244,19","244,69","245,58","242,22","","-0,20%"
"28/10/2013","244,69","245,53","246,50","243,79","","-0,45%"
"25/10/2013","245,79","245,85","247,78","241,73","","-0,80%"
"24/10/2013","247,78","246,61","248,30","245,47","","0,91%"
"23/10/2013","245,55","247,48","247,48","244,39","","-0,76%"
"22/10/2013","247,43","240,10","247,75","238,69","","2,30%"
"21/10/2013","241,87","238,52","242,38","238,36","","1,66%"
"18/10/2013","237,91","236,52","239,18","236,03","","-0,16%"
"17/10/2013","238,28","232,12","240,80","229,24","","2,72%"
"16/10/2013","231,96","230,55","232,55","229,46","","0,82%"
"15/10/2013","230,07","230,33","231,58","222,73","","-0,76%"
"14/10/2013","231,84","230,17","235,32","229,30","","0,45%"
"11/10/2013","230,81","237,72","237,72","228,32","","-2,91%"
"10/10/2013","237,72","237,82","241,08","235,81","","0,02%"
"09/10/2013","237,67","242,65","243,66","236,52","","-2,46%"
"08/10/2013","243,66","243,63","244,28","240,42","","0,26%"
"07/10/2013","243,04","236,08","244,01","235,10","","2,91%"
"04/10/2013","236,16","235,21","237,93","233,53","","-0,16%"
"03/10/2013","236,53","237,73","237,73","232,83","","-0,50%"
"02/10/2013","237,73","229,41","239,12","228,37","","3,41%"
"01/10/2013","229,89","236,35","238,52","224,19","","-2,46%"
"30/09/2013","235,68","236,46","239,61","232,93","","-0,57%"
"27/09/2013","237,02","234,94","240,26","233,64","","0,30%"
"26/09/2013","236,31","236,57","240,15","235,27","","-0,55%"
"25/09/2013","237,61","236,52","238,36","233,37","","1,39%"
"24/09/2013","234,36","237,00","238,25","231,69","","-1,24%"
"23/09/2013","237,30","238,06","238,09","232,72","","-0,32%"
"20/09/2013","238,06","249,54","250,47","236,30","","-5,86%"
"19/09/2013","252,88","250,79","254,48","248,35","","8,01%"
"18/09/2013","234,12","232,39","245,64","230,44","","-1,01%"
"17/09/2013","236,51","238,31","240,10","235,05","","-1,02%"
"16/09/2013","238,95","241,02","241,35","235,54","","1,33%"
"13/09/2013","235,81","238,80","240,10","232,55","","-1,94%"
"12/09/2013","240,47","250,36","250,63","239,61","","-4,41%"
"11/09/2013","251,57","250,85","252,20","249,06","","0,68%"
"10/09/2013","249,88","256,38","256,44","248,08","","-2,96%"
"09/09/2013","257,49","259,38","259,38","254,54","","-0,73%"
"06/09/2013","259,38","253,34","260,13","250,63","","2,73%"
"05/09/2013","252,48","254,54","256,98","250,20","","-0,68%"
"04/09/2013","254,21","264,04","264,58","253,83","","-4,15%"
"03/09/2013","265,22","255,28","266,26","255,28","","3,89%"
"30/08/2013","255,28","260,02","261,05","254,38","","-2,59%"
"29/08/2013","262,08","262,41","265,61","257,52","","-1,22%"
"28/08/2013","265,33","267,08","273,16","263,71","","-1,06%"
"27/08/2013","268,16","261,16","268,60","261,16","","2,68%"
"26/08/2013","261,16","258,19","265,56","258,19","","1,15%"
"23/08/2013","258,19","251,50","262,08","249,00","","3,04%"
"22/08/2013","250,58","249,81","253,56","247,64","","0,31%"
"21/08/2013","249,81","250,99","251,66","247,64","","-0,47%"
"20/08/2013","250,99","252,04","253,51","242,65","","-0,42%"
"19/08/2013","252,04","253,75","256,66","250,36","","-0,67%"
"16/08/2013","253,75","249,54","254,54","248,02","","1,69%"
"15/08/2013","249,54","237,08","252,15","236,25","","5,26%"
"14/08/2013","237,08","232,30","237,44","231,47","","2,06%"
"13/08/2013","232,30","232,27","236,55","230,39","","0,01%"
"12/08/2013","232,27","225,57","233,33","222,12","","4,57%"
"09/08/2013","222,12","220,51","223,37","219,64","","1,06%"
"08/08/2013","219,79","214,37","220,74","214,18","","3,51%"
"07/08/2013","212,33","209,85","212,95","209,36","","-0,08%"
"06/08/2013","212,50","214,10","214,64","211,87","","-1,00%"
"05/08/2013","214,64","214,15","214,86","212,57","","-0,96%"
"02/08/2013","216,73","211,05","220,30","210,01","","1,47%"
"01/08/2013","213,60","215,57","217,20","213,39","","-0,02%"
"31/07/2013","213,64","216,22","216,27","210,78","","-0,27%"
"30/07/2013","214,21","213,93","216,21","212,84","","-0,93%"
"29/07/2013","216,21","218,72","219,65","215,20","","0,47%"
"26/07/2013","215,20","217,09","218,45","213,77","","-1,90%"
"25/07/2013","219,36","218,07","220,08","217,58","","0,67%"
"24/07/2013","217,91","220,95","221,01","217,42","","-1,15%"
"23/07/2013","220,45","219,81","221,72","218,61","","-1,25%"
"22/07/2013","223,23","217,14","223,89","217,09","","5,39%"
"19/07/2013","211,81","211,38","212,25","210,23","","0,36%"
"18/07/2013","211,04","211,81","212,63","209,20","","-0,16%"
"17/07/2013","211,38","215,73","218,78","209,47","","-2,58%"
"16/07/2013","216,98","217,31","217,91","215,78","","0,48%"
"15/07/2013","215,94","214,75","216,38","213,01","","0,24%"
"12/07/2013","215,42","215,08","216,33","214,64","","-0,82%"
"11/07/2013","217,21","215,73","219,10","215,40","","4,13%"
"10/07/2013","208,60","210,72","210,94","207,78","","0,14%"
"09/07/2013","208,31","208,06","210,29","207,67","","0,53%"
"08/07/2013","207,22","208,38","209,63","203,93","","1,61%"
"05/07/2013","203,93","209,36","209,96","203,27","","-4,89%"
"03/07/2013","214,42","215,35","215,84","212,74","","2,02%"
"02/07/2013","210,17","212,84","213,99","210,01","","-1,37%"
"01/07/2013","213,09","211,38","215,35","210,94","","0,55%"
"28/06/2013","211,92","204,19","212,84","201,52","","4,94%"
"27/06/2013","201,94","203,48","205,44","199,89","","-0,32%"
"26/06/2013","202,59","202,89","206,80","202,12","","-4,80%"
"25/06/2013","212,81","215,08","215,08","212,46","","0,15%"
"24/06/2013","212,50","214,21","216,33","211,43","","-2,39%"
"21/06/2013","217,70","216,27","218,89","214,69","","0,68%"
"20/06/2013","216,22","220,35","220,35","214,80","","-8,33%"
"19/06/2013","235,88","236,52","237,23","234,23","","-0,24%"
"18/06/2013","236,45","236,57","237,88","234,07","","-0,37%"
"17/06/2013","237,33","237,06","238,64","235,65","","-0,89%"
"14/06/2013","239,47","236,74","244,35","235,43","","1,72%"
"13/06/2013","235,43","237,27","238,55","234,65","","-0,99%"
"12/06/2013","237,78","237,09","239,38","235,64","","0,69%"
"11/06/2013","236,14","235,32","237,51","233,77","","-1,27%"
"10/06/2013","239,18","236,74","240,08","236,23","","0,83%"
"07/06/2013","237,20","245,13","246,87","235,96","","-4,24%"
"06/06/2013","247,71","245,94","249,11","243,76","","1,04%"
"05/06/2013","245,15","244,80","247,53","244,80","","0,28%"
"04/06/2013","244,46","243,71","244,80","242,62","","-1,37%"
"03/06/2013","247,86","245,51","249,87","242,65","","2,15%"
"31/05/2013","242,65","244,25","244,69","241,42","","-1,97%"
"30/05/2013","247,53","246,33","251,29","245,13","","1,06%"
"29/05/2013","244,94","243,60","245,07","242,18","","1,17%"
"28/05/2013","242,10","242,94","246,27","241,20","","-1,35%"
"24/05/2013","245,41","245,24","245,73","242,94","","-0,05%"
"23/05/2013","245,54","245,89","246,54","241,80","","0,16%"
"22/05/2013","245,15","248,24","253,25","241,85","","0,08%"
"21/05/2013","244,96","244,09","246,35","240,16","","-0,56%"
"20/05/2013","246,35","237,05","252,38","234,44","","1,03%"
"17/05/2013","243,84","244,36","246,93","242,07","","-1,36%"
"16/05/2013","247,19","243,22","248,29","242,62","","0,00%"
"15/05/2013","247,18","250,25","255,04","245,13","","-3,08%"
"14/05/2013","255,04","255,16","258,50","251,94","","-1,34%"
"13/05/2013","258,50","258,60","259,58","257,13","","0,16%"
"10/05/2013","258,09","255,00","258,54","252,65","","-1,06%"
"09/05/2013","260,85","261,44","261,49","258,60","","-0,07%"
"08/05/2013","261,02","261,22","262,47","258,00","","0,51%"
"07/05/2013","259,70","258,82","261,16","255,38","","-0,62%"
"06/05/2013","261,33","263,29","263,73","260,02","","-0,24%"
"03/05/2013","261,97","262,69","265,58","256,04","","0,77%"
"02/05/2013","259,96","258,76","263,78","254,65","","2,09%"
"01/05/2013","254,65","260,56","261,27","253,47","","-3,48%"
"30/04/2013","263,84","265,09","265,53","262,14","","0,08%"
"29/04/2013","263,63","265,64","266,78","262,64","","1,59%"
"26/04/2013","259,50","261,93","267,38","257,89","","-1,63%"
"25/04/2013","263,80","253,96","265,91","253,96","","5,70%"
"24/04/2013","249,58","251,07","253,64","249,27","","0,05%"
"23/04/2013","249,45","250,58","251,84","248,24","","-2,17%"
"22/04/2013","254,99","256,91","257,73","253,96","","1,58%"
"19/04/2013","251,02","256,14","256,91","250,04","","-1,21%"
"18/04/2013","254,10","256,80","258,22","252,49","","-0,24%"
"17/04/2013","254,72","253,36","258,60","249,71","","-1,34%"
"16/04/2013","258,18","257,13","261,44","254,18","","1,14%"
"15/04/2013","255,28","261,60","266,40","251,24","","-11,34%"
"12/04/2013","287,92","296,24","302,87","284,02","","-4,94%"
"11/04/2013","302,87","301,44","303,71","300,12","","0,16%"
"10/04/2013","302,38","302,18","304,63","300,18","","-0,82%"
"09/04/2013","304,87","297,91","306,26","297,91","","2,74%"
"08/04/2013","296,75","297,54","297,93","296,11","","-0,30%"
"05/04/2013","297,64","293,98","298,35","293,05","","1,69%"
"04/04/2013","292,69","292,78","294,31","290,65","","-0,11%"
"03/04/2013","293,02","297,26","298,46","291,90","","-1,65%"
"02/04/2013","297,95","305,74","305,90","296,93","","-2,49%"
"01/04/2013","305,56","307,87","307,87","304,48","","-1,34%"
"28/03/2013","309,70","311,91","313,44","308,09","","-1,01%"
"27/03/2013","312,86","309,45","314,21","307,16","","-0,24%"
"26/03/2013","313,60","314,43","315,25","312,84","","-0,47%"
"25/03/2013","315,08","313,61","315,74","311,31","","0,41%"
"22/03/2013","313,80","317,38","317,49","311,86","","-1,76%"
"21/03/2013","319,43","315,47","320,44","315,47","","1,37%"
"20/03/2013","315,11","315,58","315,69","312,57","","-0,09%"
"19/03/2013","315,39","314,87","317,87","313,06","","-0,11%"
"18/03/2013","315,73","314,65","317,38","313,99","","0,08%"
"15/03/2013","315,48","316,23","317,05","314,05","","0,15%"
"14/03/2013","315,00","313,55","315,69","312,13","","-0,52%"
"13/03/2013","316,65","318,58","319,95","315,36","","-0,73%"
"12/03/2013","318,98","319,29","320,82","315,50","","1,10%"
"11/03/2013","315,50","314,65","317,00","314,48","","-0,33%"
"08/03/2013","316,54","314,48","319,73","309,94","","0,49%"
"07/03/2013","315,01","316,07","317,76","314,37","","0,02%"
"06/03/2013","314,95","314,97","317,87","312,19","","0,69%"
"05/03/2013","312,78","316,07","317,98","311,60","","0,38%"
"04/03/2013","311,60","313,88","314,05","310,98","","0,02%"
"01/03/2013","311,53","308,03","314,65","307,81","","0,20%"
"28/02/2013","310,90","317,82","317,93","310,66","","-1,91%"
"27/02/2013","316,94","317,98","319,84","315,80","","-1,14%"
"26/02/2013","320,61","315,63","322,25","313,01","","0,94%"
"25/02/2013","317,62","318,97","319,08","311,86","","1,85%"
"22/02/2013","311,86","315,30","315,41","310,55","","-0,84%"
"21/02/2013","314,49","314,10","315,85","312,41","","0,28%"
"20/02/2013","313,62","319,46","320,22","310,60","","-2,72%"
"19/02/2013","322,38","329,08","329,24","319,95","","-1,43%"
"15/02/2013","327,05","331,43","331,43","325,20","","-1,66%"
"14/02/2013","332,58","339,41","340,07","331,16","","-1,67%"
"13/02/2013","338,23","340,01","341,55","336,77","","-0,48%"
"12/02/2013","339,86","339,19","340,62","336,60","","0,35%"
"11/02/2013","338,66","341,99","341,99","337,76","","-1,69%"
"08/02/2013","344,48","345,44","347,18","343,28","","0,12%"
"07/02/2013","344,06","348,19","349,73","342,93","","-1,49%"
"06/02/2013","349,25","348,30","349,29","346,38","","0,01%"
"05/02/2013","349,23","349,07","351,64","346,49","","0,50%"
"04/02/2013","347,49","345,62","349,73","344,03","","-0,76%"
"01/02/2013","350,14","344,69","352,19","343,37","","1,94%"
"31/01/2013","343,49","351,09","351,75","340,96","","-2,57%"
"30/01/2013","352,54","342,93","353,34","342,44","","3,18%"
"29/01/2013","341,66","340,19","344,41","339,97","","1,31%"
"28/01/2013","337,23","340,14","340,63","336,85","","-1,37%"
"25/01/2013","341,90","345,56","346,16","341,01","","-1,63%"
"24/01/2013","347,56","347,97","350,16","346,38","","-2,21%"
"23/01/2013","355,41","353,72","355,75","352,08","","0,81%"
"22/01/2013","352,54","349,18","354,55","349,01","","0,77%"
"18/01/2013","349,86","347,86","352,08","347,42","","0,38%"
"17/01/2013","348,52","345,23","349,78","340,25","","0,85%"
"16/01/2013","345,58","340,85","345,84","340,85","","0,04%"
"15/01/2013","345,44","340,58","345,44","340,58","","1,35%"
"14/01/2013","340,85","338,39","341,40","337,07","","2,31%"
"11/01/2013","333,16","336,30","337,67","330,83","","-1,65%"
"10/01/2013","338,75","335,65","339,10","333,13","","2,21%"
"09/01/2013","331,42","333,18","333,84","329,40","","-0,71%"
"08/01/2013","333,78","332,52","334,71","330,77","","1,27%"
"07/01/2013","329,59","329,57","331,81","327,26","","0,45%"
"04/01/2013","328,10","321,13","328,58","320,91","","-2,52%"
"03/01/2013","336,58","339,32","340,30","335,26","","-0,92%"
"02/01/2013","339,72","338,77","345,34","331,18","","2,58%"
"31/12/2012","331,18","328,25","333,62","327,98","","0,84%"
"28/12/2012","328,42","330,39","330,94","327,70","","-0,88%"
"27/12/2012","331,32","328,14","334,33","325,73","","0,68%"
"26/12/2012","329,07","327,87","331,43","327,37","","0,46%"
"24/12/2012","327,56","332,03","332,14","327,21","","-1,01%"
"21/12/2012","330,91","328,14","332,09","325,73","","1,77%"
"20/12/2012","325,16","341,56","342,66","325,02","","-4,62%"
"19/12/2012","340,92","345,67","347,31","340,85","","-1,75%"
"18/12/2012","346,98","355,64","356,46","344,30","","-1,89%"
"17/12/2012","353,67","353,83","355,48","351,59","","-0,06%"
"14/12/2012","353,88","356,90","357,56","353,34","","-0,17%"
"13/12/2012","354,49","358,93","360,46","353,94","","-4,23%"
"12/12/2012","370,13","363,53","370,87","362,71","","2,32%"
"11/12/2012","361,74","363,69","364,68","359,86","","-1,08%"
"10/12/2012","365,69","365,94","366,87","362,99","","0,74%"
"07/12/2012","362,99","360,85","365,01","358,27","","0,05%"
"06/12/2012","362,81","360,02","364,90","357,39","","0,48%"
"05/12/2012","361,09","363,20","363,91","357,12","","0,46%"
"04/12/2012","359,45","365,67","366,16","358,82","","-2,82%"
"03/12/2012","369,87","367,64","371,31","366,82","","1,44%"
"30/11/2012","364,61","376,51","377,12","364,30","","-3,35%"
"29/11/2012","377,24","370,76","377,50","370,43","","1,96%"
"28/11/2012","369,99","372,24","373,32","361,50","","-0,89%"
"27/11/2012","373,32","373,40","374,87","372,25","","-0,45%"
"26/11/2012","375,02","374,65","375,97","372,84","","0,07%"
"23/11/2012","374,77","367,31","375,09","366,27","","2,29%"
"21/11/2012","366,37","363,26","366,65","361,89","","1,28%"
"20/11/2012","361,74","364,19","364,56","361,06","","-0,77%"
"19/11/2012","364,56","358,93","364,74","355,55","","2,53%"
"16/11/2012","355,55","353,89","358,00","351,81","","-0,94%"
"15/11/2012","358,92","357,12","361,17","353,34","","-0,62%"
"14/11/2012","361,17","356,46","361,34","355,70","","1,20%"
"13/11/2012","356,87","357,33","360,43","352,82","","-0,11%"
"12/11/2012","357,25","358,77","359,19","353,72","","-0,24%"
"09/11/2012","358,10","354,38","359,90","352,31","","1,12%"
"08/11/2012","354,14","348,09","354,19","348,09","","1,83%"
"07/11/2012","347,78","353,15","354,36","342,99","","-1,17%"
"06/11/2012","351,88","344,47","354,41","341,84","","2,91%"
"05/11/2012","341,92","338,87","342,77","338,87","","0,88%"
"02/11/2012","338,95","351,45","351,94","338,49","","-4,31%"
"01/11/2012","354,23","356,99","358,92","353,86","","-0,21%"
"31/10/2012","354,97","353,86","356,23","352,66","","1,57%"
"30/10/2012","349,48","352,00","353,10","349,47","","0,22%"
"29/10/2012","348,70","350,90","351,56","347,99","","-0,91%"
"26/10/2012","351,90","348,21","355,46","347,88","","-0,13%"
"25/10/2012","352,36","352,77","354,36","351,28","","1,45%"
"24/10/2012","347,33","350,73","351,83","346,67","","-0,54%"
"23/10/2012","349,23","348,37","351,56","348,10","","-1,42%"
"22/10/2012","354,27","353,64","356,67","352,99","","0,48%"
"19/10/2012","352,57","355,73","361,04","351,12","","-2,35%"
"18/10/2012","361,04","363,53","363,69","359,91","","-1,10%"
"17/10/2012","365,04","363,26","365,67","361,33","","0,83%"
"16/10/2012","362,04","360,89","363,20","360,29","","0,66%"
"15/10/2012","359,66","365,40","366,72","357,93","","-2,75%"
"12/10/2012","369,84","372,76","374,08","369,35","","-1,21%"
"11/10/2012","374,37","376,38","377,59","373,91","","-0,08%"
"10/10/2012","374,67","371,66","375,56","370,89","","0,36%"
"09/10/2012","373,31","372,48","375,06","369,13","","-0,09%"
"08/10/2012","373,66","372,48","375,39","372,26","","-1,60%"
"05/10/2012","379,75","383,91","384,84","377,59","","-1,51%"
"04/10/2012","385,56","384,02","386,21","381,05","","1,18%"
"03/10/2012","381,05","382,31","383,47","379,79","","0,06%"
"02/10/2012","380,82","383,19","385,72","378,52","","-0,81%"
"01/10/2012","383,93","377,65","388,96","377,32","","1,08%"
"28/09/2012","379,81","381,65","382,48","378,14","","-0,26%"
"27/09/2012","380,79","374,68","382,20","373,42","","2,14%"
"26/09/2012","372,81","372,65","374,62","366,83","","-0,02%"
"25/09/2012","372,90","374,79","379,35","371,44","","-0,11%"
"24/09/2012","373,30","371,44","376,49","369,90","","-1,89%"
"21/09/2012","380,48","382,48","386,82","377,92","","-0,13%"
"20/09/2012","380,96","376,55","381,71","375,39","","0,27%"
"19/09/2012","379,93","381,27","382,48","377,10","","-0,37%"
"18/09/2012","381,36","375,01","385,22","374,46","","1,02%"
"17/09/2012","377,50","379,62","381,05","377,37","","-0,84%"
"14/09/2012","380,68","381,22","381,82","377,32","","-0,35%"
"13/09/2012","382,02","362,87","382,75","359,52","","4,47%"
"12/09/2012","365,69","373,64","373,91","357,43","","-0,82%"
"11/09/2012","368,70","369,24","371,93","368,31","","-0,20%"
"10/09/2012","369,44","370,23","372,04","367,05","","-0,17%"
"07/09/2012","370,07","354,69","370,89","354,36","","3,11%"
"06/09/2012","358,91","361,66","362,60","356,01","","1,07%"
"05/09/2012","355,12","352,88","355,95","352,60","","-0,25%"
"04/09/2012","356,02","361,50","363,24","351,67","","3,08%"
"31/08/2012","345,37","336,45","346,01","333,05","","3,27%"
"30/08/2012","334,43","337,55","340,19","332,61","","-1,54%"
"29/08/2012","339,66","338,32","340,41","336,23","","-0,13%"
"28/08/2012","340,11","338,49","341,07","337,72","","-0,56%"
"27/08/2012","342,02","339,36","343,26","337,32","","1,39%"
"24/08/2012","337,32","333,82","338,10","332,66","","0,55%"
"23/08/2012","335,49","333,98","339,09","331,73","","3,04%"
"22/08/2012","325,59","324,21","325,80","322,01","","0,43%"
"21/08/2012","324,19","318,49","324,54","317,45","","2,91%"
"20/08/2012","315,01","308,94","315,58","307,18","","2,10%"
"17/08/2012","308,52","310,42","311,63","308,17","","-0,75%"
"16/08/2012","310,84","306,19","311,13","305,09","","1,44%"
"15/08/2012","306,42","303,88","307,89","303,06","","0,18%"
"14/08/2012","305,88","306,96","307,24","304,16","","-0,02%"
"13/08/2012","305,93","308,66","309,08","305,15","","-1,05%"
"10/08/2012","309,17","307,01","311,54","303,67","","-0,12%"
"09/08/2012","309,55","308,41","310,06","306,71","","0,08%"
"08/08/2012","309,31","307,09","310,69","304,98","","-0,04%"
"07/08/2012","309,42","308,37","310,46","307,48","","0,80%"
"06/08/2012","306,97","305,17","307,87","303,96","","0,23%"
"03/08/2012","306,28","300,10","306,93","297,51","","2,99%"
"02/08/2012","297,40","302,25","305,34","296,85","","-1,96%"
"01/08/2012","303,35","306,99","307,21","298,62","","-1,36%"
"31/07/2012","307,53","311,01","311,51","307,21","","-0,42%"
"30/07/2012","308,84","304,23","309,69","302,95","","1,94%"
"27/07/2012","302,95","304,79","306,33","301,15","","0,19%"
"26/07/2012","302,37","302,64","306,00","301,37","","-0,07%"
"25/07/2012","302,59","297,95","303,08","297,62","","2,44%"
"24/07/2012","295,38","295,86","298,95","292,83","","-0,85%"
"23/07/2012","297,92","296,36","299,06","293,27","","-0,95%"
"20/07/2012","300,79","297,95","301,76","294,92","","0,31%"
"19/07/2012","299,85","301,65","303,74","299,17","","0,45%"
"18/07/2012","298,51","298,17","300,94","295,97","","-0,81%"
"17/07/2012","300,94","302,14","302,14","294,92","","-0,02%"
"16/07/2012","301,00","298,34","301,48","296,19","","-0,17%"
"13/07/2012","301,52","301,98","303,30","298,89","","0,77%"
"12/07/2012","299,23","293,49","300,87","291,29","","0,51%"
"11/07/2012","297,71","297,84","300,05","296,25","","0,52%"
"10/07/2012","296,16","302,14","303,52","295,42","","-2,05%"
"09/07/2012","302,35","300,38","302,53","298,73","","1,95%"
"06/07/2012","296,58","301,42","305,28","296,47","","-2,72%"
"05/07/2012","304,86","310,24","312,61","303,19","","-2,15%"
"03/07/2012","311,56","308,15","313,16","302,96","","2,84%"
"02/07/2012","302,96","301,04","304,07","299,88","","-0,41%"
"29/06/2012","304,20","296,08","307,10","295,64","","5,02%"
"28/06/2012","289,65","295,81","297,40","287,87","","-2,63%"
"27/06/2012","297,46","295,59","301,09","293,77","","-0,38%"
"26/06/2012","298,59","301,87","302,36","295,42","","-1,76%"
"25/06/2012","303,93","294,76","304,62","294,15","","3,23%"
"22/06/2012","294,42","296,52","296,63","292,72","","-0,65%"
"21/06/2012","296,36","307,81","308,59","295,92","","-5,46%"
"20/06/2012","313,47","313,43","315,58","305,61","","0,07%"
"19/06/2012","313,25","318,06","318,06","312,33","","-1,06%"
"18/06/2012","316,60","314,65","317,90","311,78","","-0,23%"
"15/06/2012","317,34","316,74","317,90","313,68","","1,17%"
"14/06/2012","313,68","319,33","319,82","311,01","","-1,84%"
"13/06/2012","319,57","318,99","321,00","317,11","","-0,03%"
"12/06/2012","319,65","314,96","320,33","314,01","","1,17%"
"11/06/2012","315,95","316,02","316,98","312,11","","0,51%"
"08/06/2012","314,34","311,08","314,81","310,14","","-0,20%"
"07/06/2012","314,98","322,17","327,46","313,17","","-3,25%"
"06/06/2012","325,57","324,04","329,67","322,66","","3,81%"
"05/06/2012","313,61","311,62","314,77","311,01","","1,42%"
"04/06/2012","309,21","315,10","315,71","308,64","","-1,77%"
"01/06/2012","314,79","302,84","316,53","300,08","","2,72%"
"31/05/2012","306,45","309,30","310,13","303,73","","-0,81%"
"30/05/2012","308,95","304,17","310,24","302,29","","0,69%"
"29/05/2012","306,83","311,90","316,37","305,99","","-2,10%"
"25/05/2012","313,40","312,39","314,22","308,92","","0,81%"
"24/05/2012","310,87","309,19","314,60","308,97","","2,32%"
"23/05/2012","303,83","305,99","307,70","299,26","","-2,34%"
"22/05/2012","311,11","309,58","317,58","309,47","","-0,50%"
"21/05/2012","312,68","313,50","314,60","309,69","","-1,37%"
"18/05/2012","317,03","313,83","318,85","309,36","","2,48%"
"17/05/2012","309,36","303,01","312,28","302,40","","3,03%"
"16/05/2012","300,26","301,80","308,53","295,45","","-3,15%"
"15/05/2012","310,02","311,57","313,83","308,36","","-0,96%"
"14/05/2012","313,03","313,17","315,15","311,57","","-1,86%"
"11/05/2012","318,96","315,76","321,28","314,05","","-0,99%"
