"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"15/08/2017","155,53","155,73","155,78","154,73","","-0,83%"
"14/08/2017","156,83","157,19","157,43","156,09","","-0,28%"
"11/08/2017","157,27","156,92","157,71","156,47","","0,30%"
"10/08/2017","156,80","155,79","157,23","155,74","","0,85%"
"09/08/2017","155,48","154,45","155,75","154,35","","1,32%"
"08/08/2017","153,45","153,88","154,48","152,79","","-0,17%"
"07/08/2017","153,71","153,66","153,82","153,31","","0,01%"
"04/08/2017","153,70","154,89","155,10","153,13","","-0,77%"
"03/08/2017","154,89","154,35","155,05","153,84","","-0,31%"
"02/08/2017","155,37","154,71","155,44","154,27","","-0,08%"
"01/08/2017","155,50","154,97","155,58","154,20","","0,47%"
"31/07/2017","154,77","154,88","155,05","154,57","","-0,15%"
"28/07/2017","155,00","153,78","155,14","153,54","","0,70%"
"27/07/2017","153,93","154,24","154,46","153,24","","0,87%"
"26/07/2017","152,60","152,43","152,65","151,87","","-0,24%"
"25/07/2017","152,96","153,16","153,62","152,54","","-0,17%"
"24/07/2017","153,22","153,20","153,76","152,92","","-0,03%"
"21/07/2017","153,26","151,98","153,28","151,98","","0,71%"
"20/07/2017","152,18","151,35","152,38","150,89","","0,26%"
"19/07/2017","151,78","151,59","151,94","150,99","","0,00%"
"18/07/2017","151,78","151,18","152,00","150,89","","0,66%"
"17/07/2017","150,79","150,39","150,99","150,17","","0,50%"
"14/07/2017","150,04","148,53","150,60","148,47","","0,83%"
"13/07/2017","148,80","149,23","149,57","148,63","","-0,15%"
"12/07/2017","149,03","148,88","149,74","148,40","","0,36%"
"11/07/2017","148,50","148,08","148,72","147,62","","0,13%"
"10/07/2017","148,31","147,92","148,45","147,22","","0,29%"
"07/07/2017","147,88","149,01","150,11","147,52","","-1,12%"
"06/07/2017","149,55","149,64","149,95","149,40","","0,13%"
"05/07/2017","149,35","150,07","150,16","148,76","","0,20%"
"03/07/2017","149,05","151,34","151,34","149,01","","-1,86%"
"30/06/2017","151,87","152,24","152,58","151,56","","-0,28%"
"29/06/2017","152,30","153,10","153,19","151,56","","-0,26%"
"28/06/2017","152,70","152,98","153,40","152,59","","0,18%"
"27/06/2017","152,43","152,05","153,25","152,04","","0,04%"
"26/06/2017","152,37","153,61","153,65","151,28","","-0,79%"
"23/06/2017","153,59","153,07","154,02","152,98","","0,56%"
"22/06/2017","152,74","153,26","153,51","152,73","","0,29%"
"21/06/2017","152,30","152,44","152,64","151,86","","0,18%"
"20/06/2017","152,02","152,42","152,71","151,89","","-0,26%"
"19/06/2017","152,41","153,30","153,41","152,35","","-0,78%"
"16/06/2017","153,61","153,32","153,86","153,21","","0,16%"
"15/06/2017","153,37","154,90","155,00","153,19","","-1,67%"
"14/06/2017","155,98","155,28","156,66","154,84","","0,58%"
"13/06/2017","155,08","154,90","155,15","154,22","","-0,03%"
"12/06/2017","155,12","155,12","155,55","154,75","","-0,20%"
"09/06/2017","155,43","156,15","156,25","154,88","","-0,63%"
"08/06/2017","156,42","157,60","157,86","155,68","","-1,06%"
"07/06/2017","158,09","158,36","158,51","157,79","","-0,33%"
"06/06/2017","158,62","157,29","158,75","157,22","","1,15%"
"05/06/2017","156,81","156,82","157,18","156,52","","0,20%"
"02/06/2017","156,50","154,66","156,69","154,25","","0,79%"
"01/06/2017","155,27","155,48","155,60","154,52","","-0,42%"
"31/05/2017","155,92","154,51","155,97","154,28","","0,77%"
"30/05/2017","154,73","155,59","155,67","154,29","","-0,45%"
"26/05/2017","155,43","153,95","155,49","153,94","","0,92%"
"25/05/2017","154,01","154,09","154,38","153,65","","0,26%"
"24/05/2017","153,61","153,42","153,72","152,93","","-0,19%"
"23/05/2017","153,90","154,78","154,84","153,56","","-0,47%"
"22/05/2017","154,62","153,72","154,74","153,40","","0,64%"
"19/05/2017","153,64","153,26","153,90","152,87","","0,05%"
"18/05/2017","153,56","154,34","155,05","153,21","","-0,47%"
"17/05/2017","154,28","152,27","154,46","152,13","","1,80%"
"16/05/2017","151,55","151,32","151,88","151,10","","0,51%"
"15/05/2017","150,78","150,73","151,65","150,61","","0,19%"
"12/05/2017","150,50","150,21","150,99","150,21","","0,28%"
"11/05/2017","150,08","149,56","150,51","149,46","","0,43%"
"10/05/2017","149,44","149,77","150,25","149,37","","0,23%"
"09/05/2017","149,09","150,60","150,61","148,94","","-0,90%"
"08/05/2017","150,44","150,98","151,60","150,37","","0,01%"
"05/05/2017","150,42","150,64","151,53","150,37","","-0,13%"
"04/05/2017","150,62","152,18","152,21","150,29","","-1,59%"
"03/05/2017","153,06","154,13","154,18","152,77","","-0,68%"
"02/05/2017","154,11","154,23","154,27","153,58","","0,12%"
"01/05/2017","153,92","155,10","155,66","153,89","","-1,01%"
"28/04/2017","155,49","155,20","155,68","155,14","","0,19%"
"27/04/2017","155,20","155,44","155,57","154,78","","0,14%"
"26/04/2017","154,99","155,12","155,44","154,81","","-0,24%"
"25/04/2017","155,36","156,41","156,46","154,87","","-0,80%"
"24/04/2017","156,62","156,60","156,67","155,46","","-0,90%"
"21/04/2017","158,04","157,22","158,16","156,94","","0,41%"
"20/04/2017","157,39","157,05","157,53","156,72","","0,03%"
"19/04/2017","157,34","157,97","158,07","156,44","","-0,83%"
"18/04/2017","158,66","157,74","158,67","157,01","","0,17%"
"17/04/2017","158,39","158,72","158,74","157,87","","0,27%"
"13/04/2017","157,97","158,13","158,23","157,42","","0,82%"
"12/04/2017","156,69","156,82","156,93","156,20","","0,30%"
"11/04/2017","156,22","153,98","156,37","153,96","","1,62%"
"10/04/2017","153,73","153,79","154,28","153,13","","-0,27%"
"07/04/2017","154,14","155,34","155,97","154,05","","0,32%"
"06/04/2017","153,65","154,12","154,22","153,47","","0,39%"
"05/04/2017","153,06","154,03","154,38","152,71","","-0,79%"
"04/04/2017","154,28","154,18","154,88","154,00","","0,35%"
"03/04/2017","153,74","153,29","153,96","152,82","","0,22%"
"31/03/2017","153,40","152,38","153,58","152,24","","0,26%"
"30/03/2017","153,00","153,59","153,74","152,87","","-0,70%"
"29/03/2017","154,08","153,30","154,17","153,26","","-0,16%"
"28/03/2017","154,33","154,07","154,63","153,75","","0,00%"
"27/03/2017","154,33","154,43","154,96","153,94","","0,57%"
"24/03/2017","153,46","152,82","153,59","152,48","","0,13%"
"23/03/2017","153,26","153,10","154,02","152,73","","-0,21%"
"22/03/2017","153,59","153,00","153,74","152,95","","0,25%"
"21/03/2017","153,20","150,99","153,22","150,78","","1,00%"
"20/03/2017","151,68","151,58","151,81","151,14","","0,32%"
"17/03/2017","151,19","150,77","151,34","150,59","","0,25%"
"16/03/2017","150,82","150,55","151,61","150,36","","2,20%"
"15/03/2017","147,58","147,58","148,10","147,18","","-0,17%"
"14/03/2017","147,83","148,01","148,42","147,54","","-0,06%"
"13/03/2017","147,92","148,06","148,85","147,79","","0,15%"
"10/03/2017","147,70","147,34","148,26","146,87","","-0,16%"
"09/03/2017","147,93","148,37","148,61","147,69","","-0,51%"
"08/03/2017","148,69","149,66","149,77","148,34","","-0,55%"
"07/03/2017","149,51","150,74","150,85","149,45","","-0,77%"
"06/03/2017","150,67","151,75","151,83","150,60","","-0,08%"
"03/03/2017","150,79","151,59","151,77","150,41","","-0,52%"
"02/03/2017","151,58","153,26","153,38","151,42","","-1,37%"
"01/03/2017","153,68","153,36","153,83","152,14","","-0,31%"
"28/02/2017","154,16","154,14","154,78","153,52","","-0,39%"
"27/02/2017","154,76","154,60","155,48","154,18","","0,04%"
"24/02/2017","154,70","153,79","155,05","153,70","","0,55%"
"23/02/2017","153,85","152,17","153,91","152,03","","1,47%"
"22/02/2017","151,62","152,13","152,61","151,53","","-0,45%"
"21/02/2017","152,31","151,83","152,44","150,85","","-0,02%"
"17/02/2017","152,34","152,28","153,05","152,15","","-0,20%"
"16/02/2017","152,65","152,08","152,89","151,65","","0,69%"
"15/02/2017","151,60","150,92","151,72","149,71","","0,63%"
"14/02/2017","150,65","150,85","151,93","150,36","","-0,03%"
"13/02/2017","150,70","151,34","151,65","150,03","","-0,82%"
"10/02/2017","151,94","150,68","152,28","150,33","","-0,07%"
"09/02/2017","152,05","152,68","153,17","151,45","","-0,22%"
"08/02/2017","152,39","152,01","153,24","151,50","","0,28%"
"07/02/2017","151,97","151,76","152,13","151,15","","0,32%"
"06/02/2017","151,48","150,62","151,72","150,42","","0,93%"
"03/02/2017","150,09","149,42","150,37","148,71","","0,11%"
"02/02/2017","149,92","149,49","150,90","149,23","","0,92%"
"01/02/2017","148,55","149,02","149,26","147,51","","-0,26%"
"31/01/2017","148,93","147,72","149,66","147,30","","1,29%"
"30/01/2017","147,04","147,10","147,69","146,30","","0,41%"
"27/01/2017","146,44","146,04","146,60","145,43","","-0,12%"
"26/01/2017","146,61","147,65","147,78","145,88","","-0,66%"
"25/01/2017","147,59","148,76","148,81","146,98","","-1,08%"
"24/01/2017","149,20","149,99","150,15","149,10","","-0,41%"
"23/01/2017","149,81","150,09","150,17","149,03","","0,90%"
"20/01/2017","148,48","148,70","148,96","147,67","","0,28%"
"19/01/2017","148,06","147,96","148,54","147,33","","-0,88%"
"18/01/2017","149,37","149,67","149,89","149,12","","-0,08%"
"17/01/2017","149,49","148,61","150,21","148,51","","1,40%"
"13/01/2017","147,42","146,88","147,98","146,39","","-0,31%"
"12/01/2017","147,88","147,56","148,77","147,44","","0,26%"
"11/01/2017","147,49","146,32","147,71","145,11","","0,94%"
"10/01/2017","146,12","146,00","146,72","145,56","","0,05%"
"09/01/2017","146,04","144,88","146,18","144,58","","0,97%"
"06/01/2017","144,63","145,34","145,76","144,40","","-0,67%"
"05/01/2017","145,60","144,55","146,10","144,34","","1,37%"
"04/01/2017","143,63","143,13","144,02","142,95","","0,29%"
"03/01/2017","143,22","142,69","143,52","141,34","","0,89%"
"30/12/2016","141,95","143,22","143,32","141,90","","-0,55%"
"29/12/2016","142,74","141,50","143,00","141,17","","1,51%"
"28/12/2016","140,62","140,76","141,13","140,16","","0,19%"
"27/12/2016","140,36","140,35","141,85","140,15","","0,46%"
"23/12/2016","139,72","139,56","140,14","139,40","","0,26%"
"22/12/2016","139,36","139,66","139,94","139,19","","-0,22%"
"21/12/2016","139,67","139,99","140,34","139,45","","-0,04%"
"20/12/2016","139,72","140,58","140,68","138,96","","-0,80%"
"19/12/2016","140,84","140,52","141,01","140,32","","0,46%"
"16/12/2016","140,19","140,19","140,19","140,19","","0,68%"
"15/12/2016","139,25","141,11","141,19","138,62","","-2,91%"
"14/12/2016","143,43","143,25","143,85","143,13","","0,41%"
"13/12/2016","142,85","143,66","143,70","142,53","","-0,58%"
"12/12/2016","143,69","143,17","143,92","142,14","","0,34%"
"09/12/2016","143,21","144,08","144,66","142,94","","-0,89%"
"08/12/2016","144,50","145,34","145,50","144,32","","-0,43%"
"07/12/2016","145,13","144,22","145,70","144,22","","0,63%"
"06/12/2016","144,22","144,88","145,07","144,06","","-0,54%"
"05/12/2016","145,01","145,12","145,39","142,90","","-0,11%"
"02/12/2016","145,17","144,97","145,40","144,06","","0,72%"
"01/12/2016","144,13","144,29","145,24","143,26","","-0,39%"
"30/11/2016","144,69","147,12","147,15","144,50","","-1,42%"
"29/11/2016","146,77","147,25","147,31","145,80","","-0,25%"
"28/11/2016","147,14","147,53","147,81","146,07","","1,09%"
"25/11/2016","145,56","145,25","147,33","145,02","","-0,96%"
"23/11/2016","146,97","150,06","150,06","145,93","","-1,78%"
"22/11/2016","149,64","150,31","150,62","148,95","","0,11%"
"21/11/2016","149,47","149,69","150,41","149,37","","0,09%"
"18/11/2016","149,33","149,17","150,20","148,64","","-0,66%"
"17/11/2016","150,32","151,66","152,09","149,95","","-0,60%"
"16/11/2016","151,22","152,21","152,26","150,86","","-0,04%"
"15/11/2016","151,28","151,24","152,11","150,57","","0,24%"
"14/11/2016","150,92","150,53","151,71","149,61","","-0,20%"
"11/11/2016","151,22","155,44","156,17","150,56","","-3,36%"
"10/11/2016","156,48","159,02","159,67","155,67","","-0,58%"
"09/11/2016","157,39","161,08","165,31","157,01","","-0,08%"
"08/11/2016","157,52","158,64","159,54","157,40","","-0,39%"
"07/11/2016","158,13","159,73","159,91","158,04","","-1,92%"
"04/11/2016","161,23","161,07","161,56","160,15","","0,09%"
"03/11/2016","161,08","160,82","161,59","158,98","","-0,38%"
"02/11/2016","161,69","159,47","161,80","159,47","","1,57%"
"01/11/2016","159,19","157,88","159,67","157,85","","1,17%"
"31/10/2016","157,35","157,93","158,09","157,20","","-0,29%"
"28/10/2016","157,81","157,09","158,32","156,11","","0,58%"
"27/10/2016","156,90","156,59","157,40","156,51","","0,23%"
"26/10/2016","156,54","157,63","157,82","156,36","","-0,55%"
"25/10/2016","157,41","156,38","157,55","156,19","","0,78%"
"24/10/2016","156,19","156,31","157,27","155,86","","-0,31%"
"21/10/2016","156,68","156,38","156,79","155,95","","0,01%"
"20/10/2016","156,66","157,29","157,56","156,42","","-0,18%"
"19/10/2016","156,95","156,40","157,50","155,86","","0,55%"
"18/10/2016","156,09","155,78","156,42","155,38","","0,50%"
"17/10/2016","155,31","155,00","155,49","154,67","","0,09%"
"14/10/2016","155,17","155,58","155,74","154,30","","-0,17%"
"13/10/2016","155,43","155,48","156,15","155,36","","0,30%"
"12/10/2016","154,96","155,51","155,74","154,68","","-0,17%"
"11/10/2016","155,22","155,79","156,19","155,06","","-0,36%"
"10/10/2016","155,78","155,79","156,57","155,67","","0,68%"
"07/10/2016","154,73","155,78","156,63","153,69","","-0,08%"
"06/10/2016","154,86","156,90","156,99","154,83","","-1,23%"
"05/10/2016","156,79","157,45","158,09","156,26","","-0,09%"
"04/10/2016","156,93","162,33","162,46","156,88","","-3,27%"
"03/10/2016","162,24","163,37","163,39","162,14","","-0,34%"
"30/09/2016","162,79","164,12","164,57","162,66","","-0,67%"
"29/09/2016","163,89","164,15","164,28","163,08","","0,18%"
"28/09/2016","163,60","164,28","164,43","163,29","","-0,50%"
"27/09/2016","164,43","165,60","165,80","164,20","","-1,02%"
"26/09/2016","166,12","165,58","166,36","165,18","","0,17%"
"23/09/2016","165,83","165,46","166,16","165,31","","-0,22%"
"22/09/2016","166,20","165,27","166,56","165,04","","1,00%"
"21/09/2016","164,55","162,89","164,78","162,08","","1,00%"
"20/09/2016","162,92","163,02","163,26","162,58","","0,03%"
"19/09/2016","162,87","162,86","163,32","162,63","","0,58%"
"16/09/2016","161,93","162,87","163,08","161,88","","-0,60%"
"15/09/2016","162,90","164,20","164,48","162,19","","-0,61%"
"14/09/2016","163,90","163,31","164,28","163,27","","0,18%"
"13/09/2016","163,60","164,88","165,11","163,49","","-0,15%"
"12/09/2016","163,84","164,39","164,84","163,65","","-0,67%"
"09/09/2016","164,94","165,90","166,06","164,91","","-0,52%"
"08/09/2016","165,81","166,96","167,30","165,57","","-0,56%"
"07/09/2016","166,75","167,35","167,77","166,51","","-0,36%"
"06/09/2016","167,35","164,24","167,63","164,24","","2,06%"
"02/09/2016","163,97","162,79","164,81","162,30","","0,72%"
"01/09/2016","162,79","162,40","162,95","161,39","","0,44%"
"31/08/2016","162,08","162,86","163,03","161,66","","-0,39%"
"30/08/2016","162,71","163,91","164,10","162,56","","-0,80%"
"29/08/2016","164,02","163,11","164,16","162,93","","0,09%"
"26/08/2016","163,87","163,94","166,22","163,37","","0,10%"
"25/08/2016","163,71","164,00","164,39","163,28","","-0,38%"
"24/08/2016","164,34","165,95","166,10","164,17","","-1,22%"
"23/08/2016","166,37","165,89","166,68","165,55","","0,20%"
"22/08/2016","166,04","165,34","166,11","165,11","","-0,20%"
"19/08/2016","166,38","167,10","167,56","165,89","","-0,81%"
"18/08/2016","167,74","168,25","168,26","167,04","","0,62%"
"17/08/2016","166,70","166,91","167,07","166,41","","-0,60%"
"16/08/2016","167,71","166,78","168,52","166,44","","0,70%"
"15/08/2016","166,54","166,11","166,73","165,75","","0,32%"
"12/08/2016","166,01","166,36","168,27","165,69","","-0,50%"
"11/08/2016","166,85","166,74","167,98","166,33","","-0,14%"
"10/08/2016","167,09","167,32","168,46","166,70","","0,39%"
"09/08/2016","166,44","165,58","166,65","165,15","","0,40%"
"08/08/2016","165,78","165,74","166,10","165,04","","-0,23%"
"05/08/2016","166,16","168,93","169,45","165,95","","-1,68%"
"04/08/2016","169,00","168,66","169,49","167,50","","0,20%"
"03/08/2016","168,67","169,30","169,68","168,19","","-0,58%"
"02/08/2016","169,65","167,42","169,84","167,33","","0,96%"
"01/08/2016","168,04","167,84","168,20","167,27","","0,15%"
"29/07/2016","167,78","166,33","168,06","165,22","","1,22%"
"28/07/2016","165,76","166,27","167,16","165,55","","0,50%"
"27/07/2016","164,94","163,85","165,20","163,54","","0,47%"
"26/07/2016","164,17","163,92","164,62","163,32","","0,09%"
"25/07/2016","164,03","163,71","164,33","163,19","","-0,33%"
"22/07/2016","164,57","165,42","165,44","164,08","","-0,55%"
"21/07/2016","165,48","163,28","165,64","163,26","","0,90%"
"20/07/2016","164,00","165,73","165,78","163,29","","-0,97%"
"19/07/2016","165,60","165,23","165,95","165,00","","0,23%"
"18/07/2016","165,22","165,00","166,04","164,53","","0,14%"
"15/07/2016","164,99","165,21","165,21","164,99","","-0,36%"
"14/07/2016","165,58","167,01","167,01","164,16","","-0,85%"
"13/07/2016","167,00","165,50","167,28","165,47","","0,63%"
"12/07/2016","165,96","168,77","168,83","165,43","","-1,57%"
"11/07/2016","168,60","170,38","170,51","168,08","","-0,13%"
"08/07/2016","168,82","168,66","170,34","166,19","","-0,27%"
"07/07/2016","169,28","170,40","170,46","168,06","","-0,36%"
"06/07/2016","169,90","170,45","171,18","169,67","","0,62%"
"05/07/2016","168,86","167,11","168,91","167,01","","1,47%"
"01/07/2016","166,41","165,43","167,06","165,24","","1,40%"
"30/06/2016","164,12","164,00","164,70","163,51","","-0,48%"
"29/06/2016","164,91","164,21","165,33","163,94","","0,68%"
"28/06/2016","163,79","164,45","164,70","162,62","","-0,51%"
"27/06/2016","164,63","165,62","166,17","164,22","","0,17%"
"24/06/2016","164,35","158,30","169,29","158,27","","4,69%"
"23/06/2016","156,98","157,59","158,32","156,69","","-0,54%"
"22/06/2016","157,84","158,05","158,17","157,10","","-0,20%"
"21/06/2016","158,15","160,52","160,58","157,61","","-1,51%"
"20/06/2016","160,58","160,06","160,72","159,19","","-0,21%"
"17/06/2016","160,92","159,28","161,46","159,24","","-0,28%"
"16/06/2016","161,37","161,69","163,90","160,72","","0,79%"
"15/06/2016","160,11","159,87","160,31","159,24","","0,02%"
"14/06/2016","160,08","159,76","160,68","159,02","","0,09%"
"13/06/2016","159,94","158,76","160,33","158,63","","0,86%"
"10/06/2016","158,57","157,87","159,15","157,51","","0,25%"
"09/06/2016","158,17","157,19","158,38","156,52","","0,82%"
"08/06/2016","156,88","155,40","157,46","155,28","","1,23%"
"07/06/2016","154,98","154,91","155,01","153,77","","-0,03%"
