"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/06/2010","124,82","131,29","131,37","124,03","","-3,48%"
"25/06/2010","129,32","128,68","130,03","126,55","","1,24%"
"24/06/2010","127,74","124,98","127,97","124,19","","2,41%"
"23/06/2010","124,74","127,42","129,00","123,63","","-0,69%"
"22/06/2010","125,61","124,50","125,92","123,87","","-0,25%"
"21/06/2010","125,92","120,95","127,03","120,01","","3,77%"
"18/06/2010","121,35","123,08","124,11","117,95","","-1,41%"
"17/06/2010","123,08","124,42","125,29","122,21","","-2,80%"
"16/06/2010","126,63","126,87","127,58","123,87","","0,63%"
"15/06/2010","125,84","126,71","127,03","123,48","","-0,25%"
"14/06/2010","126,16","125,69","127,03","124,58","","0,94%"
"11/06/2010","124,98","122,78","126,16","121,60","","2,32%"
"10/06/2010","122,15","123,26","124,21","121,38","","1,03%"
"09/06/2010","120,90","121,17","122,73","120,55","","1,90%"
"08/06/2010","118,65","117,01","119,60","117,01","","3,62%"
"07/06/2010","114,50","114,90","116,58","113,46","","-1,31%"
"04/06/2010","116,02","111,94","117,78","111,86","","3,79%"
"03/06/2010","111,78","112,58","114,02","111,54","","0,36%"
"02/06/2010","111,38","114,26","114,50","110,42","","-3,20%"
"01/06/2010","115,06","112,74","116,66","112,74","","1,48%"
"28/05/2010","113,38","118,17","118,57","113,14","","-4,89%"
"27/05/2010","119,21","122,25","122,33","118,33","","-2,87%"
"26/05/2010","122,73","124,09","124,49","120,33","","0,72%"
"25/05/2010","121,85","118,65","124,65","117,38","","0,40%"
"24/05/2010","121,37","124,09","124,97","121,05","","-2,94%"
"21/05/2010","125,05","121,77","125,53","121,13","","4,41%"
"20/05/2010","119,77","118,49","121,45","118,10","","0,40%"
"19/05/2010","119,29","116,90","119,53","115,14","","0,88%"
"18/05/2010","118,25","112,90","118,49","112,02","","6,55%"
"17/05/2010","110,98","114,66","115,78","110,82","","-1,70%"
"14/05/2010","112,90","115,46","116,42","110,90","","-3,62%"
"13/05/2010","117,14","116,90","118,41","115,46","","-0,07%"
"12/05/2010","117,22","114,34","117,46","112,42","","5,47%"
"11/05/2010","111,14","109,47","113,46","109,15","","-1,91%"
"10/05/2010","113,30","114,02","114,50","110,82","","3,12%"
"07/05/2010","109,87","108,27","111,70","106,59","","0,59%"
"06/05/2010","109,23","113,30","114,74","108,27","","-5,13%"
"05/05/2010","115,14","114,74","115,86","110,58","","-0,69%"
"04/05/2010","115,94","116,02","116,98","115,14","","-3,13%"
"03/05/2010","119,69","121,53","121,77","119,05","","-1,12%"
"30/04/2010","121,05","122,33","122,57","120,65","","-0,92%"
"29/04/2010","122,17","120,41","122,65","119,45","","2,90%"
"28/04/2010","118,73","122,33","122,65","118,33","","-3,32%"
"27/04/2010","122,81","123,53","124,97","121,85","","-3,02%"
"26/04/2010","126,64","127,36","128,80","125,53","","0,63%"
"23/04/2010","125,85","129,44","130,56","124,25","","-2,41%"
"22/04/2010","128,96","132,24","133,36","128,64","","-3,30%"
"21/04/2010","133,36","131,76","134,47","130,72","","0,54%"
"20/04/2010","132,64","135,83","137,27","132,48","","-2,64%"
"19/04/2010","136,23","131,20","137,99","130,64","","5,38%"
"16/04/2010","129,28","137,11","139,19","128,80","","-5,27%"
"15/04/2010","136,47","140,31","140,31","133,44","","-3,40%"
"14/04/2010","141,27","140,93","142,74","138,88","","2,74%"
"13/04/2010","137,50","136,62","139,67","135,00","","2,41%"
"12/04/2010","134,26","135,70","141,01","133,79","","0,76%"
"09/04/2010","133,25","129,51","133,47","128,37","","2,90%"
"08/04/2010","129,49","131,12","132,09","128,27","","-1,48%"
"07/04/2010","131,44","130,39","132,58","128,35","","1,69%"
"06/04/2010","129,25","133,48","135,35","128,52","","-3,11%"
"05/04/2010","133,40","138,19","139,74","132,18","","-1,80%"
"01/04/2010","135,84","134,21","136,73","125,75","","0,67%"
"31/03/2010","134,94","137,65","142,26","134,21","","-7,21%"
"30/03/2010","145,43","147,14","147,22","141,20","","2,11%"
"29/03/2010","142,42","140,39","142,75","139,66","","2,99%"
"26/03/2010","138,28","139,01","141,04","133,56","","-0,29%"
"25/03/2010","138,68","143,56","144,95","138,36","","-3,51%"
"24/03/2010","143,73","144,13","144,38","136,81","","6,64%"
"23/03/2010","134,78","140,39","142,91","133,40","","-7,12%"
"22/03/2010","145,11","149,50","152,43","143,08","","-4,29%"
"19/03/2010","151,62","157,39","157,80","148,28","","-2,05%"
"18/03/2010","154,79","152,02","155,11","149,09","","3,82%"
"17/03/2010","149,09","145,19","149,26","144,13","","0,49%"
"16/03/2010","148,36","156,33","157,47","146,57","","-5,93%"
"15/03/2010","157,72","159,83","160,81","156,09","","-1,42%"
"12/03/2010","159,99","161,46","161,54","156,90","","2,07%"
"11/03/2010","156,74","158,61","159,34","155,03","","-2,14%"
"10/03/2010","160,16","157,07","163,98","155,44","","-3,10%"
"09/03/2010","165,28","170,24","170,81","164,47","","-5,80%"
"08/03/2010","175,45","178,13","179,11","172,52","","-2,79%"
"05/03/2010","180,49","176,34","180,82","176,26","","2,40%"
"04/03/2010","176,26","179,27","180,08","172,76","","-1,72%"
"03/03/2010","179,35","182,85","185,45","178,95","","-2,61%"
"02/03/2010","184,15","177,24","184,64","171,79","","1,71%"
"01/03/2010","181,06","192,94","193,59","179,11","","-5,68%"
"26/02/2010","191,96","189,76","196,03","189,11","","-0,42%"
"25/02/2010","192,77","194,64","194,81","190,33","","-2,87%"
"24/02/2010","198,47","193,34","199,44","191,72","","3,04%"
"23/02/2010","192,61","193,10","197,98","191,72","","-1,82%"
"22/02/2010","196,19","208,96","209,77","195,38","","-7,09%"
"19/02/2010","211,16","209,45","212,05","206,28","","0,62%"
"18/02/2010","209,85","206,84","210,83","206,52","","0,90%"
"17/02/2010","207,98","211,73","212,62","207,09","","-4,52%"
"16/02/2010","217,83","217,50","220,18","215,71","","1,71%"
"12/02/2010","214,17","216,36","216,93","212,21","","-2,12%"
"11/02/2010","218,80","212,20","219,90","211,79","","3,66%"
"10/02/2010","211,08","212,95","213,45","208,65","","-1,26%"
"09/02/2010","213,77","215,93","216,25","210,79","","1,73%"
"08/02/2010","210,14","209,44","213,06","207,85","","1,63%"
"05/02/2010","206,77","219,09","221,62","203,05","","-5,32%"
"04/02/2010","218,38","223,20","225,02","217,91","","-3,29%"
"03/02/2010","225,81","230,70","231,02","224,78","","-2,79%"
"02/02/2010","232,28","233,15","235,05","228,18","","0,41%"
"01/02/2010","231,34","234,34","235,60","230,70","","-2,07%"
"29/01/2010","236,24","232,92","239,63","230,70","","3,11%"
"28/01/2010","229,12","226,36","231,02","225,02","","2,25%"
"27/01/2010","224,07","231,49","232,28","222,49","","-3,21%"
"26/01/2010","231,49","234,42","236,63","230,70","","-1,68%"
"25/01/2010","235,45","230,94","237,82","230,23","","3,54%"
"22/01/2010","227,39","228,49","231,34","224,94","","-1,64%"
"21/01/2010","231,18","232,13","235,60","226,60","","0,52%"
"20/01/2010","229,99","231,10","231,34","225,73","","0,45%"
"19/01/2010","228,97","222,65","229,60","220,20","","4,93%"
"15/01/2010","218,22","219,17","219,88","215,85","","-0,51%"
"14/01/2010","219,33","222,96","223,36","218,85","","-1,00%"
"13/01/2010","221,54","219,96","223,44","217,19","","2,48%"
"12/01/2010","216,17","213,72","221,07","212,53","","2,28%"
"11/01/2010","211,35","218,30","218,38","210,95","","-2,83%"
"08/01/2010","217,51","219,88","223,99","215,77","","-1,68%"
"07/01/2010","221,22","226,91","228,73","220,51","","-1,44%"
"06/01/2010","224,46","216,40","225,57","216,40","","2,78%"
"05/01/2010","218,38","223,12","224,15","216,01","","0,07%"
"04/01/2010","218,22","218,30","219,88","216,72","","2,48%"
"31/12/2009","212,93","215,30","215,46","209,85","","-0,04%"
"30/12/2009","213,01","212,77","216,48","211,35","","0,71%"
"29/12/2009","211,51","215,77","216,40","210,95","","-1,80%"
"28/12/2009","215,38","215,22","216,48","213,40","","0,67%"
"24/12/2009","213,95","211,74","214,11","210,64","","2,19%"
"23/12/2009","209,37","207,48","210,32","206,29","","0,00%"
"22/12/2009","209,37","198,55","210,56","198,31","","3,43%"
"21/12/2009","202,42","207,87","208,58","201,31","","-2,73%"
"18/12/2009","208,11","208,19","211,74","203,68","","-0,34%"
"17/12/2009","208,82","205,66","211,74","201,16","","1,89%"
"16/12/2009","204,95","199,97","206,61","199,97","","4,51%"
"15/12/2009","196,10","200,44","203,05","194,12","","-1,82%"
"14/12/2009","199,73","193,73","200,68","193,33","","5,33%"
"11/12/2009","189,62","185,67","190,41","182,67","","3,18%"
"10/12/2009","183,77","176,43","184,72","176,43","","5,01%"
"09/12/2009","175,00","177,85","178,32","174,61","","-0,32%"
"08/12/2009","175,56","176,90","177,53","175,48","","-1,02%"
"07/12/2009","177,37","177,29","178,40","176,66","","-0,31%"
"04/12/2009","177,93","181,09","183,22","176,43","","-2,55%"
"03/12/2009","182,59","184,56","186,06","179,11","","0,30%"
"02/12/2009","182,04","179,27","183,06","178,56","","1,68%"
"01/12/2009","179,03","179,74","181,40","177,93","","0,08%"
"30/11/2009","178,88","178,40","179,74","176,74","","-0,57%"
"27/11/2009","179,90","173,82","180,77","172,87","","2,01%"
"25/11/2009","176,35","175,95","178,95","173,34","","1,09%"
"24/11/2009","174,45","175,08","178,40","173,82","","-0,27%"
"23/11/2009","174,92","180,06","180,46","174,13","","-1,47%"
"20/11/2009","177,53","178,80","179,43","175,64","","-1,19%"
"19/11/2009","179,67","182,19","182,19","178,24","","-2,40%"
"18/11/2009","184,09","185,27","187,01","183,69","","0,87%"
"17/11/2009","182,51","181,56","183,46","180,30","","-0,56%"
"16/11/2009","183,54","182,51","184,33","181,32","","2,24%"
"13/11/2009","179,51","178,40","179,74","177,53","","0,13%"
"12/11/2009","179,27","178,01","180,69","176,74","","0,09%"
"11/11/2009","179,11","175,00","180,69","174,77","","3,47%"
"10/11/2009","173,11","178,24","178,88","172,08","","-2,23%"
"09/11/2009","177,06","180,06","180,46","176,35","","-0,09%"
"06/11/2009","177,22","179,82","181,09","176,27","","-1,45%"
"05/11/2009","179,82","188,20","189,15","177,37","","-3,52%"
"04/11/2009","186,38","188,20","189,23","186,06","","-1,58%"
"03/11/2009","189,38","184,56","189,62","182,67","","2,26%"
"02/11/2009","185,20","185,75","186,38","182,51","","2,76%"
"30/10/2009","180,22","178,72","180,53","175,32","","0,00%"
"29/10/2009","180,22","175,16","180,53","174,37","","4,01%"
"28/10/2009","173,27","175,48","177,61","172,08","","-3,17%"
"27/10/2009","178,95","182,59","182,98","178,56","","-1,27%"
"26/10/2009","181,25","183,69","187,49","179,51","","-0,78%"
"23/10/2009","182,67","182,27","184,56","180,46","","0,18%"
"22/10/2009","182,35","188,83","188,83","181,80","","-4,00%"
"21/10/2009","189,94","187,57","191,36","187,25","","1,91%"
"20/10/2009","186,38","188,75","189,94","183,93","","-2,40%"
"19/10/2009","190,96","191,99","194,99","189,62","","1,09%"
"16/10/2009","188,91","189,86","192,31","186,70","","0,25%"
"15/10/2009","188,44","180,61","188,99","180,22","","5,02%"
"14/10/2009","179,43","182,27","182,67","178,01","","-0,35%"
"13/10/2009","180,06","178,48","181,56","174,93","","5,36%"
"12/10/2009","170,90","169,71","172,16","167,81","","1,84%"
"09/10/2009","167,81","179,98","180,30","167,34","","-5,77%"
"08/10/2009","178,09","174,53","180,53","173,34","","-2,51%"
"07/10/2009","182,67","187,88","188,04","181,40","","-3,67%"
"06/10/2009","189,62","193,10","193,57","185,75","","-0,78%"
"05/10/2009","191,12","190,33","191,59","188,51","","1,72%"
"02/10/2009","187,88","190,96","193,02","187,09","","-3,49%"
"01/10/2009","194,68","195,55","198,71","193,02","","-2,95%"
"30/09/2009","200,60","196,18","200,92","192,86","","1,80%"
"29/09/2009","197,05","196,57","197,92","193,97","","3,49%"
"28/09/2009","190,41","186,46","191,20","185,43","","4,02%"
"25/09/2009","183,06","182,35","184,72","181,09","","1,09%"
"24/09/2009","181,09","181,88","185,04","179,59","","-0,69%"
"23/09/2009","182,35","182,51","188,75","177,93","","-2,25%"
"22/09/2009","186,54","185,12","187,57","183,85","","1,68%"
"21/09/2009","183,46","186,14","186,14","181,17","","-0,09%"
"18/09/2009","183,62","186,54","188,36","183,30","","-2,88%"
"17/09/2009","189,07","190,73","191,12","186,93","","-0,29%"
"16/09/2009","189,62","184,88","192,07","184,72","","2,91%"
"15/09/2009","184,25","186,93","186,93","180,93","","-1,56%"
"14/09/2009","187,17","179,77","188,36","179,21","","3,70%"
"11/09/2009","180,49","187,35","189,24","177,64","","-2,50%"
"10/09/2009","185,11","179,98","185,88","178,33","","3,87%"
"09/09/2009","178,21","177,74","181,51","177,74","","0,58%"
"08/09/2009","177,19","177,28","184,15","175,66","","-3,38%"
"04/09/2009","183,39","198,42","198,50","174,05","","-6,65%"
"03/09/2009","196,46","200,62","201,47","193,41","","-2,28%"
"02/09/2009","201,05","204,62","205,89","198,84","","-2,31%"
"01/09/2009","205,80","205,38","206,74","200,46","","-0,62%"
"31/08/2009","207,08","201,81","207,84","199,78","","3,70%"
"28/08/2009","199,69","194,60","200,62","193,66","","4,58%"
"27/08/2009","190,94","192,73","193,75","190,61","","0,53%"
"26/08/2009","189,93","187,04","190,44","185,26","","2,05%"
"25/08/2009","186,11","187,63","188,91","185,26","","0,60%"
"24/08/2009","185,00","189,50","189,67","183,81","","-0,23%"
"21/08/2009","185,43","185,51","191,71","183,73","","-0,59%"
"20/08/2009","186,53","195,36","196,29","183,98","","-3,09%"
"19/08/2009","192,47","185,94","193,15","185,51","","4,08%"
"18/08/2009","184,92","184,24","185,94","182,12","","-0,23%"
"17/08/2009","185,34","182,88","186,96","181,27","","-0,69%"
"14/08/2009","186,62","185,34","188,99","183,98","","-1,03%"
"13/08/2009","188,57","196,55","196,97","187,12","","-3,31%"
"12/08/2009","195,02","185,77","198,08","184,92","","4,79%"
"11/08/2009","186,11","184,41","188,48","182,71","","-0,36%"
"10/08/2009","186,78","182,12","190,52","180,76","","5,72%"
"07/08/2009","176,68","172,18","177,02","171,25","","5,10%"
"06/08/2009","168,11","167,51","169,63","165,22","","2,22%"
"05/08/2009","164,46","165,56","165,90","163,69","","0,10%"
"04/08/2009","164,29","163,10","165,22","162,08","","1,10%"
"03/08/2009","162,50","163,01","163,69","162,08","","2,85%"
"31/07/2009","158,00","159,02","159,19","156,56","","-0,75%"
"30/07/2009","159,19","159,28","160,55","158,85","","1,02%"
"29/07/2009","157,58","155,88","157,66","155,29","","0,32%"
"28/07/2009","157,07","155,46","157,32","153,50","","0,27%"
"27/07/2009","156,65","157,07","157,41","155,97","","0,12%"
"24/07/2009","156,47","156,56","156,73","155,12","","0,93%"
"23/07/2009","155,03","153,59","156,13","153,25","","1,50%"
"22/07/2009","152,74","151,21","152,91","150,02","","1,07%"
"21/07/2009","151,13","150,19","152,40","149,51","","0,34%"
"20/07/2009","150,62","149,60","150,87","148,92","","2,55%"
"17/07/2009","146,88","148,32","149,26","146,46","","-0,52%"
"16/07/2009","147,65","148,07","149,51","147,31","","-2,13%"
"15/07/2009","150,87","150,45","151,47","148,41","","0,51%"
"14/07/2009","150,11","150,70","151,13","149,60","","0,80%"
"13/07/2009","148,92","145,69","149,09","145,35","","1,56%"
"10/07/2009","146,63","144,33","147,65","143,31","","1,00%"
"09/07/2009","145,18","146,29","146,29","143,82","","-0,64%"
"08/07/2009","146,12","145,27","146,71","142,21","","1,48%"
"07/07/2009","143,99","148,58","148,58","143,49","","-2,08%"
"06/07/2009","147,05","145,10","147,47","143,99","","-1,48%"
"02/07/2009","149,26","149,43","150,36","147,73","","-0,96%"
"01/07/2009","150,70","151,72","152,15","149,68","","-0,56%"
"30/06/2009","151,55","152,99","153,59","147,56","","-0,28%"
"29/06/2009","151,97","149,68","152,57","148,66","","3,40%"
"26/06/2009","146,97","148,83","150,70","146,46","","-2,20%"
"25/06/2009","150,28","145,95","150,53","145,69","","3,33%"
"24/06/2009","145,44","146,46","147,65","144,50","","0,89%"
"23/06/2009","144,16","138,22","144,33","138,22","","4,55%"
"22/06/2009","137,88","134,57","138,22","134,15","","1,06%"
"19/06/2009","136,44","135,25","136,69","135,08","","1,45%"
"18/06/2009","134,49","135,33","135,76","134,06","","-0,69%"
"17/06/2009","135,42","132,79","136,01","132,53","","1,07%"
"16/06/2009","133,98","136,61","136,86","133,64","","-0,76%"
"15/06/2009","135,00","136,01","136,61","134,15","","-2,57%"
"12/06/2009","138,56","138,65","138,81","137,37","","-0,91%"
"11/06/2009","139,83","140,37","140,61","138,01","","0,21%"
"10/06/2009","139,54","140,48","141,08","139,18","","-1,11%"
"09/06/2009","141,11","140,58","141,80","139,08","","0,94%"
"08/06/2009","139,79","139,12","140,74","137,96","","-1,03%"
"05/06/2009","141,24","138,33","142,97","137,78","","1,90%"
"04/06/2009","138,60","136,60","139,33","135,96","","2,35%"
"03/06/2009","135,42","136,96","137,78","134,69","","-3,56%"
"02/06/2009","140,42","144,06","144,24","140,06","","-2,59%"
"01/06/2009","144,15","143,97","144,97","143,24","","1,74%"
"29/05/2009","141,69","143,60","143,78","138,78","","-0,39%"
"28/05/2009","142,24","142,33","143,42","140,06","","-0,82%"
"27/05/2009","143,42","144,33","144,60","141,06","","-1,07%"
"26/05/2009","144,97","141,24","145,97","141,24","","1,53%"
"22/05/2009","142,78","143,15","143,51","140,60","","0,51%"
"21/05/2009","142,06","139,87","142,33","137,42","","1,57%"
"20/05/2009","139,87","140,51","142,51","137,96","","-1,60%"
"19/05/2009","142,15","142,69","142,88","139,78","","0,13%"
"18/05/2009","141,97","137,87","142,15","137,15","","4,42%"
"15/05/2009","135,96","139,97","140,60","135,69","","-3,36%"
"14/05/2009","140,69","139,15","141,51","138,87","","0,45%"
"13/05/2009","140,06","141,51","142,51","139,33","","-2,04%"
"12/05/2009","142,97","144,24","145,06","140,42","","0,70%"
"11/05/2009","141,97","137,78","142,69","137,78","","2,23%"
"08/05/2009","138,87","140,15","140,87","138,33","","-1,42%"
"07/05/2009","140,87","141,60","141,88","139,51","","0,84%"
"06/05/2009","139,69","137,96","140,15","136,96","","1,39%"
"05/05/2009","137,78","135,60","138,87","133,96","","0,86%"
"04/05/2009","136,60","136,33","137,33","135,33","","-0,20%"
"01/05/2009","136,87","132,14","137,60","132,14","","4,80%"
"30/04/2009","130,60","128,78","130,96","127,50","","1,99%"
"29/04/2009","128,05","128,41","128,51","125,78","","0,28%"
"28/04/2009","127,69","126,32","128,23","125,14","","1,08%"
"27/04/2009","126,32","128,32","128,69","125,69","","-2,05%"
"24/04/2009","128,96","125,23","129,14","125,05","","3,73%"
"23/04/2009","124,32","124,23","125,23","124,05","","0,88%"
"22/04/2009","123,23","122,14","124,14","121,50","","0,89%"
"21/04/2009","122,14","121,14","122,96","118,77","","0,83%"
"20/04/2009","121,14","122,96","123,05","120,68","","-2,49%"
"17/04/2009","124,23","120,59","125,69","120,59","","2,32%"
"16/04/2009","121,41","121,78","122,50","120,68","","-1,55%"
"15/04/2009","123,32","124,41","124,96","122,50","","-0,80%"
"14/04/2009","124,32","124,29","126,02","124,12","","-0,69%"
"13/04/2009","125,18","122,20","125,48","122,09","","3,88%"
"09/04/2009","120,50","118,63","120,88","118,12","","2,85%"
"08/04/2009","117,16","115,60","117,85","115,58","","1,09%"
"07/04/2009","115,90","115,43","117,42","115,14","","0,08%"
"06/04/2009","115,81","119,98","119,98","114,95","","-2,62%"
"03/04/2009","118,93","123,10","123,96","118,27","","-3,91%"
"02/04/2009","123,77","123,39","125,09","122,91","","2,59%"
"01/04/2009","120,64","121,49","123,29","119,88","","0,47%"
"31/03/2009","120,07","119,79","120,36","118,27","","1,52%"
"30/03/2009","118,27","118,65","119,41","117,89","","-1,11%"
"27/03/2009","119,60","120,26","120,36","118,56","","-1,02%"
"26/03/2009","120,83","123,29","123,58","120,26","","-0,54%"
"25/03/2009","121,49","121,02","122,53","120,55","","-1,39%"
"24/03/2009","123,20","126,23","126,89","122,82","","-3,05%"
"23/03/2009","127,08","129,45","129,55","126,70","","-0,97%"
"20/03/2009","128,32","128,79","129,17","127,18","","-0,58%"
"19/03/2009","129,07","128,13","130,40","128,03","","2,87%"
"18/03/2009","125,47","124,81","126,14","123,48","","0,99%"
"17/03/2009","124,24","121,59","124,53","120,73","","0,93%"
"16/03/2009","123,10","122,63","123,58","121,49","","0,85%"
"13/03/2009","122,06","124,72","125,09","121,40","","-1,60%"
"12/03/2009","124,05","122,34","124,24","120,83","","2,18%"
"11/03/2009","121,40","120,36","122,44","119,79","","1,75%"
"10/03/2009","119,31","118,65","120,64","117,89","","0,80%"
"09/03/2009","118,36","118,46","121,02","117,70","","-2,27%"
"06/03/2009","121,11","121,11","123,20","120,83","","-0,39%"
"05/03/2009","121,59","123,48","123,86","120,07","","-3,24%"
"04/03/2009","125,66","121,40","126,42","120,83","","4,49%"
"03/03/2009","120,26","122,34","122,72","119,22","","-0,47%"
"02/03/2009","120,83","129,83","130,50","120,45","","-7,14%"
"27/02/2009","130,12","130,87","131,06","129,93","","-1,22%"
"26/02/2009","131,73","127,18","131,92","126,89","","3,58%"
"25/02/2009","127,18","125,38","127,84","124,24","","2,21%"
"24/02/2009","124,43","123,39","125,19","123,10","","1,08%"
"23/02/2009","123,10","124,43","125,00","123,01","","-0,54%"
"20/02/2009","123,77","124,05","125,19","122,44","","-0,83%"
"19/02/2009","124,81","123,86","127,27","123,58","","1,23%"
"18/02/2009","123,29","124,15","124,62","122,91","","-2,03%"
"17/02/2009","125,85","126,70","126,99","124,43","","-2,14%"
"13/02/2009","128,60","127,84","128,79","127,75","","0,59%"
"12/02/2009","127,84","127,73","128,13","124,62","","-0,15%"
"11/02/2009","128,03","127,59","128,53","127,19","","-0,12%"
"10/02/2009","128,19","128,19","128,72","126,84","","-0,40%"
"09/02/2009","128,71","128,11","129,38","127,82","","1,19%"
"06/02/2009","127,20","127,20","128,46","125,36","","1,08%"
"05/02/2009","125,84","122,06","126,04","120,12","","3,10%"
"04/02/2009","122,06","122,45","123,22","121,38","","-0,55%"
"03/02/2009","122,74","126,23","126,62","122,55","","-0,70%"
"02/02/2009","123,61","122,93","125,36","121,87","","0,63%"
"30/01/2009","122,84","122,74","125,45","122,16","","0,64%"
"29/01/2009","122,06","122,84","123,32","121,28","","-2,18%"
"28/01/2009","124,78","124,00","124,97","122,55","","-0,30%"
"27/01/2009","125,16","124,87","125,94","122,64","","-0,08%"
"26/01/2009","125,26","123,71","126,52","123,61","","1,73%"
"23/01/2009","123,13","121,87","124,48","121,28","","2,58%"
"22/01/2009","120,03","121,48","122,06","117,31","","-1,74%"
"21/01/2009","122,16","120,99","122,84","119,35","","0,08%"
"20/01/2009","122,06","117,70","122,35","117,41","","2,69%"
"16/01/2009","118,86","118,18","120,61","117,31","","2,51%"
"15/01/2009","115,95","112,46","117,41","111,69","","4,64%"
"14/01/2009","110,81","113,63","114,11","109,75","","-0,87%"
"13/01/2009","111,78","111,49","113,14","111,20","","0,52%"
"12/01/2009","111,20","117,31","117,41","111,01","","-4,82%"
"09/01/2009","116,83","117,99","118,96","116,15","","0,17%"
"08/01/2009","116,63","115,86","118,57","115,27","","0,41%"
"07/01/2009","116,15","118,38","119,54","115,56","","-2,36%"
"06/01/2009","118,96","118,28","120,80","117,89","","3,81%"
"05/01/2009","114,59","113,43","117,50","113,14","","-0,26%"
"02/01/2009","114,89","114,50","115,47","112,46","","0,34%"
"31/12/2008","114,50","110,43","115,56","110,04","","4,60%"
"30/12/2008","109,46","108,39","110,04","107,81","","1,53%"
"29/12/2008","107,81","108,29","109,17","106,94","","1,28%"
"26/12/2008","106,45","106,55","106,84","105,00","","-0,37%"
"24/12/2008","106,84","105,09","106,84","104,90","","1,57%"
"23/12/2008","105,19","105,19","106,45","104,32","","0,00%"
"22/12/2008","105,19","107,13","107,61","104,80","","-0,91%"
"19/12/2008","106,16","111,01","111,20","105,29","","-7,44%"
"18/12/2008","114,69","114,69","115,27","112,56","","0,85%"
"17/12/2008","113,72","113,92","114,79","111,69","","0,51%"
"16/12/2008","113,14","112,37","113,82","111,88","","1,30%"
"15/12/2008","111,69","115,08","115,27","111,59","","-1,03%"
"12/12/2008","112,85","112,46","114,79","111,78","","-2,10%"
"11/12/2008","115,27","114,01","117,02","111,30","","2,32%"
"10/12/2008","112,66","110,04","114,98","108,49","","3,57%"
"09/12/2008","108,78","109,26","110,52","107,03","","-0,27%"
"08/12/2008","109,07","104,71","110,23","104,61","","6,43%"
"05/12/2008","102,48","103,93","104,22","101,89","","-2,13%"
"04/12/2008","104,71","106,94","107,32","104,51","","-3,23%"
"03/12/2008","108,20","112,37","112,56","107,91","","-3,96%"
"02/12/2008","112,66","113,33","114,11","112,17","","-0,26%"
"01/12/2008","112,95","113,63","113,82","112,27","","-2,10%"
"28/11/2008","115,37","115,08","116,53","114,40","","0,76%"
"26/11/2008","114,50","113,53","115,95","112,85","","1,72%"
"25/11/2008","112,56","113,14","116,15","112,08","","-0,94%"
"24/11/2008","113,63","112,17","114,79","111,59","","3,90%"
"21/11/2008","109,36","111,49","113,82","109,07","","-2,00%"
"20/11/2008","111,59","111,88","113,04","111,11","","-1,37%"
"19/11/2008","113,14","112,56","119,73","111,30","","0,52%"
"18/11/2008","112,56","111,98","113,63","111,98","","-1,11%"
"17/11/2008","113,82","110,72","114,40","108,88","","0,77%"
"14/11/2008","112,95","113,04","113,53","110,91","","2,01%"
"13/11/2008","110,72","110,91","114,50","109,55","","-1,63%"
"12/11/2008","112,56","113,72","114,21","110,04","","-1,61%"
"11/11/2008","114,40","114,40","115,18","112,85","","-1,67%"
"10/11/2008","116,34","119,35","121,67","115,37","","-0,09%"
"07/11/2008","116,44","115,95","118,38","114,59","","1,18%"
"06/11/2008","115,08","120,61","120,99","114,21","","-6,10%"
"05/11/2008","122,55","122,93","124,58","119,73","","-0,54%"
"04/11/2008","123,22","120,03","126,04","118,76","","4,34%"
"03/11/2008","118,09","117,50","119,73","115,56","","1,34%"
"31/10/2008","116,53","113,53","116,92","113,43","","1,43%"
"30/10/2008","114,89","118,28","118,76","113,72","","-1,98%"
"29/10/2008","117,21","111,30","118,67","111,01","","8,53%"
"28/10/2008","108,00","109,17","110,43","107,32","","1,64%"
"27/10/2008","106,26","102,77","107,32","102,28","","1,86%"
"24/10/2008","104,32","101,99","105,19","101,41","","-0,73%"
"23/10/2008","105,09","105,09","107,42","104,03","","-1,10%"
"22/10/2008","106,26","106,74","107,91","106,06","","-2,49%"
"21/10/2008","108,97","109,94","110,52","108,10","","-2,26%"
"20/10/2008","111,49","112,85","113,14","110,52","","-0,69%"
"17/10/2008","112,27","109,36","113,82","108,39","","3,76%"
"16/10/2008","108,20","109,26","110,14","105,77","","-0,18%"
"15/10/2008","108,39","111,01","111,40","108,20","","-4,53%"
"14/10/2008","113,53","116,34","117,21","112,85","","0,09%"
"13/10/2008","113,43","113,04","114,50","111,98","","4,18%"
"10/10/2008","108,88","111,01","112,37","108,58","","-5,63%"
"09/10/2008","115,37","117,21","117,70","115,08","","0,09%"
"08/10/2008","115,27","113,92","117,12","111,98","","-1,17%"
"07/10/2008","116,63","117,50","118,57","115,27","","2,03%"
"06/10/2008","114,31","117,31","118,09","113,63","","-6,49%"
"03/10/2008","122,25","125,84","126,52","120,90","","-3,60%"
"02/10/2008","126,81","133,11","133,21","126,04","","-6,10%"
"01/10/2008","135,05","133,31","136,41","131,95","","1,98%"
"30/09/2008","132,43","134,57","135,63","132,05","","-1,66%"
"29/09/2008","134,66","138,15","138,54","133,40","","-4,07%"
"26/09/2008","140,38","142,03","142,71","139,71","","-0,48%"
"25/09/2008","141,06","137,86","141,35","136,99","","3,19%"
"24/09/2008","136,70","135,83","138,25","135,25","","1,15%"
