"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/01/2010","376,24","376,51","381,49","375,24","","-0,77%"
"07/01/2010","379,17","381,77","385,25","379,00","","-1,93%"
"06/01/2010","386,64","384,15","389,68","383,04","","2,37%"
"05/01/2010","377,67","375,41","378,78","374,74","","0,22%"
"04/01/2010","376,84","376,90","379,39","365,89","","1,78%"
"31/12/2009","370,26","371,98","373,86","369,10","","0,04%"
"30/12/2009","370,09","369,15","370,54","368,10","","0,95%"
"29/12/2009","366,61","365,95","368,21","364,29","","-0,69%"
"28/12/2009","369,15","367,66","369,98","365,39","","1,34%"
"24/12/2009","364,29","357,04","364,67","354,99","","2,78%"
"23/12/2009","354,44","350,35","355,32","349,40","","2,09%"
"22/12/2009","347,19","345,75","347,58","344,43","","-0,65%"
"21/12/2009","349,46","348,69","351,17","347,41","","0,64%"
"18/12/2009","347,25","345,42","347,52","343,32","","0,34%"
"17/12/2009","346,09","349,52","349,68","344,98","","-2,42%"
"16/12/2009","354,66","351,84","356,21","351,17","","2,04%"
"15/12/2009","347,58","345,20","348,46","344,32","","-0,33%"
"14/12/2009","348,74","348,91","350,07","347,08","","0,61%"
"11/12/2009","346,64","348,08","348,96","344,26","","0,97%"
"10/12/2009","343,32","345,09","346,36","340,94","","-0,66%"
"09/12/2009","345,59","351,01","367,16","343,71","","-1,31%"
"08/12/2009","350,18","352,83","353,00","348,13","","-1,37%"
"07/12/2009","355,05","352,17","355,55","350,51","","-0,88%"
"04/12/2009","358,20","357,54","362,35","353,89","","-0,23%"
"03/12/2009","359,03","359,31","360,91","357,70","","-0,41%"
"02/12/2009","360,52","358,03","362,13","356,82","","0,85%"
"01/12/2009","357,48","353,77","358,26","352,67","","1,70%"
"30/11/2009","351,51","346,64","352,23","345,53","","1,65%"
"27/11/2009","345,81","343,54","346,53","337,46","","-2,24%"
"25/11/2009","353,72","351,56","355,21","348,69","","1,70%"
"24/11/2009","347,80","348,63","349,90","345,75","","-0,59%"
"23/11/2009","349,85","353,17","354,33","349,07","","0,89%"
"20/11/2009","346,75","342,82","346,86","342,10","","0,90%"
"19/11/2009","343,65","345,20","347,63","341,83","","-0,94%"
"18/11/2009","346,92","351,40","352,61","346,25","","0,08%"
"17/11/2009","346,64","344,48","347,63","343,93","","0,14%"
"16/11/2009","346,14","339,06","347,63","338,67","","4,30%"
"13/11/2009","331,87","329,38","331,98","327,28","","0,89%"
"12/11/2009","328,94","328,28","331,29","326,95","","-0,61%"
"11/11/2009","330,94","335,21","336,68","330,21","","0,16%"
"10/11/2009","330,41","328,61","331,77","328,13","","-0,20%"
"09/11/2009","331,08","333,78","334,80","330,41","","0,52%"
"06/11/2009","329,37","332,05","333,00","326,30","","-0,15%"
"05/11/2009","329,87","331,99","333,72","328,31","","-1,20%"
"04/11/2009","333,89","334,00","336,73","332,44","","1,25%"
"03/11/2009","329,76","325,41","330,99","322,96","","0,37%"
"02/11/2009","328,54","330,71","333,28","326,03","","-0,36%"
"30/10/2009","329,71","334,39","336,46","328,20","","-2,44%"
"29/10/2009","337,96","327,64","339,13","326,03","","3,38%"
"28/10/2009","326,92","329,87","333,44","325,97","","-2,28%"
"27/10/2009","334,56","335,79","337,91","333,22","","-0,40%"
"26/10/2009","335,90","341,98","342,37","333,28","","-0,77%"
"23/10/2009","338,52","339,13","341,59","334,00","","1,22%"
"22/10/2009","334,45","335,79","338,13","333,72","","-1,25%"
"21/10/2009","338,69","323,96","339,36","323,74","","3,55%"
"20/10/2009","327,08","328,54","334,56","324,91","","-1,16%"
"19/10/2009","330,93","320,78","331,21","293,73","","4,25%"
"16/10/2009","317,44","315,15","317,94","313,48","","-0,47%"
"15/10/2009","318,94","311,19","320,73","309,96","","0,51%"
"14/10/2009","317,32","315,09","317,88","314,03","","1,79%"
"13/10/2009","311,75","319,67","319,78","307,45","","-2,19%"
"12/10/2009","318,72","319,33","320,34","317,66","","0,67%"
"09/10/2009","316,60","319,28","319,55","314,87","","-2,09%"
"08/10/2009","323,35","318,77","323,63","316,21","","4,28%"
"07/10/2009","310,07","308,73","312,53","307,01","","-0,18%"
"06/10/2009","310,63","308,01","314,03","307,90","","2,11%"
"05/10/2009","304,22","298,36","304,94","296,80","","1,70%"
"02/10/2009","299,14","300,26","300,65","294,51","","-2,03%"
"01/10/2009","305,33","310,46","313,03","302,88","","-2,91%"
"30/09/2009","314,48","311,91","315,54","308,12","","3,30%"
"29/09/2009","304,44","302,32","306,73","301,54","","0,07%"
"28/09/2009","304,22","299,92","305,22","299,59","","-0,49%"
"25/09/2009","305,72","303,21","306,06","300,09","","1,14%"
"24/09/2009","302,26","310,24","311,36","300,26","","-3,51%"
"23/09/2009","313,25","312,47","313,70","310,07","","-1,97%"
"22/09/2009","319,55","319,61","322,62","317,16","","2,10%"
"21/09/2009","312,97","308,96","315,87","306,84","","0,74%"
"18/09/2009","310,69","319,28","319,83","310,35","","-3,83%"
"17/09/2009","323,07","324,07","328,31","322,18","","-1,38%"
"16/09/2009","327,59","321,40","329,09","320,78","","3,22%"
"15/09/2009","317,38","314,31","318,61","312,36","","1,44%"
"14/09/2009","312,86","313,08","313,70","308,45","","-1,48%"
"11/09/2009","317,55","321,23","324,97","315,15","","-1,04%"
"10/09/2009","320,89","320,45","321,67","315,98","","-1,62%"
"09/09/2009","326,19","325,13","327,87","323,74","","-1,08%"
"08/09/2009","329,76","329,71","332,55","327,42","","3,12%"
"04/09/2009","319,78","318,72","320,61","315,98","","0,05%"
"03/09/2009","319,61","319,00","320,78","312,75","","1,38%"
"02/09/2009","315,26","308,45","316,71","303,94","","0,27%"
"01/09/2009","314,42","318,33","324,30","312,36","","-0,28%"
"31/08/2009","315,32","322,90","323,52","312,14","","-4,20%"
"28/08/2009","329,15","330,27","333,50","328,14","","2,73%"
"27/08/2009","320,39","320,67","331,55","317,10","","-0,17%"
"26/08/2009","320,95","322,12","323,35","318,05","","0,12%"
"25/08/2009","320,56","322,18","324,63","320,17","","-1,95%"
"24/08/2009","326,92","323,46","327,59","320,67","","1,26%"
"21/08/2009","322,85","314,87","323,13","314,37","","5,08%"
"20/08/2009","307,23","310,91","311,58","304,55","","-0,61%"
"19/08/2009","309,13","304,11","310,02","296,74","","-0,13%"
"18/08/2009","309,52","312,69","312,81","305,00","","-0,39%"
"17/08/2009","310,74","309,29","312,02","306,56","","-2,30%"
"14/08/2009","318,05","325,58","326,64","316,54","","-2,66%"
"13/08/2009","326,75","325,53","328,09","322,74","","3,21%"
"12/08/2009","316,60","307,01","317,73","304,89","","3,15%"
"11/08/2009","306,94","313,49","314,24","306,62","","-1,22%"
"10/08/2009","310,75","316,93","319,20","309,98","","-0,53%"
"07/08/2009","312,39","305,55","314,97","305,10","","1,22%"
"06/08/2009","308,64","311,10","313,12","305,38","","-2,13%"
"05/08/2009","315,36","314,24","318,34","311,33","","0,59%"
"04/08/2009","313,52","303,03","313,91","302,97","","2,08%"
"03/08/2009","307,12","306,34","308,02","304,77","","4,38%"
"31/07/2009","294,23","292,77","294,84","287,44","","2,32%"
"30/07/2009","287,55","282,95","288,79","282,67","","3,49%"
"29/07/2009","277,85","276,79","279,53","274,77","","-1,71%"
"28/07/2009","282,67","286,32","288,00","280,09","","-0,96%"
"27/07/2009","285,42","287,05","288,62","284,75","","0,91%"
"24/07/2009","282,84","284,02","284,86","282,00","","-0,08%"
"23/07/2009","283,07","279,53","284,69","277,29","","-0,06%"
"22/07/2009","283,23","274,54","284,19","273,81","","3,04%"
"21/07/2009","274,88","275,44","279,76","273,42","","-0,73%"
"20/07/2009","276,90","277,18","277,23","271,63","","1,90%"
"17/07/2009","271,74","266,08","273,53","265,46","","1,40%"
"16/07/2009","267,98","267,20","269,72","266,52","","-0,10%"
"15/07/2009","268,26","264,90","269,78","264,84","","4,05%"
"14/07/2009","257,83","254,92","259,18","254,07","","3,42%"
"13/07/2009","249,31","248,52","250,82","245,44","","0,52%"
"10/07/2009","248,02","246,51","250,49","245,22","","-1,16%"
"09/07/2009","250,93","246,23","251,61","244,60","","3,64%"
"08/07/2009","242,13","248,07","249,48","240,23","","-2,99%"
"07/07/2009","249,59","256,93","257,38","248,41","","-1,64%"
"06/07/2009","253,74","249,25","255,09","247,57","","-1,86%"
"02/07/2009","258,56","257,33","259,07","254,13","","-1,07%"
"01/07/2009","261,36","259,18","265,68","259,18","","2,57%"
"30/06/2009","254,80","262,26","263,33","250,88","","-2,32%"
"29/06/2009","260,86","260,36","264,34","259,52","","0,74%"
"26/06/2009","258,95","261,81","262,65","256,60","","-0,30%"
"25/06/2009","259,74","257,05","268,04","255,87","","1,53%"
"24/06/2009","255,81","251,22","258,17","250,88","","3,12%"
"23/06/2009","248,07","245,66","248,41","243,42","","3,17%"
"22/06/2009","240,45","248,52","255,48","239,89","","-5,20%"
"19/06/2009","253,63","258,06","258,51","253,12","","-0,90%"
"18/06/2009","255,93","251,38","255,98","250,15","","0,55%"
"17/06/2009","254,52","250,09","256,21","249,87","","0,20%"
"16/06/2009","254,02","260,19","261,03","253,35","","-1,37%"
"15/06/2009","257,55","261,31","263,78","255,76","","-3,63%"
"12/06/2009","267,25","270,56","279,70","265,74","","-2,89%"
"11/06/2009","275,22","271,47","276,29","269,90","","3,27%"
"10/06/2009","266,51","266,00","266,86","263,32","","0,01%"
"09/06/2009","266,47","260,38","266,80","255,23","","4,97%"
"08/06/2009","253,85","253,87","257,31","253,50","","-1,36%"
"05/06/2009","257,34","259,48","261,95","251,48","","-0,74%"
"04/06/2009","259,25","249,45","259,42","248,77","","4,02%"
"03/06/2009","249,22","256,38","257,90","248,66","","-3,72%"
"02/06/2009","258,86","261,00","261,45","257,90","","-0,93%"
"01/06/2009","261,28","255,98","262,35","254,07","","5,53%"
"29/05/2009","247,59","245,45","248,43","243,25","","2,83%"
"28/05/2009","240,77","237,96","243,87","237,90","","0,75%"
"27/05/2009","238,97","237,90","241,00","237,39","","-0,93%"
"26/05/2009","241,22","232,44","241,96","231,54","","2,07%"
"22/05/2009","236,32","237,34","239,03","234,24","","2,27%"
"21/05/2009","231,08","232,66","232,72","226,86","","-2,63%"
"20/05/2009","237,34","234,18","241,11","233,62","","1,79%"
"19/05/2009","233,17","238,01","239,87","232,72","","-0,12%"
"18/05/2009","233,45","228,04","233,73","227,31","","2,70%"
"15/05/2009","227,31","223,99","230,58","223,14","","-0,47%"
"14/05/2009","228,38","223,25","228,83","222,24","","-0,20%"
"13/05/2009","228,83","229,51","231,70","227,03","","-2,64%"
"12/05/2009","235,03","240,43","242,80","234,41","","-0,12%"
"11/05/2009","235,31","233,23","236,32","231,87","","-2,66%"
"08/05/2009","241,73","245,39","248,55","240,10","","-0,88%"
"07/05/2009","243,87","247,08","247,70","238,91","","-1,03%"
"06/05/2009","246,41","238,01","247,14","238,01","","5,02%"
"05/05/2009","234,63","238,52","239,59","232,60","","-2,87%"
"04/05/2009","241,56","242,91","243,08","238,86","","2,05%"
"01/05/2009","236,72","233,00","238,52","232,38","","2,61%"
"30/04/2009","230,69","231,70","232,44","228,77","","2,12%"
"29/04/2009","225,90","221,90","226,07","219,99","","4,62%"
"28/04/2009","215,93","216,61","219,42","214,13","","-3,48%"
"27/04/2009","223,70","222,58","226,13","219,76","","-3,15%"
"24/04/2009","230,97","226,13","232,10","225,45","","2,96%"
"23/04/2009","224,32","234,24","234,46","221,39","","-3,37%"
"22/04/2009","232,15","230,41","234,58","228,27","","-0,94%"
"21/04/2009","234,35","228,66","234,52","225,85","","-1,19%"
"20/04/2009","237,17","238,91","240,43","235,42","","-4,21%"
"17/04/2009","247,59","243,93","248,55","243,37","","0,85%"
"16/04/2009","245,51","245,05","249,67","242,69","","-1,36%"
"15/04/2009","248,89","245,05","249,39","243,48","","3,78%"
"14/04/2009","239,82","238,56","242,98","236,32","","-0,51%"
"13/04/2009","241,04","245,16","245,39","239,98","","2,64%"
"09/04/2009","234,85","231,52","235,79","231,49","","3,62%"
"08/04/2009","226,65","223,37","228,26","223,37","","0,44%"
"07/04/2009","225,67","224,54","228,05","223,63","","1,58%"
"06/04/2009","222,15","226,18","226,35","219,21","","-2,07%"
"03/04/2009","226,86","214,56","228,28","214,44","","5,85%"
"02/04/2009","214,33","213,37","216,03","211,84","","2,22%"
"01/04/2009","209,68","205,48","210,08","203,67","","0,24%"
"31/03/2009","209,17","208,32","210,81","205,48","","4,45%"
"30/03/2009","200,27","200,95","211,95","198,74","","-3,81%"
"27/03/2009","208,21","205,65","208,55","204,29","","-1,02%"
"26/03/2009","210,36","210,25","212,85","209,68","","2,88%"
"25/03/2009","204,46","201,85","206,96","200,66","","-0,17%"
"24/03/2009","204,80","204,07","205,54","201,85","","-1,90%"
"23/03/2009","208,77","209,34","209,51","206,56","","2,51%"
"20/03/2009","203,67","204,24","207,98","202,65","","-0,64%"
"19/03/2009","204,97","203,90","207,30","202,42","","5,30%"
"18/03/2009","194,65","196,07","196,13","192,05","","-0,44%"
"17/03/2009","195,51","196,75","198,28","193,69","","-1,32%"
"16/03/2009","198,11","193,18","198,74","192,95","","4,96%"
"13/03/2009","188,76","189,78","192,39","187,34","","2,46%"
"12/03/2009","184,22","181,27","187,57","180,65","","-0,06%"
"11/03/2009","184,34","189,89","190,40","183,54","","-3,50%"
"10/03/2009","191,02","188,76","193,46","188,42","","2,74%"
"09/03/2009","185,92","187,00","189,78","184,39","","-2,93%"
"06/03/2009","191,54","191,76","194,31","190,91","","2,15%"
"05/03/2009","187,51","190,23","193,35","186,21","","-2,39%"
"04/03/2009","192,10","183,60","194,88","183,60","","5,58%"
"03/03/2009","181,95","178,21","182,12","177,93","","5,84%"
"02/03/2009","171,92","173,39","175,66","171,35","","-1,46%"
"27/02/2009","174,47","173,51","176,91","167,49","","-2,56%"
"26/02/2009","179,06","178,84","182,01","177,25","","2,73%"
"25/02/2009","174,30","173,28","175,38","170,44","","2,47%"
"24/02/2009","170,10","164,72","171,80","164,66","","3,38%"
"23/02/2009","164,55","166,36","169,99","164,21","","1,26%"
"20/02/2009","162,51","161,48","165,68","160,29","","-3,70%"
"19/02/2009","168,74","170,39","171,24","167,89","","2,30%"
"18/02/2009","164,94","163,07","165,96","162,39","","0,83%"
"17/02/2009","163,58","169,37","170,39","162,96","","-7,20%"
"13/02/2009","176,28","179,29","180,37","175,60","","0,32%"
"12/02/2009","175,72","174,89","177,19","172,34","","-0,28%"
"11/02/2009","176,21","176,43","178,58","170,23","","-2,24%"
"10/02/2009","180,23","181,97","185,57","178,09","","-2,29%"
"09/02/2009","184,45","185,26","186,43","182,69","","-0,96%"
"06/02/2009","186,24","179,10","186,93","178,47","","8,57%"
"05/02/2009","171,55","174,29","174,69","169,38","","-2,02%"
"04/02/2009","175,09","174,98","179,50","174,41","","0,59%"
"03/02/2009","174,07","167,60","175,09","167,09","","6,36%"
"02/02/2009","163,66","164,06","167,49","162,51","","-2,55%"
"30/01/2009","167,95","162,29","168,69","160,85","","0,75%"
"29/01/2009","166,69","163,89","168,52","163,09","","-2,57%"
"28/01/2009","171,09","172,63","177,67","170,52","","0,77%"
"27/01/2009","169,78","174,52","176,70","166,35","","-6,43%"
"26/01/2009","181,44","171,66","186,53","171,21","","7,78%"
"23/01/2009","168,35","159,60","168,92","158,97","","5,44%"
"22/01/2009","159,65","164,00","166,00","158,40","","-2,62%"
"21/01/2009","163,94","167,89","170,12","163,09","","-4,72%"
"20/01/2009","172,06","171,09","174,64","169,26","","-1,51%"
"16/01/2009","174,69","174,98","177,27","172,58","","5,09%"
"15/01/2009","166,23","167,03","173,09","165,43","","-2,29%"
"14/01/2009","170,12","170,69","171,09","165,95","","-3,85%"
"13/01/2009","176,92","164,40","177,50","164,17","","3,93%"
"12/01/2009","170,23","168,40","170,40","166,57","","-4,55%"
"09/01/2009","178,35","173,38","178,98","170,75","","5,44%"
"08/01/2009","169,15","166,57","171,09","165,43","","-2,15%"
"07/01/2009","172,86","177,84","179,38","171,78","","-4,52%"
"06/01/2009","181,04","176,70","181,27","172,12","","8,50%"
"05/01/2009","166,86","163,77","168,52","162,46","","-0,14%"
"02/01/2009","167,09","162,06","169,83","161,48","","3,62%"
"31/12/2008","161,26","152,28","161,77","151,88","","6,78%"
"30/12/2008","151,02","147,53","151,88","147,42","","0,69%"
"29/12/2008","149,99","149,53","151,99","147,53","","0,61%"
"26/12/2008","149,08","145,82","151,31","145,47","","2,32%"
"24/12/2008","145,70","147,19","148,68","145,36","","-0,55%"
"23/12/2008","146,50","150,22","151,08","145,82","","-4,79%"
"22/12/2008","153,88","154,57","155,77","152,68","","1,43%"
"19/12/2008","151,71","149,19","153,25","148,96","","1,92%"
"18/12/2008","148,85","152,45","152,51","148,22","","-5,21%"
"17/12/2008","157,02","157,08","158,00","151,93","","-0,40%"
"16/12/2008","157,65","159,83","163,31","157,25","","-1,89%"
"15/12/2008","160,68","162,91","165,95","160,23","","-1,64%"
"12/12/2008","163,37","159,65","166,86","158,40","","-5,52%"
"11/12/2008","172,92","173,38","176,12","169,89","","1,10%"
"10/12/2008","171,03","167,09","173,72","165,89","","3,60%"
"09/12/2008","165,09","164,57","168,80","162,63","","-3,64%"
"08/12/2008","171,32","164,91","176,12","164,91","","9,06%"
"05/12/2008","157,08","160,23","161,26","155,08","","-6,53%"
"04/12/2008","168,06","176,07","177,72","167,43","","-5,47%"
"03/12/2008","177,78","177,84","179,90","173,38","","-2,87%"
"02/12/2008","183,04","182,93","185,96","182,30","","-1,87%"
"01/12/2008","186,53","186,87","188,13","184,87","","-1,12%"
"28/11/2008","188,65","187,33","189,85","184,70","","-2,48%"
"26/11/2008","193,45","194,19","197,57","191,79","","2,27%"
"25/11/2008","189,16","186,07","195,28","184,36","","-1,05%"
"24/11/2008","191,16","193,28","196,71","190,88","","5,86%"
"21/11/2008","180,58","183,04","188,36","179,90","","-0,06%"
"20/11/2008","180,70","180,35","182,76","177,50","","-1,83%"
"19/11/2008","184,07","186,87","190,82","183,44","","-3,71%"
"18/11/2008","191,16","185,27","195,45","185,10","","0,27%"
"17/11/2008","190,65","189,85","192,02","186,13","","-2,80%"
"14/11/2008","196,14","195,57","200,14","194,14","","5,21%"
"13/11/2008","186,42","188,24","192,21","186,03","","-1,90%"
"12/11/2008","190,02","187,54","191,82","186,55","","0,42%"
"11/11/2008","189,23","195,70","196,42","188,67","","-5,92%"
"10/11/2008","201,13","210,20","216,55","200,59","","3,27%"
"07/11/2008","194,76","199,70","201,25","194,02","","-1,65%"
"06/11/2008","198,03","203,49","207,85","196,48","","-5,14%"
"05/11/2008","208,76","210,95","222,59","207,96","","-7,10%"
"04/11/2008","224,72","221,22","231,15","219,27","","6,41%"
"03/11/2008","211,18","206,01","214,68","204,35","","0,60%"
"31/10/2008","209,91","202,80","211,98","201,71","","-3,25%"
"30/10/2008","216,97","232,52","237,57","216,11","","-9,46%"
"29/10/2008","239,64","225,12","243,31","224,89","","12,35%"
"28/10/2008","213,30","215,88","217,66","208,76","","2,96%"
"27/10/2008","207,16","188,91","209,74","188,39","","7,03%"
"24/10/2008","193,56","192,24","199,64","190,52","","-6,54%"
"23/10/2008","207,10","198,66","214,85","197,17","","-3,27%"
"22/10/2008","214,10","222,08","222,59","210,03","","-7,05%"
"21/10/2008","230,34","232,12","237,57","228,62","","-5,17%"
"20/10/2008","242,91","250,88","252,03","240,67","","-2,89%"
"17/10/2008","250,14","236,19","252,03","234,36","","4,51%"
"16/10/2008","239,35","251,34","253,98","235,33","","-5,65%"
"15/10/2008","253,70","261,50","261,85","251,06","","-7,68%"
"14/10/2008","274,81","286,35","290,31","267,93","","3,55%"
"13/10/2008","265,40","255,59","268,10","254,90","","7,83%"
"10/10/2008","246,12","253,41","256,74","235,28","","-10,87%"
"09/10/2008","276,13","273,84","279,75","271,14","","2,17%"
"08/10/2008","270,28","283,25","288,24","268,56","","-7,08%"
"07/10/2008","290,88","290,02","297,71","289,22","","1,66%"
"06/10/2008","286,12","290,36","295,30","282,79","","-7,32%"
"03/10/2008","308,73","304,14","311,94","298,63","","2,38%"
"02/10/2008","301,55","320,55","322,39","300,06","","-5,81%"
"01/10/2008","320,15","326,40","328,53","316,07","","-3,11%"
"30/09/2008","330,42","329,73","333,23","325,60","","-0,95%"
"29/09/2008","333,58","338,45","341,15","332,95","","-5,46%"
"26/09/2008","352,86","356,76","357,39","349,47","","-1,91%"
"25/09/2008","359,74","353,72","360,14","353,37","","0,90%"
"24/09/2008","356,53","359,97","363,42","353,83","","-1,44%"
"23/09/2008","361,75","364,39","368,35","358,77","","-3,16%"
"22/09/2008","373,57","370,30","375,87","369,56","","2,47%"
"19/09/2008","364,56","356,59","371,56","354,18","","3,60%"
"18/09/2008","351,88","359,11","363,24","346,03","","0,77%"
"17/09/2008","349,18","356,47","356,93","347,92","","-1,51%"
"16/09/2008","354,52","350,50","358,02","348,21","","-1,51%"
"15/09/2008","359,97","352,91","360,83","351,19","","-1,80%"
"12/09/2008","366,57","365,08","370,70","362,44","","2,29%"
"11/09/2008","358,37","354,75","359,69","352,00","","0,27%"
"10/09/2008","357,39","352,05","360,83","349,24","","0,87%"
"09/09/2008","354,29","355,10","355,78","349,82","","-0,19%"
"08/09/2008","354,98","359,74","361,98","354,29","","-0,18%"
"05/09/2008","355,61","362,50","363,82","352,86","","-5,13%"
"04/09/2008","374,83","381,78","384,25","372,31","","-1,39%"
"03/09/2008","380,11","377,76","382,35","377,13","","1,19%"
"02/09/2008","375,64","371,97","377,24","369,10","","-3,37%"
"29/08/2008","388,72","385,91","389,07","383,85","","-0,40%"
"28/08/2008","390,27","393,31","397,39","388,61","","-1,29%"
"27/08/2008","395,38","393,54","399,34","393,54","","0,83%"
"26/08/2008","392,11","389,24","395,89","388,26","","-1,39%"
"25/08/2008","397,62","398,77","400,54","395,38","","0,14%"
"22/08/2008","397,04","399,91","401,69","394,58","","-2,23%"
"21/08/2008","406,11","399,97","408,06","399,40","","4,21%"
"20/08/2008","389,70","390,85","399,68","385,39","","-0,92%"
"19/08/2008","393,31","380,00","397,50","378,85","","3,57%"
"18/08/2008","379,77","379,37","382,81","375,70","","-0,17%"
"15/08/2008","380,40","375,52","383,33","375,52","","0,50%"
"14/08/2008","378,51","389,76","389,76","377,19","","-1,26%"
"13/08/2008","383,33","375,67","386,40","373,98","","3,80%"
"12/08/2008","369,28","373,28","377,02","368,39","","-2,01%"
"11/08/2008","376,86","380,84","382,97","376,01","","-1,25%"
"08/08/2008","381,61","383,19","384,58","377,11","","-2,46%"
"07/08/2008","391,25","395,09","396,52","390,97","","-0,16%"
"06/08/2008","391,88","395,66","396,81","390,91","","0,19%"
"05/08/2008","391,14","391,88","395,20","390,80","","-0,67%"
"04/08/2008","393,77","399,61","400,36","392,17","","-3,87%"
"01/08/2008","409,63","410,54","411,46","405,22","","-2,27%"
"31/07/2008","419,13","419,18","423,42","417,24","","0,43%"
"30/07/2008","417,35","407,51","429,83","404,93","","1,55%"
"29/07/2008","411,00","409,68","411,74","407,28","","-0,60%"
"28/07/2008","413,46","412,55","414,43","401,79","","0,19%"
"25/07/2008","412,66","409,80","413,58","408,54","","0,78%"
"24/07/2008","409,45","414,49","415,46","406,94","","-2,20%"
"23/07/2008","418,67","419,53","421,42","413,86","","-0,89%"
"22/07/2008","422,45","426,97","428,46","418,90","","0,26%"
"21/07/2008","421,36","422,96","424,11","419,93","","0,33%"
"18/07/2008","419,99","420,39","423,53","417,87","","-1,24%"
"17/07/2008","425,25","418,90","427,14","418,33","","1,77%"
"16/07/2008","417,87","417,81","422,85","415,58","","-1,34%"
"15/07/2008","423,53","428,29","428,40","419,53","","-1,39%"
"14/07/2008","429,49","426,45","432,92","424,74","","0,32%"
"11/07/2008","428,11","429,66","434,87","425,71","","0,58%"
"10/07/2008","425,65","427,26","433,95","423,31","","-0,55%"
"09/07/2008","428,00","423,71","429,60","416,89","","1,15%"
"08/07/2008","423,13","435,84","436,07","421,70","","-3,96%"
"07/07/2008","440,59","438,59","442,99","435,33","","-2,53%"
"03/07/2008","452,04","459,02","462,45","449,40","","-2,82%"
"02/07/2008","465,14","445,40","467,03","443,85","","3,91%"
"01/07/2008","447,63","443,05","449,23","443,05","","0,72%"
"30/06/2008","444,42","446,31","447,92","438,70","","0,12%"
"27/06/2008","443,91","440,30","444,71","438,87","","1,39%"
"26/06/2008","437,84","434,98","441,62","434,87","","1,38%"
"25/06/2008","431,89","434,75","437,16","426,74","","-0,36%"
"24/06/2008","433,44","431,26","435,44","430,86","","-0,56%"
"23/06/2008","435,90","436,13","436,98","431,49","","-0,59%"
"20/06/2008","438,47","437,44","439,56","434,47","","1,39%"
"19/06/2008","432,46","426,97","436,24","426,97","","0,81%"
"18/06/2008","428,97","420,39","429,83","420,39","","2,66%"
"17/06/2008","417,87","416,89","420,10","414,78","","-0,37%"
"16/06/2008","419,41","416,15","422,96","415,69","","2,03%"
"13/06/2008","411,06","406,31","413,63","404,53","","1,40%"
"12/06/2008","405,39","405,32","406,58","401,79","","-1,11%"
"11/06/2008","409,96","406,87","412,16","406,87","","0,51%"
"10/06/2008","407,90","410,72","413,19","407,11","","-1,46%"
"09/06/2008","413,95","415,05","415,33","410,29","","-0,27%"
"06/06/2008","415,05","411,89","420,43","411,72","","2,26%"
"05/06/2008","405,88","403,30","407,66","402,33","","-0,06%"
"04/06/2008","406,11","407,43","408,74","405,54","","-0,92%"
"03/06/2008","409,89","410,46","412,07","408,17","","-0,51%"
"02/06/2008","412,01","407,83","414,82","406,74","","-0,26%"
"30/05/2008","413,10","412,81","413,56","407,89","","1,33%"
"29/05/2008","407,66","413,90","422,43","406,74","","-3,69%"
"28/05/2008","423,29","419,17","424,32","416,59","","-0,57%"
"27/05/2008","425,70","427,13","428,39","422,43","","-0,54%"
"23/05/2008","427,99","423,18","428,33","420,89","","0,63%"
"22/05/2008","425,30","431,03","433,03","419,34","","-0,85%"
"21/05/2008","428,96","430,91","431,60","426,27","","-0,85%"
"20/05/2008","432,63","428,62","435,09","428,16","","0,03%"
"19/05/2008","432,52","436,70","437,15","428,73","","-1,33%"
"16/05/2008","438,36","434,40","442,14","434,29","","2,35%"
"15/05/2008","428,28","426,96","432,17","425,58","","1,56%"
"14/05/2008","421,69","421,63","424,55","419,05","","-1,35%"
"13/05/2008","427,48","432,46","434,52","424,84","","-0,48%"
"12/05/2008","429,54","425,58","432,46","422,20","","0,89%"
"09/05/2008","425,76","431,66","446,49","421,29","","-1,87%"
"08/05/2008","433,89","432,69","435,89","429,94","","-1,21%"
"07/05/2008","439,22","442,77","443,80","437,21","","-1,15%"
"06/05/2008","444,32","444,09","445,92","439,05","","-1,75%"
"05/05/2008","452,22","441,85","488,08","440,76","","3,32%"
"02/05/2008","437,67","425,98","441,34","425,18","","3,41%"
"01/05/2008","423,24","445,29","445,52","420,14","","-5,38%"
"30/04/2008","447,29","442,60","447,81","442,60","","0,61%"
"29/04/2008","444,60","447,12","448,50","441,16","","-1,22%"
"28/04/2008","450,10","448,90","451,36","445,52","","0,46%"
"25/04/2008","448,04","441,91","450,39","439,10","","0,93%"
"24/04/2008","443,91","447,92","450,79","442,71","","-0,65%"
"23/04/2008","446,83","450,16","452,16","443,34","","-1,47%"
"22/04/2008","453,48","449,53","455,94","449,07","","2,38%"
"21/04/2008","442,94","444,49","448,38","440,42","","-0,67%"
"18/04/2008","445,92","441,85","447,87","436,93","","-0,56%"
"17/04/2008","448,44","454,11","456,97","445,98","","-1,02%"
"16/04/2008","453,08","452,51","459,49","450,85","","2,46%"
"15/04/2008","442,20","447,92","449,24","439,67","","-0,96%"
"14/04/2008","446,49","446,09","448,21","441,57","","-1,19%"
"11/04/2008","451,88","451,73","455,31","448,52","","0,58%"
"10/04/2008","449,25","455,96","456,31","448,05","","-1,89%"
