"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"23/07/2014","36,7013","37,1483","37,2897","36,6922","","-1,36%"
"22/07/2014","37,2076","36,9066","37,4311","36,8336","","1,12%"
"21/07/2014","36,7971","36,1403","36,8382","35,9853","","1,91%"
"18/07/2014","36,1084","36,2270","36,3000","35,9077","","-0,42%"
"17/07/2014","36,2589","35,9305","36,3447","35,8758","","0,97%"
"16/07/2014","35,9123","35,7116","36,3000","35,7116","","0,63%"
"15/07/2014","35,6888","35,2875","35,8165","35,2008","","0,92%"
"14/07/2014","35,3650","35,3148","35,6204","35,1351","","-0,03%"
"11/07/2014","35,3741","35,0321","35,3741","34,9591","","0,87%"
"10/07/2014","35,0685","35,1894","35,2008","35,0685","","-0,80%"
"09/07/2014","35,3513","35,2099","35,7253","35,2054","","-0,01%"
"08/07/2014","35,3559","34,9363","35,3559","34,9226","","0,96%"
"07/07/2014","35,0184","34,9272","35,2783","34,8086","","-0,85%"
"03/07/2014","35,3194","35,1552","35,3969","35,0138","","0,52%"
"02/07/2014","35,1370","34,3616","35,1871","34,2521","","2,20%"
"01/07/2014","34,3798","34,3342","34,5057","34,1409","","-0,33%"
"30/06/2014","34,4939","34,3890","34,7174","34,1290","","0,31%"
"27/06/2014","34,3890","34,6261","34,6717","34,3479","","-0,68%"
"26/06/2014","34,6261","34,7265","34,9043","34,4209","","-0,29%"
"25/06/2014","34,7265","34,6809","34,9728","34,4163","","0,13%"
"24/06/2014","34,6809","34,5258","34,7219","34,2248","","0,45%"
"23/06/2014","34,5258","34,4528","34,7630","34,3707","","0,21%"
"20/06/2014","34,4528","34,4893","34,6581","34,2157","","-0,11%"
"19/06/2014","34,4893","34,1974","34,5395","34,0697","","0,85%"
"18/06/2014","34,1974","33,7869","34,2613","33,6957","","1,21%"
"17/06/2014","33,7869","33,8143","33,9420","33,6410","","-0,08%"
"16/06/2014","33,8143","33,7003","33,9374","33,6455","","0,34%"
"13/06/2014","33,7003","33,6866","33,9055","33,6136","","0,04%"
"12/06/2014","33,6866","34,1221","34,2136","33,5548","","-1,28%"
"11/06/2014","34,1221","34,7808","34,8817","34,1221","","-1,89%"
"10/06/2014","34,7808","35,0824","35,1008","34,6411","","-0,86%"
"09/06/2014","35,0824","34,5420","35,2417","34,4638","","1,56%"
"06/06/2014","34,5420","33,9615","34,5420","33,6897","","1,71%"
"05/06/2014","33,9615","33,7772","34,0905","33,5560","","0,55%"
"04/06/2014","33,7772","33,9938","33,9938","33,4363","","-0,64%"
"03/06/2014","33,9938","33,8694","34,0306","33,5054","","0,37%"
"02/06/2014","33,8694","33,6943","34,0997","33,6943","","0,52%"
"30/05/2014","33,6943","33,7680","34,0444","33,4777","","-0,22%"
"29/05/2014","33,7680","33,6344","33,7818","33,2658","","0,40%"
"28/05/2014","33,6344","33,4040","33,7588","33,2501","","0,69%"
"27/05/2014","33,4040","33,1828","33,5054","33,1229","","0,67%"
"23/05/2014","33,1828","32,8465","33,3653","32,7544","","1,02%"
"22/05/2014","32,8465","32,3213","32,9479","32,3213","","1,62%"
"21/05/2014","32,3213","32,3673","32,4134","32,0909","","-0,14%"
"20/05/2014","32,3673","32,4410","32,6346","32,2199","","-0,23%"
"19/05/2014","32,4410","32,3719","32,6207","32,3074","","0,21%"
"16/05/2014","32,3719","32,4733","32,6576","32,2475","","-0,31%"
"15/05/2014","32,4733","33,1045","33,1045","32,3535","","-1,91%"
"14/05/2014","33,1045","32,5885","33,1322","32,5885","","1,58%"
"13/05/2014","32,5885","32,5977","32,7912","32,4779","","-0,34%"
"12/05/2014","32,6991","32,2614","32,7497","32,2614","","1,36%"
"09/05/2014","32,2614","32,3581","32,5701","32,1508","","-0,30%"
"08/05/2014","32,3581","32,4134","32,5793","32,1922","","-0,17%"
"07/05/2014","32,4134","32,7037","32,8235","32,3028","","-0,89%"
"06/05/2014","32,7037","32,7820","32,9663","32,7037","","-0,24%"
"05/05/2014","32,7820","32,7820","32,7820","32,7820","","0,00%"
"02/05/2014","32,7820","32,7728","32,8373","32,5885","","0,03%"
"01/05/2014","32,7728","33,0677","33,0677","32,6806","","-0,89%"
"30/04/2014","33,0677","33,3257","33,4363","32,9571","","-0,77%"
"29/04/2014","33,3257","33,6298","33,8048","33,2934","","-0,90%"
"28/04/2014","33,6298","34,0997","34,4960","33,6252","","-1,38%"
"25/04/2014","34,0997","34,5513","34,6664","34,0352","","-1,31%"
"24/04/2014","34,5513","34,5282","34,8323","34,4499","","0,07%"
"23/04/2014","34,5282","34,8369","34,9475","34,4176","","-0,89%"
"22/04/2014","34,8369","34,3762","34,8738","34,3393","","1,34%"
"21/04/2014","34,3762","34,3762","34,3762","34,3762","","0,00%"
"17/04/2014","34,3762","34,5559","34,6480","34,2085","","-0,52%"
"16/04/2014","34,5559","34,1412","34,7125","33,9200","","1,21%"
"15/04/2014","34,1412","34,7033","34,7033","33,9523","","-1,62%"
"14/04/2014","34,7033","34,7632","34,8738","34,5236","","-0,17%"
"11/04/2014","34,7632","34,9276","35,1216","34,4935","","-0,47%"
"10/04/2014","34,9276","34,3167","35,0248","34,2519","","1,78%"
"09/04/2014","34,3167","33,5822","34,3167","33,5636","","2,19%"
"08/04/2014","33,5822","33,5496","33,9353","33,4567","","0,10%"
"07/04/2014","33,5496","33,6242","34,0293","33,4751","","-0,22%"
"04/04/2014","33,6242","33,8477","34,1271","33,6055","","-0,66%"
"03/04/2014","33,8477","33,7639","34,0684","33,4938","","0,25%"
"02/04/2014","33,7639","33,1259","33,7685","32,9908","","1,93%"
"01/04/2014","33,1259","32,9396","33,1538","32,7533","","0,57%"
"31/03/2014","32,9396","32,4413","33,0420","32,3481","","1,54%"
"28/03/2014","32,4413","32,0733","32,5437","32,0454","","1,15%"
"27/03/2014","32,0733","31,9197","32,1432","31,7567","","0,48%"
"26/03/2014","31,9197","32,3714","32,5437","31,9197","","-1,40%"
"25/03/2014","32,3714","31,9802","32,5949","31,9616","","1,22%"
"24/03/2014","31,9802","31,8731","32,1339","31,8545","","0,34%"
"21/03/2014","31,8731","31,6496","31,9942","31,5378","","0,71%"
"20/03/2014","31,6496","32,1572","32,1572","31,5704","","-1,58%"
"19/03/2014","32,1572","32,1199","32,2876","31,5378","","0,12%"
"18/03/2014","32,1199","31,9197","32,2457","31,9104","","0,63%"
"17/03/2014","31,9197","32,2177","32,2177","31,8824","","-0,92%"
"14/03/2014","32,2177","32,2457","32,3388","32,0221","","-0,09%"
"13/03/2014","32,2457","32,5810","32,7021","32,0687","","-1,03%"
"12/03/2014","32,5810","32,4413","32,7114","32,2643","","0,43%"
"11/03/2014","32,4413","32,9163","33,3261","32,4413","","-1,44%"
"10/03/2014","32,9163","32,7533","32,9861","32,3062","","0,50%"
"07/03/2014","32,7533","33,3261","33,3447","32,6927","","-1,72%"
"06/03/2014","33,3261","32,9396","33,4332","32,6974","","1,17%"
"05/03/2014","32,9396","32,8092","33,2562","32,7160","","0,40%"
"04/03/2014","32,8092","31,9383","32,9116","31,9383","","2,73%"
"03/03/2014","31,9383","32,6136","32,6136","31,8871","","-2,07%"
"28/02/2014","32,6136","32,8837","32,9861","32,4087","","-0,82%"
"27/02/2014","32,8837","33,0048","33,0048","32,5717","","-0,37%"
"26/02/2014","33,0048","32,9396","33,2656","32,8092","","0,20%"
"25/02/2014","32,9396","32,8092","33,0607","32,5810","","0,40%"
"24/02/2014","32,8092","32,9908","32,9908","32,3947","","-0,55%"
"21/02/2014","32,9908","33,0187","33,2236","32,9582","","-0,08%"
"20/02/2014","33,0187","32,9722","33,0700","32,6741","","0,14%"
"19/02/2014","32,9722","32,9163","33,2982","32,8278","","0,17%"
"18/02/2014","32,9163","32,5810","32,9442","32,0268","","1,03%"
"14/02/2014","32,5810","32,5251","32,7579","32,4832","","0,17%"
"13/02/2014","32,5251","32,4011","32,5974","31,9992","","0,38%"
"12/02/2014","32,4011","31,8768","32,4068","31,8768","","1,64%"
"11/02/2014","31,8768","31,7872","32,1167","31,5942","","0,28%"
"10/02/2014","31,7872","32,1434","32,2756","31,7277","","-1,11%"
"07/02/2014","32,1434","32,0343","32,2903","32,0059","","0,34%"
"06/02/2014","32,0343","31,8068","32,1671","31,7215","","0,72%"
"05/02/2014","31,8068","31,5698","32,0249","31,5698","","0,75%"
"04/02/2014","31,5698","31,3764","31,7746","31,3006","","0,62%"
"03/02/2014","31,3764","31,9538","31,9775","31,2949","","-1,81%"
"31/01/2014","31,9538","32,3804","32,4704","31,8116","","-1,32%"
"30/01/2014","32,3804","32,6458","32,6932","32,2638","","-0,81%"
"29/01/2014","32,6458","32,8971","33,0393","32,5463","","-0,76%"
"28/01/2014","32,8971","32,9065","33,1341","32,8307","","-0,03%"
"27/01/2014","32,9065","33,0725","33,1862","32,8800","","-0,50%"
"24/01/2014","33,0725","33,1009","33,2905","33,0203","","-0,09%"
"23/01/2014","33,1009","33,4943","33,5607","33,1009","","-1,17%"
"22/01/2014","33,4943","33,7930","33,9162","33,4450","","-0,88%"
"21/01/2014","33,7930","34,2907","34,2907","33,4754","","-1,45%"
"17/01/2014","34,2907","33,8546","34,3713","33,6365","","1,29%"
"16/01/2014","33,8546","33,5749","34,0518","33,5560","","0,83%"
"15/01/2014","33,5749","33,1246","33,7313","33,0013","","1,36%"
"14/01/2014","33,1246","33,4943","33,5607","33,0488","","-1,10%"
"13/01/2014","33,4943","33,4943","33,4943","33,4943","","0,73%"
"10/01/2014","33,2526","32,9729","33,3900","32,9729","","0,85%"
"09/01/2014","32,9729","33,4991","33,4991","32,9682","","-1,57%"
"08/01/2014","33,4991","33,6602","33,6982","33,4517","","-0,48%"
"07/01/2014","33,6602","33,6176","33,7124","33,3948","","0,13%"
"06/01/2014","33,6176","33,4659","33,6650","33,1530","","0,45%"
"03/01/2014","33,4659","34,0584","34,0584","33,4659","","-1,74%"
"02/01/2014","34,0584","34,0300","34,4187","33,9020","","0,08%"
"31/12/2013","34,0300","34,4566","34,4784","33,8972","","-1,24%"
"30/12/2013","34,4566","34,2575","34,8074","34,2006","","0,58%"
"27/12/2013","34,2575","33,2858","34,3476","33,2858","","2,92%"
"26/12/2013","33,2858","33,2858","33,2858","33,2858","","0,00%"
"24/12/2013","33,2858","33,3189","33,5086","33,2241","","-0,10%"
"23/12/2013","33,3189","33,8375","33,8944","33,3189","","-1,53%"
"20/12/2013","33,8375","33,6176","34,0869","33,6176","","0,65%"
"19/12/2013","33,6176","34,1011","34,2291","33,6081","","-1,42%"
"18/12/2013","34,1011","34,1106","34,3191","33,9921","","-0,03%"
"17/12/2013","34,1106","34,0252","34,3144","33,8830","","0,25%"
"16/12/2013","34,0252","34,1674","34,2528","33,9020","","-0,42%"
"13/12/2013","34,1674","34,0252","34,3286","33,9873","","0,42%"
"12/12/2013","34,0252","34,5263","34,6499","34,0252","","-1,45%"
"11/12/2013","34,5263","34,2675","34,6685","34,1720","","0,76%"
"10/12/2013","34,2675","34,0692","34,5386","34,0405","","0,58%"
"09/12/2013","34,0692","33,8336","34,2471","33,6606","","0,70%"
"06/12/2013","33,8336","33,4380","33,8510","33,4090","","1,18%"
"05/12/2013","33,4380","33,7227","33,9446","33,3945","","-0,84%"
"04/12/2013","33,7227","33,0954","33,7902","33,0954","","1,90%"
"03/12/2013","33,0954","33,1678","33,2353","33,0616","","-0,22%"
"02/12/2013","33,1678","33,4380","33,4380","33,0906","","-0,81%"
"29/11/2013","33,4380","33,4814","33,6648","33,2401","","-0,13%"
"27/11/2013","33,4814","33,8095","33,9446","33,3318","","-0,97%"
"26/11/2013","33,8095","33,8578","34,0508","33,8095","","-0,14%"
"25/11/2013","33,8578","34,0440","34,1376","33,7738","","-0,55%"
"22/11/2013","34,0440","34,0749","34,3065","34,0170","","-0,09%"
"21/11/2013","34,0749","34,0459","36,0175","33,8578","","0,09%"
"20/11/2013","34,0459","34,3065","34,4802","34,0411","","-0,76%"
"19/11/2013","34,3065","34,0894","34,3789","33,9687","","0,64%"
"18/11/2013","34,0894","34,2631","34,3306","34,0894","","-0,51%"
"15/11/2013","34,2631","34,2727","34,3499","34,0990","","-0,03%"
"14/11/2013","34,2727","34,3547","34,5043","34,0990","","-0,24%"
"13/11/2013","34,3547","34,4609","34,4850","34,1810","","-0,31%"
"12/11/2013","34,4609","34,6491","34,6636","34,4561","","-0,54%"
"11/11/2013","34,6491","34,8083","34,9820","34,5767","","-0,46%"
"08/11/2013","34,8083","34,9241","35,0158","34,5864","","-0,33%"
"07/11/2013","34,9241","34,9579","35,0737","34,7456","","-0,10%"
"06/11/2013","34,9579","34,8903","35,2040","34,8324","","0,19%"
"05/11/2013","34,8903","34,9868","35,2763","34,7359","","-0,28%"
"04/11/2013","34,9868","35,4356","37,1533","34,9868","","-1,27%"
"01/11/2013","35,4356","35,7444","36,0918","35,4018","","-0,86%"
"31/10/2013","35,7444","36,4151","36,4151","35,7444","","-1,84%"
"30/10/2013","36,4151","36,3523","36,5357","36,2288","","0,51%"
"29/10/2013","36,2317","36,4681","36,6756","36,1449","","-0,65%"
"28/10/2013","36,4681","36,2317","36,5984","36,2317","","0,65%"
"25/10/2013","36,2317","35,8409","36,3620","35,6479","","1,09%"
"24/10/2013","35,8409","35,5272","35,8795","35,4500","","0,88%"
"23/10/2013","35,5272","36,2076","36,2365","35,4578","","-1,88%"
"22/10/2013","36,2076","35,6479","36,4199","35,6479","","1,57%"
"21/10/2013","35,6479","35,6334","35,9519","35,5205","","0,04%"
"18/10/2013","35,6334","35,6865","35,9374","35,5128","","-0,15%"
"17/10/2013","35,6865","35,8119","35,8119","35,4886","","-0,35%"
"16/10/2013","35,8119","35,6865","36,0098","35,2426","","0,35%"
"15/10/2013","35,6865","36,0966","36,2481","35,6768","","-1,14%"
"14/10/2013","36,0966","36,3572","36,4392","36,0001","","-0,72%"
"11/10/2013","36,3572","36,3533","36,5275","35,9661","","0,01%"
"10/10/2013","36,3533","35,9144","36,3999","35,8756","","1,22%"
"09/10/2013","35,9144","36,0683","36,4969","35,5589","","-0,43%"
"08/10/2013","36,0683","35,8655","36,3735","35,7825","","0,57%"
"07/10/2013","35,8655","35,7107","35,9459","34,2573","","0,43%"
"04/10/2013","35,7107","35,3726","36,1174","35,1178","","0,96%"
"03/10/2013","35,3726","35,6029","35,7989","35,2844","","-0,65%"
"02/10/2013","35,6029","35,3775","35,7891","35,0296","","0,64%"
"01/10/2013","35,3775","35,7695","36,0439","35,2256","","-1,10%"
"30/09/2013","35,7695","35,7009","36,0929","35,5147","","0,19%"
"27/09/2013","35,7009","35,3481","35,7793","35,2501","","1,00%"
"26/09/2013","35,3481","35,0247","35,5196","34,9757","","0,92%"
"25/09/2013","35,0247","34,8728","35,1129","34,8336","","0,44%"
"24/09/2013","34,8728","35,3040","35,3971","34,7944","","-1,22%"
"23/09/2013","35,3040","34,9904","35,3432","34,7552","","0,90%"
"20/09/2013","34,9904","35,5784","35,5980","34,9757","","-1,65%"
"19/09/2013","35,5784","34,7062","35,7646","34,6621","","2,51%"
"18/09/2013","34,7062","34,5641","34,9855","34,5641","","0,41%"
"17/09/2013","34,5641","34,6621","34,8189","34,5347","","-0,28%"
"16/09/2013","34,6621","34,8483","35,1080","34,6523","","-0,53%"
"13/09/2013","34,8483","35,2893","35,3481","34,7993","","-1,25%"
"12/09/2013","35,2893","35,1129","35,3285","34,8826","","0,50%"
"11/09/2013","35,1129","35,0051","35,3089","35,0051","","0,31%"
"10/09/2013","35,0051","35,1913","35,3432","34,9561","","-0,53%"
"09/09/2013","35,1913","35,5833","35,6421","35,1521","","-1,10%"
"06/09/2013","35,5833","35,0835","35,7744","35,0443","","1,42%"
"05/09/2013","35,0835","34,9316","35,2991","34,8483","","0,43%"
"04/09/2013","34,9316","35,5784","35,6764","34,8532","","-1,82%"
"03/09/2013","35,5784","35,4510","35,7499","35,4069","","0,36%"
"30/08/2013","35,4510","35,8773","35,9263","35,3236","","-1,19%"
"29/08/2013","35,8773","36,4604","36,5045","35,8773","","-1,60%"
"28/08/2013","36,4604","36,9111","37,0581","36,3918","","-1,22%"
"27/08/2013","36,9111","37,0924","37,1659","36,6221","","-0,49%"
"26/08/2013","37,0924","37,0924","37,0924","37,0924","","0,00%"
"23/08/2013","37,0924","36,9160","37,2198","36,6760","","0,48%"
"22/08/2013","36,9160","37,1757","37,6265","36,7641","","-0,70%"
"21/08/2013","37,1757","37,5236","37,5530","36,8866","","-0,93%"
"20/08/2013","37,5236","37,5481","37,6069","37,0973","","-0,07%"
"19/08/2013","37,5481","38,1802","38,2586","37,4893","","-1,66%"
"16/08/2013","38,1802","37,4501","38,1802","37,3913","","1,95%"
"15/08/2013","37,4501","37,1561","37,5579","37,0287","","0,79%"
"14/08/2013","37,1561","36,7641","37,2688","36,7053","","0,58%"
"13/08/2013","36,9405","37,0348","37,2954","36,8381","","-0,25%"
"12/08/2013","37,0348","36,7999","37,4562","36,5827","","0,64%"
"09/08/2013","36,7999","36,7018","36,9197","36,6424","","1,69%"
"08/08/2013","36,1868","35,9581","36,3707","35,9383","","2,41%"
"07/08/2013","35,3369","34,9688","35,3878","34,9488","","0,45%"
"06/08/2013","35,1783","35,4327","35,5624","35,1433","","-0,69%"
"05/08/2013","35,4227","35,5215","35,7360","35,4117","","-0,64%"
"02/08/2013","35,6512","35,8257","36,1201","35,5963","","-0,15%"
"01/08/2013","35,7060","35,9056","36,1250","35,5065","","0,45%"
"31/07/2013","35,5464","35,0376","35,6162","35,0176","","1,57%"
"30/07/2013","34,9977","35,2172","35,4367","34,9977","","-1,13%"
"29/07/2013","35,3968","35,5963","35,6661","35,3968","","-0,11%"
"26/07/2013","35,4367","35,6512","36,0502","35,4317","","-1,62%"
"25/07/2013","36,0203","36,1450","36,6438","35,8607","","-1,54%"
"24/07/2013","36,5840","36,6039","36,7436","36,4593","","0,25%"
"23/07/2013","36,4942","36,5441","36,6388","36,4343","","-0,19%"
"22/07/2013","36,5640","36,4593","36,8982","36,4393","","1,17%"
"19/07/2013","36,1400","35,9804","36,3246","35,7858","","1,12%"
"18/07/2013","35,7409","35,6212","35,9056","35,5863","","0,06%"
"17/07/2013","35,7210","35,9854","36,1999","35,6811","","-0,67%"
"16/07/2013","35,9604","35,7010","36,0153","35,6631","","0,54%"
"15/07/2013","35,7659","36,1151","36,7236","35,7659","","-2,32%"
"12/07/2013","36,6139","36,3345","38,3318","36,3345","","0,58%"
"11/07/2013","36,4044","36,5540","36,6538","35,9604","","0,91%"
"10/07/2013","36,0752","35,8058","36,2049","35,8058","","1,54%"
"09/07/2013","35,5264","35,4466","35,8607","35,3369","","-0,75%"
"08/07/2013","35,7958","35,4566","35,9155","35,1074","","1,87%"
"05/07/2013","35,1374","35,5464","36,1151","35,1374","","-2,23%"
"03/07/2013","35,9405","36,1450","36,4593","35,9105","","-1,42%"
"02/07/2013","36,4593","36,5690","36,8483","36,2996","","0,27%"
"01/07/2013","36,3595","35,7210","36,3994","35,2321","","3,00%"
"28/06/2013","35,3020","35,3020","35,7759","35,1922","","0,45%"
"27/06/2013","35,1423","35,1374","35,3668","35,0176","","-0,38%"
"26/06/2013","35,2770","35,4466","35,5514","35,2671","","-0,76%"
"25/06/2013","35,5464","35,6362","35,8956","35,1723","","0,68%"
"24/06/2013","35,3070","35,4217","35,7360","35,1623","","-1,27%"
"21/06/2013","35,7609","35,7609","35,8856","35,5963","","-0,25%"
"20/06/2013","35,8507","35,8108","36,1051","35,7110","","-1,80%"
"19/06/2013","36,5091","36,6538","36,7885","36,4193","","-0,61%"
"18/06/2013","36,7336","36,5291","36,7336","36,4193","","-0,18%"
"17/06/2013","36,7985","36,6787","36,9980","36,6189","","-0,49%"
"14/06/2013","36,9780","37,0578","37,2973","36,9681","","-0,32%"
"13/06/2013","37,0978","37,0843","37,2795","36,9792","","-0,39%"
"12/06/2013","37,2445","37,5789","37,8450","37,2445","","-1,26%"
"11/06/2013","37,7195","37,7527","38,4881","37,6671","","-1,92%"
"10/06/2013","38,4579","38,5610","38,8692","38,4579","","-1,03%"
"07/06/2013","38,8591","39,4420","39,5839","38,6918","","-1,22%"
"06/06/2013","39,3406","39,2392","39,5078","38,9959","","-0,46%"
"05/06/2013","39,5230","39,3811","39,7055","38,8540","","1,35%"
"04/06/2013","38,9959","38,6766","39,0770","38,5905","","1,05%"
"03/06/2013","38,5905","38,5144","38,6993","38,2306","","0,89%"
"31/05/2013","38,2509","38,1749","38,3776","38,0177","","-0,07%"
"30/05/2013","38,2762","37,8606","38,3320","37,2321","","2,41%"
"29/05/2013","37,3741","37,2879","37,5008","37,2474","","0,50%"
"28/05/2013","37,1865","37,0497","37,4045","36,9483","","0,56%"
"24/05/2013","36,9787","37,1511","37,2321","36,9483","","-0,57%"
"23/05/2013","37,1916","37,3639","37,9721","37,1359","","-1,85%"
"22/05/2013","37,8910","37,6376","37,9214","37,3031","","1,19%"
"21/05/2013","37,4450","37,6072","37,6832","37,2474","","0,01%"
"20/05/2013","37,4400","37,1764","37,6782","37,1612","","0,52%"
"17/05/2013","37,2474","37,5363","37,6123","37,2474","","-0,18%"
"16/05/2013","37,3132","36,9686","37,4754","36,9483","","0,68%"
"15/05/2013","37,0598","36,9787","37,5667","36,7050","","-0,98%"
"14/05/2013","37,4247","37,3690","37,7086","37,2676","","-0,55%"
"13/05/2013","37,6325","37,4197","37,6984","37,3183","","-0,24%"
"10/05/2013","37,7238","37,8353","38,1546","37,2930","","-1,06%"
"09/05/2013","38,1292","38,2357","38,5550","38,0279","","-0,96%"
"08/05/2013","38,4992","38,6412","38,8388","37,9569","","1,39%"
"07/05/2013","37,9721","37,9519","38,0887","37,6123","","-0,15%"
"06/05/2013","38,0279","38,0279","38,0279","38,0279","","0,00%"
"03/05/2013","38,0279","37,6123","38,1495","36,7000","","3,96%"
"02/05/2013","36,5783","37,1156","37,3132","36,5479","","-0,74%"
"01/05/2013","36,8520","36,9939","37,7390","36,7557","","-2,53%"
"30/04/2013","37,8099","38,1597","38,3827","37,6782","","-1,54%"
"29/04/2013","38,4029","38,0786","38,4891","37,9721","","1,03%"
"26/04/2013","38,0127","38,9098","39,2899","37,9316","","-3,31%"
"25/04/2013","39,3152","38,7881","39,3811","38,7881","","1,57%"
"24/04/2013","38,7070","38,4942","38,7273","38,3269","","0,77%"
"23/04/2013","38,4131","38,2560","38,6614","38,1749","","0,15%"
"22/04/2013","38,3573","37,9671","38,3979","37,8961","","0,26%"
"19/04/2013","38,2560","38,5296","38,7476","38,1039","","-1,31%"
"18/04/2013","38,7628","38,5449","38,8490","38,4384","","0,90%"
"17/04/2013","38,4181","38,2762","38,7425","38,0532","","-0,99%"
"16/04/2013","38,8033","38,3928","39,0669","38,0836","","2,59%"
"15/04/2013","37,8251","37,3335","38,1242","37,2676","","0,63%"
"12/04/2013","37,5869","38,0684","38,5550","37,5869","","-2,42%"
"11/04/2013","38,5195","38,3509","38,7369","38,2899","","-0,61%"
"10/04/2013","38,7572","38,8376","38,9038","38,5577","","-0,48%"
"09/04/2013","38,9445","38,4793","39,0098","38,3620","","1,53%"
"08/04/2013","38,3569","38,5410","38,6228","38,3160","","0,13%"
"05/04/2013","38,3058","38,2085","38,5927","38,0907","","-0,31%"
"04/04/2013","38,4236","37,9319","38,4902","37,9114","","0,81%"
"03/04/2013","38,1163","38,2187","38,4083","38,0138","","-0,64%"
"02/04/2013","38,3622","38,6029","38,9103","38,2751","","-1,30%"
"01/04/2013","38,8693","38,8693","38,8693","38,8693","","0,00%"
"28/03/2013","38,8693","39,0895","39,2483","38,8181","","-0,58%"
"27/03/2013","39,0947","38,7976","39,2125","38,7259","","0,42%"
"26/03/2013","38,9307","39,2996","39,4584","38,9307","","-1,05%"
"25/03/2013","39,3457","39,5403","39,6018","39,3457","","-1,01%"
"22/03/2013","39,7452","39,4020","39,7708","39,0639","","1,08%"
"21/03/2013","39,3201","39,5659","39,6172","39,0947","","-0,47%"
"20/03/2013","39,5045","39,6684","39,7503","39,3815","","0,29%"
"19/03/2013","39,3918","39,5045","39,7042","39,3252","","0,04%"
"18/03/2013","39,3764","39,5915","39,6684","39,2432","","-1,51%"
"15/03/2013","39,9809","40,4060","40,4368","39,9552","","-0,80%"
"14/03/2013","40,3036","40,2575","40,3599","40,1192","","0,69%"
"13/03/2013","40,0270","40,3650","40,5085","40,0013","","-0,81%"
"12/03/2013","40,3548","39,9860","40,4726","39,9860","","1,52%"
"11/03/2013","39,7503","39,5506","40,1755","39,4450","","-0,78%"
"08/03/2013","40,0628","40,1192","40,3548","39,9860","","-0,70%"
"07/03/2013","40,3445","39,8784","40,5033","39,8221","","1,27%"
"06/03/2013","39,8374","40,1499","40,3855","39,7299","","-1,18%"
"05/03/2013","40,3138","40,4624","40,6263","40,2882","","0,19%"
"04/03/2013","40,2370","40,2728","40,4982","40,2062","","-0,19%"
"01/03/2013","40,3138","40,0270","40,8722","39,9860","","-1,55%"
"28/02/2013","40,9490","40,9490","41,2768","40,8158","","-0,74%"
"27/02/2013","41,2563","41,1846","41,2666","41,0105","","-0,15%"
"26/02/2013","41,3178","41,1898","41,8045","41,1283","","-0,77%"
"25/02/2013","41,6405","41,9223","41,9530","41,5842","","-0,59%"
"22/02/2013","41,8864","42,2552","42,4755","41,8198","","-1,41%"
"21/02/2013","42,4857","42,7111","43,0390","42,4243","","-1,33%"
"20/02/2013","43,0595","43,1926","43,2285","42,7060","","-0,38%"
"19/02/2013","43,2234","43,3309","43,6332","43,0441","","-2,70%"
"15/02/2013","44,4220","44,3811","44,5450","44,0583","","0,51%"
"14/02/2013","44,1966","44,2171","44,2786","43,9149","","0,65%"
"13/02/2013","43,9098","43,6910","44,0864","43,4086","","1,04%"
"12/02/2013","43,4599","43,0872","43,5608","43,0666","","0,72%"
"11/02/2013","43,1490","43,4865","43,4865","43,0736","","-0,82%"
"08/02/2013","43,5071","43,2671","43,6033","43,1068","","0,93%"
"07/02/2013","43,1068","43,2291","43,2810","42,9647","","-0,01%"
"06/02/2013","43,1099","43,0757","43,4334","42,9616","","-0,71%"
"05/02/2013","43,4178","43,5267","43,5941","43,3764","","-0,06%"
"04/02/2013","43,4438","43,6356","43,8067","43,4438","","-0,69%"
"01/02/2013","43,7444","43,0964","43,9985","43,0394","","1,59%"
"31/01/2013","43,0601","43,4852","43,6408","43,0394","","-0,65%"
"30/01/2013","43,3401","42,9616","43,4334","42,8217","","2,16%"
"29/01/2013","42,4225","41,9248","42,5002","41,8781","","0,45%"
"28/01/2013","42,2307","42,2151","42,3447","42,0751","","0,07%"
"25/01/2013","42,1995","42,8528","43,0446","42,1166","","-1,48%"
"24/01/2013","42,8320","42,5987","43,1172","42,4743","","0,01%"
"23/01/2013","42,8268","43,0290","43,3401","42,6713","","0,04%"
"22/01/2013","42,8113","42,2410","42,8372","41,9974","","1,54%"
"18/01/2013","42,1633","42,4847","42,6661","42,1529","","-0,29%"
"17/01/2013","42,2877","42,1062","42,5158","42,0648","","0,18%"
"16/01/2013","42,2099","41,9714","42,3084","41,8833","","-0,38%"
"15/01/2013","42,3706","42,1581","42,6298","42,1218","","-0,04%"
"14/01/2013","42,3862","43,4697","43,5008","42,3862","","-2,28%"
"11/01/2013","43,3764","43,8118","43,8585","43,3764","","-0,79%"
"10/01/2013","43,7237","43,6771","43,8533","43,4386","","1,87%"
"09/01/2013","42,9202","43,0135","43,5682","42,8994","","0,42%"
"08/01/2013","42,7387","42,5624","43,1016","42,5417","","0,07%"
"07/01/2013","42,7076","42,2047","42,9150","42,1270","","0,11%"
"04/01/2013","42,6609","43,4904","43,4904","42,5573","","-2,63%"
"03/01/2013","43,8118","44,9005","45,0343","43,7341","","-2,12%"
"02/01/2013","44,7606","43,9052","44,8383","43,8363","","4,19%"
"31/12/2012","42,9616","42,8942","43,2364","42,7594","","0,47%"
